Date,High_BN,Low_BN,Open_BN,Close_BN,Volume_BN
2022-07-08,37.057395935058594,36.41875457763672,36.79062271118164,36.73403549194336,1489719
2022-07-11,36.475345611572266,35.79627990722656,36.34599685668945,35.941795349121094,1292541
2022-07-12,36.63702392578125,35.6507682800293,35.6507682800293,36.28132629394531,1519407
2022-07-13,36.014549255371094,35.07679748535156,35.57801055908203,35.69118881225586,1588927
2022-07-14,35.23847961425781,34.12287902832031,35.036376953125,34.947452545166016,2143845
2022-07-15,36.19240188598633,35.02829360961914,35.497169494628906,36.176231384277344,1661662
2022-07-18,36.99272537231445,36.28940963745117,36.6936149597168,36.35408020019531,1187149
2022-07-19,38.07598876953125,36.725948333740234,36.887630462646484,37.86580276489258,2165245
2022-07-20,38.6661262512207,37.63945007324219,37.63945007324219,38.44785690307617,1429848
2022-07-21,38.860145568847656,38.092159271240234,38.39935302734375,38.83589172363281,1626902
2022-07-22,39.256263732910156,38.39935302734375,38.860145568847656,38.803558349609375,2083603
2022-07-25,39.10266876220703,38.60145568847656,38.9248161315918,39.01374435424805,2052802
2022-07-26,38.860145568847656,38.02748489379883,38.73888397216797,38.27809143066406,1655848
2022-07-27,39.426029205322266,38.536781311035156,38.60145568847656,39.10266876220703,1933431
2022-07-28,39.975746154785156,38.73888397216797,39.046077728271484,39.82215118408203,2035360
2022-07-29,40.50121307373047,39.684722900390625,39.8949089050293,40.137428283691406,1730439
2022-08-01,40.33144760131836,39.46644973754883,39.71705627441406,40.097007751464844,1775961
2022-08-02,40.00808334350586,39.46644973754883,39.95957946777344,39.595794677734375,1787341
2022-08-03,40.35569763183594,39.66855239868164,40.05658721923828,40.20210266113281,1219311
2022-08-04,40.638641357421875,40.080841064453125,40.307193756103516,40.638641357421875,1105754
2022-08-05,40.36378479003906,39.72513961791992,40.12934494018555,40.299110412597656,1265946
2022-08-08,41.131771087646484,40.52546310424805,40.630558013916016,40.6143913269043,1603523
2022-08-09,40.66289520263672,40.15359878540039,40.420372009277344,40.582054138183594,1860201
2022-08-10,42.950687408447266,41.21261215209961,41.42279815673828,42.82134246826172,2877138
2022-08-11,43.71867370605469,42.65966033935547,43.08003234863281,43.298301696777344,2843987
2022-08-12,43.63783264160156,43.063865661621094,43.613582611083984,43.42764663696289,1891497
2022-08-15,43.3063850402832,42.75666809082031,42.81325912475586,42.974937438964844,1358473
2022-08-16,43.08003234863281,42.457557678222656,42.85367965698242,42.902183532714844,1569629
2022-08-17,42.74858474731445,41.98868179321289,42.32821273803711,42.43330764770508,1312333
2022-08-18,42.66774368286133,42.19886779785156,42.43330764770508,42.409053802490234,1263348
2022-08-19,42.223121643066406,41.37429428100586,42.223121643066406,41.75424575805664,1098580
2022-08-22,41.366207122802734,40.719482421875,40.978172302246094,41.24494552612305,1991817
2022-08-23,41.71382522583008,41.026676177978516,41.32578659057617,41.301536560058594,1276831
2022-08-24,41.65723419189453,40.978172302246094,41.03476333618164,41.25303268432617,917236
2022-08-25,41.7946662902832,41.301536560058594,41.43896484375,41.64915084838867,1245906
2022-08-26,41.60873031616211,39.71705627441406,41.48746871948242,39.757476806640625,1949636
2022-08-29,40.0323371887207,39.3856086730957,39.514957427978516,39.79789733886719,1463990
2022-08-30,40.18593215942383,39.183509826660156,39.8949089050293,39.28860092163086,1541797
2022-08-31,39.72513961791992,38.868228912353516,39.256263732910156,38.89248275756836,1552930
2022-09-01,38.69038009643555,37.68795394897461,38.54486846923828,38.38318634033203,2000229
2022-09-02,39.256263732910156,38.22958755493164,38.82780838012695,38.45594024658203,1866880
2022-09-06,38.649959564208984,37.615196228027344,38.488277435302734,38.18916702270508,1753571
2022-09-07,39.029911041259766,37.97089767456055,38.17300033569336,38.973323822021484,1458052
2022-09-08,39.98383331298828,38.44785690307617,38.61762237548828,39.95957946777344,1703225
2022-09-09,40.75990295410156,40.19401931762695,40.36378479003906,40.66289520263672,1713245
2022-09-12,41.59256362915039,40.970088958740234,40.970088958740234,41.49555587768555,1986746
2022-09-13,40.6871452331543,39.78173065185547,40.51737976074219,39.927242279052734,1714606
2022-09-14,40.573970794677734,39.854488372802734,39.919158935546875,40.20210266113281,1124557
2022-09-15,40.45270919799805,39.40177917480469,39.83831787109375,39.45028305053711,1623563
2022-09-16,39.07841491699219,38.43169021606445,38.96523666381836,38.82780838012695,1278934
2022-09-19,39.15925598144531,38.302345275878906,38.39126968383789,39.11075210571289,1331507
2022-09-20,38.89248275756836,38.01940155029297,38.74696731567383,38.33468246459961,1665744
2022-09-21,38.67421340942383,37.52627182006836,38.41551971435547,37.542442321777344,1777445
2022-09-22,37.72029113769531,36.75828552246094,37.5181884765625,36.8310432434082,1914134
2022-09-23,36.28132629394531,35.14955520629883,36.24090576171875,35.41632843017578,3631461
2022-09-26,35.54567337036133,34.244140625,35.14147186279297,34.49474334716797,2561580
2022-09-27,35.13338851928711,33.459983825683594,34.898948669433594,33.54890823364258,3352889
2022-09-28,34.381568908691406,33.58932876586914,33.678253173828125,34.18754959106445,3844472
2022-09-29,33.79951477050781,32.53839874267578,33.69442367553711,32.91835021972656,3758748
2022-09-30,34.03395462036133,32.86984634399414,33.08003234863281,33.05577850341797,2691217
2022-10-03,34.47049331665039,33.298301696777344,33.69442367553711,34.09862518310547,2307376
2022-10-04,35.836700439453125,34.68876266479492,34.75343704223633,35.828617095947266,3421789
2022-10-05,35.34357452392578,34.68067932128906,35.125301361083984,35.08488464355469,2221034
2022-10-06,34.85044479370117,33.91269302368164,34.729183197021484,34.04203796386719,2679095
2022-10-07,33.80759811401367,32.47372817993164,33.71059036254883,32.67583084106445,3036959
2022-10-10,32.974937438964844,32.36863327026367,32.85367965698242,32.36863327026367,1552435
2022-10-11,32.49797821044922,31.196443557739258,32.392887115478516,31.390460968017578,4295730
2022-10-12,31.46321678161621,30.808406829833984,31.325788497924805,31.06709861755371,6707014
2022-10-13,31.94017791748047,29.8544864654541,30.282943725585938,31.6168155670166,5073556
2022-10-14,32.28779220581055,30.630558013916016,32.085689544677734,30.638641357421875,3691332
2022-10-17,32.04527282714844,31.285367965698242,31.42279624938965,31.57639503479004,3265556
2022-10-18,32.65966033935547,31.94017791748047,32.36863327026367,32.27970886230469,3118477
2022-10-19,32.077606201171875,31.212610244750977,31.96442985534668,31.325788497924805,3397668
2022-10-20,31.721908569335938,30.476959228515625,31.325788497924805,30.51738166809082,3608576
2022-10-21,30.929668426513672,29.99191665649414,30.282943725585938,30.92158317565918,5064031
2022-10-24,31.13176918029785,30.048503875732422,31.0428466796875,30.800323486328125,3958029
2022-10-25,31.94017791748047,30.91349983215332,31.010509490966797,31.721908569335938,4539666
2022-10-26,32.562652587890625,31.43896484375,31.649150848388672,31.899757385253906,4178957
2022-10-27,33.00727462768555,31.924009323120117,32.02910232543945,32.158447265625,5263559
2022-10-28,32.554569244384766,31.754243850708008,32.10186004638672,32.48989486694336,2739708
2022-10-31,32.42522048950195,31.827001571655273,32.231204986572266,32.021018981933594,3324561
2022-11-01,33.136619567871094,32.19886779785156,32.886016845703125,32.35246658325195,3962606
2022-11-02,33.03152847290039,31.341955184936523,32.32821273803711,31.366209030151367,3535965
2022-11-03,31.641067504882812,30.873079299926758,30.994340896606445,31.42279624938965,4153228
2022-11-04,33.08003234863281,32.00484848022461,32.27162551879883,32.70008087158203,3107468
2022-11-07,33.41147994995117,32.66774368286133,32.7728385925293,33.32255554199219,3004178
2022-11-08,34.08245849609375,33.07194900512695,33.435733795166016,33.36297607421875,3382577
2022-11-09,33.41956329345703,32.74858474731445,32.86176300048828,32.7728385925293,4138755
2022-11-10,37.30800247192383,34.13096237182617,34.543251037597656,36.143898010253906,5291268
2022-11-11,38.302345275878906,36.58852005004883,36.709781646728516,37.83346939086914,5942053
2022-11-14,37.5505256652832,36.701698303222656,37.372676849365234,36.887630462646484,2883571
2022-11-15,37.97089767456055,36.936134338378906,37.72029113769531,37.49393844604492,3238837
2022-11-16,37.34842300415039,36.67744445800781,37.219078063964844,37.041229248046875,2882829
2022-11-17,36.80678939819336,36.0792236328125,36.540016174316406,36.329830169677734,3040051
2022-11-18,36.73403549194336,35.86095428466797,36.58043670654297,36.151981353759766,1800330
2022-11-21,36.05497360229492,35.24656295776367,35.54567337036133,35.62651443481445,2925752
2022-11-22,36.20048522949219,35.64268493652344,35.68310546875,36.13581085205078,1657580
2022-11-23,36.96038818359375,36.13581085205078,36.13581085205078,36.94422149658203,2924392
2022-11-25,37.84963607788086,36.94422149658203,36.95230484008789,37.63945007324219,1353773
2022-11-28,37.4858512878418,36.548099517822266,37.30800247192383,36.64510726928711,2975356
2022-11-29,36.548099517822266,36.07114028930664,36.548099517822266,36.35408020019531,2671425
2022-11-30,38.41551971435547,36.20048522949219,36.7663688659668,38.11640930175781,5255889
2022-12-01,38.423606872558594,36.8310432434082,38.34276580810547,37.776878356933594,4126014
2022-12-02,37.275665283203125,36.313663482666016,37.097816467285156,36.483428955078125,3432428
2022-12-05,36.3702507019043,35.25464630126953,35.94987869262695,35.69118881225586,3419563
2022-12-06,35.72352600097656,34.75343704223633,35.658851623535156,35.04446029663086,2468434
2022-12-07,35.51333999633789,34.84236145019531,34.85044479370117,35.00404357910156,3808847
2022-12-08,35.675018310546875,35.14147186279297,35.14955520629883,35.25464630126953,3851276
2022-12-09,35.30315399169922,34.82619094848633,35.101051330566406,34.882781982421875,3208407
2022-12-12,36.349998474121094,33.02000045776367,36.150001525878906,33.63999938964844,5275100
2022-12-13,34.970001220703125,33.75,34.119998931884766,33.849998474121094,4948200
2022-12-14,34.439998626708984,33.58000183105469,34.0099983215332,33.58000183105469,5317400
2022-12-15,33.54999923706055,33.0099983215332,33.380001068115234,33.11000061035156,4104600
2022-12-16,33.08000183105469,32.31999969482422,32.560001373291016,32.400001525878906,4741400
2022-12-19,32.459999084472656,31.31999969482422,32.2599983215332,31.389999389648438,4328500
2022-12-20,31.329999923706055,30.780000686645508,31.170000076293945,30.8700008392334,4448200
2022-12-21,31.68000030517578,30.770000457763672,31.0,31.440000534057617,3837800
2022-12-22,31.270000457763672,30.540000915527344,31.18000030517578,31.059999465942383,3804500
2022-12-23,31.889999389648438,30.969999313354492,30.969999313354492,31.719999313354492,3583700
2022-12-27,31.850000381469727,31.350000381469727,31.780000686645508,31.5,1806100
2022-12-28,31.920000076293945,31.040000915527344,31.520000457763672,31.06999969482422,3310100
2022-12-29,32.189998626708984,31.260000228881836,31.40999984741211,32.040000915527344,2172600
2022-12-30,32.06999969482422,31.25,31.75,31.459999084472656,1814300
2023-01-03,32.119998931884766,31.18000030517578,31.760000228881836,31.559999465942383,1666300
2023-01-04,32.959999084472656,31.959999084472656,31.959999084472656,32.900001525878906,2016500
2023-01-05,32.7599983215332,31.90999984741211,32.560001373291016,32.099998474121094,1795100
2023-01-06,33.38999938964844,32.130001068115234,32.34000015258789,33.27000045776367,2028300
2023-01-09,34.439998626708984,33.45000076293945,33.689998626708984,33.84000015258789,1955700
2023-01-10,33.93000030517578,33.290000915527344,33.790000915527344,33.66999816894531,1373200
2023-01-11,34.689998626708984,34.0099983215332,34.029998779296875,34.59000015258789,1834400
2023-01-12,35.54999923706055,34.47999954223633,34.939998626708984,35.150001525878906,2464300
2023-01-13,35.720001220703125,34.779998779296875,34.880001068115234,35.58000183105469,2184600
2023-01-17,36.119998931884766,35.41999816894531,35.959999084472656,35.650001525878906,1554900
2023-01-18,36.40999984741211,35.599998474121094,35.849998474121094,35.61000061035156,2014000
2023-01-19,35.91999816894531,35.439998626708984,35.439998626708984,35.63999938964844,1635500
2023-01-20,36.279998779296875,35.459999084472656,35.560001373291016,36.27000045776367,1469100
2023-01-23,37.099998474121094,36.099998474121094,36.36000061035156,36.970001220703125,1389500
2023-01-24,37.06999969482422,36.59000015258789,37.06999969482422,36.70000076293945,1177500
2023-01-25,37.0,35.849998474121094,36.06999969482422,36.91999816894531,1652400
2023-01-26,37.5,36.91999816894531,37.29999923706055,37.41999816894531,1163000
2023-01-27,37.95000076293945,37.08000183105469,37.31999969482422,37.709999084472656,1477200
2023-01-30,37.709999084472656,36.63999938964844,37.4900016784668,36.68000030517578,1188900
2023-01-31,37.52000045776367,36.70000076293945,36.86000061035156,37.20000076293945,2289100
2023-02-01,37.279998779296875,36.31999969482422,37.08000183105469,37.04999923706055,6326100
2023-02-02,38.34000015258789,37.209999084472656,37.59000015258789,38.16999816894531,8228800
2023-02-03,38.02000045776367,37.45000076293945,37.790000915527344,37.70000076293945,2737300
2023-02-06,36.9900016784668,35.97999954223633,36.709999084472656,36.2400016784668,2379400
2023-02-07,36.97999954223633,35.7599983215332,36.13999938964844,36.849998474121094,1657800
2023-02-08,37.2599983215332,36.54999923706055,36.939998626708984,36.779998779296875,1567200
2023-02-09,38.47999954223633,36.65999984741211,37.9900016784668,36.689998626708984,2305200
2023-02-10,36.779998779296875,36.060001373291016,36.54999923706055,36.31999969482422,4349100
2023-02-13,36.869998931884766,36.5099983215332,36.689998626708984,36.720001220703125,2052900
2023-02-14,37.150001525878906,36.209999084472656,36.650001525878906,36.540000915527344,2035900
2023-02-15,36.59000015258789,35.810001373291016,36.29999923706055,36.47999954223633,1580500
2023-02-16,36.380001068115234,35.529998779296875,36.0,36.0099983215332,2287100
2023-02-17,36.130001068115234,35.5,35.849998474121094,35.81999969482422,4812500
2023-02-21,35.84000015258789,34.38999938964844,35.54999923706055,34.47999954223633,3290900
2023-02-22,34.650001525878906,33.88999938964844,34.400001525878906,34.130001068115234,2003900
2023-02-23,34.54999923706055,33.72999954223633,34.22999954223633,34.119998931884766,2222600
2023-02-24,33.81999969482422,33.18000030517578,33.65999984741211,33.7599983215332,2255000
2023-02-27,34.2599983215332,33.58000183105469,34.04999923706055,33.65999984741211,1876000
