Date,High_RI,Low_RI,Open_RI,Close_RI,Volume_RI
2015-12-03,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-04,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-07,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-08,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-09,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-10,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-11,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-14,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-15,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-16,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-17,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-18,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-21,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-22,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-23,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-24,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-28,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-29,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-30,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2015-12-31,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-04,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-05,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-06,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-07,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-08,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-11,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-12,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-13,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-14,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-15,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-19,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-20,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2016-01-21,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-22,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-25,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-26,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-27,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-28,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-01-29,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-01,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-02,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-03,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-04,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2016-02-05,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-08,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-09,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-10,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-11,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,481005
2016-02-12,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2016-02-16,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-17,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-18,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-19,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-22,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-23,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-24,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-25,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0
2016-02-26,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-02-29,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-03-01,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-03-02,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-03-09,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-03-10,97.5999984741211,97.5999984741211,97.5999984741211,97.5999984741211,0
2016-03-14,111.0,111.0,111.0,111.0,0
2016-03-17,112.69999694824219,112.69999694824219,112.69999694824219,112.69999694824219,0
2016-03-22,112.69999694824219,112.69999694824219,112.69999694824219,112.69999694824219,0
2016-03-23,112.69999694824219,112.69999694824219,112.69999694824219,112.69999694824219,0
2016-03-28,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-03-29,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-03-30,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-03-31,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-01,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-04,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-06,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-11,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-12,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-13,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-14,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-15,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-18,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-19,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-20,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-21,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-22,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-25,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-26,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-27,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-28,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-04-29,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-05-02,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-05-03,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-05-05,109.19999694824219,109.19999694824219,109.19999694824219,109.19999694824219,0
2016-05-09,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-05-19,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-05-24,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-05-26,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-05-27,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-05-31,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-01,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-02,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-03,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-06,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-07,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-08,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-09,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-10,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-13,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-14,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-15,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-16,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-17,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-20,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-21,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-22,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-23,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-24,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-27,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-28,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-29,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-06-30,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-01,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-05,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-06,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-07,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-08,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-11,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-12,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-13,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-14,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-15,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-18,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-19,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-20,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-21,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-22,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-25,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-26,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-27,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-28,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-07-29,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-01,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-02,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-03,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-04,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-05,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-08,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-09,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-10,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-11,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-12,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-15,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-16,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-17,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-18,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-19,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-22,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-23,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-24,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-25,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-26,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-29,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-30,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-08-31,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-01,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-02,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-06,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-07,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-08,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-09,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-12,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-13,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-14,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-15,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-16,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-19,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-20,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-21,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
2016-09-22,104.69999694824219,104.69999694824219,104.69999694824219,104.69999694824219,0
