Date,High_V,Low_V,Open_V,Close_V,Volume_V
2021-04-30,235.92999267578125,232.2899932861328,235.32000732421875,233.55999755859375,10260200
2021-05-03,235.74000549316406,231.38999938964844,234.0500030517578,232.61000061035156,8174400
2021-05-04,232.38999938964844,230.22999572753906,231.60000610351562,232.02999877929688,5884500
2021-05-05,233.85000610351562,228.66000366210938,233.85000610351562,229.2100067138672,6523200
2021-05-06,231.5800018310547,228.66000366210938,229.6300048828125,231.32000732421875,6124100
2021-05-07,233.22000122070312,230.7100067138672,232.33999633789062,232.1199951171875,4528700
2021-05-10,232.0,225.16000366210938,231.60000610351562,225.97000122070312,9627400
2021-05-11,226.4199981689453,222.0399932861328,223.74000549316406,225.47999572753906,7633300
2021-05-12,225.0,220.30999755859375,223.6300048828125,220.6300048828125,7721300
2021-05-13,224.89999389648438,220.88999938964844,221.50999450683594,223.74000549316406,6650100
2021-05-14,227.50999450683594,224.9199981689453,225.82000732421875,226.94000244140625,4777200
2021-05-17,227.16000366210938,225.32000732421875,226.17999267578125,226.44000244140625,5534200
2021-05-18,229.17999267578125,225.42999267578125,228.38999938964844,225.57000732421875,6900000
2021-05-19,224.85000610351562,221.7899932861328,222.75999450683594,224.58999633789062,9311900
2021-05-20,227.60000610351562,225.24000549316406,225.44000244140625,226.44000244140625,7478600
2021-05-21,229.30999755859375,226.5500030517578,226.8800048828125,226.77000427246094,5603900
2021-05-24,230.11000061035156,227.6300048828125,227.9499969482422,229.32000732421875,4040100
2021-05-25,230.19000244140625,228.4199981689453,229.89999389648438,229.02000427246094,4689100
2021-05-26,229.35000610351562,226.3800048828125,228.0500030517578,227.07000732421875,4295600
2021-05-27,228.4199981689453,226.3699951171875,227.75999450683594,226.86000061035156,5969600
2021-05-28,229.42999267578125,227.14999389648438,227.58999633789062,227.3000030517578,5779700
2021-06-01,230.0800018310547,226.27999877929688,229.44000244140625,226.6300048828125,5091500
2021-06-02,233.11000061035156,228.77999877929688,229.22000122070312,229.66000366210938,9081100
2021-06-03,230.38999938964844,227.77000427246094,229.0,228.11000061035156,6382400
2021-06-04,230.6999969482422,228.72999572753906,229.35000610351562,230.13999938964844,5085700
2021-06-07,234.67999267578125,230.0800018310547,232.85000610351562,231.32000732421875,5421300
2021-06-08,232.85000610351562,230.16000366210938,232.14999389648438,232.0500030517578,4170600
2021-06-09,234.85000610351562,232.1199951171875,232.5,232.30999755859375,4659000
2021-06-10,234.25999450683594,232.1300048828125,233.10000610351562,233.9499969482422,4452500
2021-06-11,235.44000244140625,233.7100067138672,234.38999938964844,234.9600067138672,5378300
2021-06-14,235.22000122070312,231.57000732421875,234.6999969482422,234.0800018310547,5805800
2021-06-15,234.8000030517578,232.6199951171875,234.44000244140625,232.97999572753906,7093800
2021-06-16,234.17999267578125,228.0,233.6199951171875,229.60000610351562,8905400
2021-06-17,233.33999633789062,229.2100067138672,229.2100067138672,232.14999389648438,6876700
2021-06-18,232.17999267578125,229.22000122070312,230.4499969482422,230.41000366210938,8840000
2021-06-21,235.00999450683594,230.39999389648438,231.4499969482422,234.32000732421875,7298400
2021-06-22,236.08999633789062,233.24000549316406,234.3000030517578,235.92999267578125,8858400
2021-06-23,235.9199981689453,233.94000244140625,235.4499969482422,234.67999267578125,6814700
2021-06-24,238.25,235.41000366210938,237.0,236.24000549316406,4611500
2021-06-25,238.47999572753906,236.32000732421875,236.39999389648438,237.32000732421875,7825200
2021-06-28,238.3699951171875,231.86000061035156,238.0,234.08999633789062,9301700
2021-06-29,236.52000427246094,234.14999389648438,234.57000732421875,235.9499969482422,11897700
2021-06-30,236.39999389648438,233.82000732421875,235.11000061035156,233.82000732421875,7797100
2021-07-01,236.25,234.0500030517578,234.1999969482422,235.14999389648438,5329600
2021-07-02,238.77999877929688,235.82000732421875,235.8300018310547,238.6300048828125,4383700
2021-07-06,240.61000061035156,237.2100067138672,239.5,239.60000610351562,8048700
2021-07-07,241.0399932861328,238.3000030517578,240.25999450683594,240.0,4366100
2021-07-08,237.07000732421875,234.5500030517578,236.97000122070312,236.61000061035156,6388000
2021-07-09,239.4499969482422,237.4199981689453,238.75999450683594,238.47000122070312,5615900
2021-07-12,238.50999450683594,237.27000427246094,237.5800018310547,237.8699951171875,7010700
2021-07-13,242.47999572753906,238.25,238.25,242.35000610351562,8079200
2021-07-14,246.80999755859375,242.82000732421875,243.22000122070312,245.99000549316406,8693400
2021-07-15,248.8000030517578,245.30999755859375,245.30999755859375,248.5500030517578,10135100
2021-07-16,250.4600067138672,247.52000427246094,249.99000549316406,248.1199951171875,8674500
2021-07-19,244.4499969482422,238.89999389648438,243.99000549316406,240.41000366210938,11474600
2021-07-20,244.2100067138672,239.50999450683594,240.63999938964844,242.6999969482422,7072300
2021-07-21,246.89999389648438,242.3000030517578,243.2899932861328,243.66000366210938,11241400
2021-07-22,245.35000610351562,243.14999389648438,243.77999877929688,244.13999938964844,10293600
2021-07-23,250.00999450683594,246.75999450683594,246.75999450683594,249.02000427246094,6766000
2021-07-26,250.36000061035156,247.6999969482422,249.2100067138672,250.25,4879000
2021-07-27,252.6699981689453,248.22000122070312,249.19000244140625,250.92999267578125,7038300
2021-07-28,251.5,245.91000366210938,250.0500030517578,246.94000244140625,9036500
2021-07-29,250.3800048828125,247.10000610351562,248.11000061035156,247.9199981689453,7495300
2021-07-30,248.4600067138672,246.0,247.2100067138672,246.38999938964844,5804700
2021-08-02,247.8300018310547,238.3699951171875,246.24000549316406,239.77999877929688,9989500
2021-08-03,241.38999938964844,234.02999877929688,240.6300048828125,237.08999633789062,9839000
2021-08-04,237.5500030517578,235.0500030517578,237.0,236.6699981689453,8171800
2021-08-05,240.25,236.42999267578125,236.61000061035156,240.2100067138672,5337500
2021-08-06,242.60000610351562,239.86000061035156,240.0,241.39999389648438,4509700
2021-08-09,242.17999267578125,238.0500030517578,241.75,240.0,5226900
2021-08-10,241.33999633789062,235.55999755859375,240.50999450683594,238.07000732421875,7185700
2021-08-11,238.36000061035156,234.5800018310547,238.0800018310547,235.05999755859375,7375700
2021-08-12,234.11000061035156,231.02000427246094,233.88999938964844,231.7899932861328,9867000
2021-08-13,233.27000427246094,231.39999389648438,232.0,232.64999389648438,5445400
2021-08-16,235.47999572753906,230.1999969482422,232.2100067138672,235.36000061035156,7575900
2021-08-17,235.6699981689453,233.22000122070312,235.0,234.52999877929688,6850500
2021-08-18,234.35000610351562,231.47000122070312,233.9199981689453,231.6300048828125,4996500
2021-08-19,232.42999267578125,228.89999389648438,229.0399932861328,231.57000732421875,5761300
2021-08-20,232.16000366210938,230.3000030517578,231.8699951171875,231.36000061035156,5522200
2021-08-23,234.64999389648438,232.0,232.6999969482422,234.13999938964844,6342000
2021-08-24,236.19000244140625,233.9499969482422,235.0399932861328,234.24000549316406,5081800
2021-08-25,235.0,232.0800018310547,235.0,232.58999633789062,5277100
2021-08-26,232.6300048828125,230.14999389648438,232.1300048828125,230.52000427246094,5889100
2021-08-27,233.0500030517578,230.22999572753906,231.02000427246094,232.69000244140625,6369000
2021-08-30,233.6699981689453,229.9199981689453,232.69000244140625,231.22999572753906,6448000
2021-08-31,231.83999633789062,228.66000366210938,230.91000366210938,229.10000610351562,9405100
2021-09-01,230.77999877929688,228.77000427246094,229.10000610351562,230.1199951171875,8177600
2021-09-02,230.5500030517578,221.9600067138672,230.42999267578125,224.17999267578125,19708800
2021-09-03,227.3000030517578,223.35000610351562,224.0,225.11000061035156,11532000
2021-09-07,228.0,225.86000061035156,226.74000549316406,226.27000427246094,9662600
2021-09-08,230.22000122070312,227.0399932861328,227.3800048828125,229.08999633789062,10652600
2021-09-09,230.0,227.10000610351562,229.30999755859375,227.49000549316406,5853000
2021-09-10,230.0399932861328,224.82000732421875,229.85000610351562,224.91000366210938,6715400
2021-09-13,227.1999969482422,223.41000366210938,225.52999877929688,224.6300048828125,6808100
2021-09-14,225.80999755859375,222.27999877929688,225.0,223.02999877929688,6575700
2021-09-15,224.83999633789062,221.36000061035156,222.52000427246094,223.80999755859375,6535800
2021-09-16,225.1999969482422,222.75,223.86000061035156,224.3300018310547,5928500
2021-09-17,223.6999969482422,219.3000030517578,222.4499969482422,221.75,13787400
2021-09-20,220.5,216.30999755859375,216.9600067138672,220.0500030517578,8822600
2021-09-21,222.1699981689453,218.97999572753906,220.75,220.1699981689453,7033600
2021-09-22,224.10000610351562,221.10000610351562,221.39999389648438,222.75,6005900
2021-09-23,228.6999969482422,224.36000061035156,225.0,228.30999755859375,7952700
2021-09-24,231.9499969482422,228.6199951171875,228.92999267578125,231.58999633789062,6461200
2021-09-27,233.3300018310547,228.77000427246094,231.72000122070312,229.60000610351562,6881100
2021-09-28,228.8699951171875,224.0,228.8699951171875,225.55999755859375,6951400
2021-09-29,229.02000427246094,226.08999633789062,226.8000030517578,226.67999267578125,6432700
2021-09-30,228.7899932861328,222.6300048828125,227.5800018310547,222.75,7128500
2021-10-01,231.55999755859375,223.47000122070312,224.1699981689453,230.4600067138672,7925400
2021-10-04,230.3300018310547,220.80999755859375,230.0,224.72999572753906,10283400
2021-10-05,227.3800048828125,223.9199981689453,225.47999572753906,224.27999877929688,5814000
2021-10-06,226.6199951171875,221.25,222.0399932861328,226.50999450683594,5420900
2021-10-07,231.16000366210938,228.49000549316406,228.91000366210938,230.5500030517578,6561900
2021-10-08,232.72999572753906,230.17999267578125,231.0,230.27000427246094,3735200
2021-10-11,230.32000732421875,224.8699951171875,230.00999450683594,225.11000061035156,5620200
2021-10-12,226.22000122070312,222.9199981689453,225.55999755859375,224.0500030517578,5448200
2021-10-13,225.86000061035156,218.6300048828125,223.1300048828125,222.4600067138672,9076000
2021-10-14,225.64999389648438,223.05999755859375,224.1199951171875,225.17999267578125,5590500
2021-10-15,231.08999633789062,226.72999572753906,227.22000122070312,230.99000549316406,6355100
2021-10-18,232.75999450683594,228.13999938964844,230.17999267578125,230.64999389648438,5580200
2021-10-19,233.63999938964844,230.67999267578125,231.9499969482422,233.52000427246094,4409700
2021-10-20,233.8000030517578,231.30999755859375,233.4600067138672,231.4199981689453,5401800
2021-10-21,230.8300018310547,226.3000030517578,230.6999969482422,230.24000549316406,5982200
2021-10-22,232.82000732421875,228.7100067138672,230.2899932861328,231.22999572753906,3788000
2021-10-25,234.86000061035156,232.2899932861328,233.4499969482422,233.8800048828125,4938700
2021-10-26,236.9600067138672,231.3300018310547,235.52999877929688,231.82000732421875,7814500
2021-10-27,224.75,215.66000366210938,224.75,215.77999877929688,22958100
2021-10-28,219.99000549316406,209.00999450683594,219.25,209.83999633789062,23199400
2021-10-29,213.6699981689453,208.5399932861328,209.2100067138672,211.77000427246094,14329800
2021-11-01,215.25,211.4499969482422,213.49000549316406,212.4600067138672,13210300
2021-11-02,213.35000610351562,207.82000732421875,213.16000366210938,209.13999938964844,14688700
2021-11-03,210.14999389648438,206.72999572753906,209.69000244140625,208.10000610351562,11486700
2021-11-04,212.36000061035156,207.8699951171875,209.16000366210938,208.77999877929688,11368200
2021-11-05,217.6300048828125,211.36000061035156,211.9499969482422,216.6699981689453,14273600
2021-11-08,221.61000061035156,218.14999389648438,218.3699951171875,220.49000549316406,13500100
2021-11-09,220.41000366210938,212.9199981689453,219.69000244140625,213.38999938964844,11535000
2021-11-10,216.9499969482422,213.3300018310547,213.5500030517578,215.55999755859375,10063600
2021-11-11,216.77999877929688,210.16000366210938,216.47000122070312,210.4199981689453,13546900
2021-11-12,213.5800018310547,211.42999267578125,211.5,212.08999633789062,7660500
2021-11-15,216.39999389648438,211.80999755859375,213.6199951171875,212.3000030517578,9596900
2021-11-16,215.64999389648438,211.66000366210938,212.16000366210938,215.17999267578125,8719600
2021-11-17,207.30999755859375,199.4600067138672,205.9499969482422,205.05999755859375,38379600
2021-11-18,207.8699951171875,201.27000427246094,206.5,203.3300018310547,18292200
2021-11-19,203.5,199.85000610351562,202.0399932861328,200.86000061035156,18032600
2021-11-22,201.6999969482422,194.60000610351562,200.0,195.5800018310547,21185800
2021-11-23,198.9199981689453,194.3800048828125,196.97000122070312,198.49000549316406,14742700
2021-11-24,203.9499969482422,197.63999938964844,198.1699981689453,203.25,12026800
2021-11-26,199.19000244140625,192.5500030517578,193.32000732421875,197.64999389648438,10987600
2021-11-29,201.25,195.36000061035156,201.0,196.2899932861328,14633500
2021-11-30,197.66000366210938,192.55999755859375,195.27000427246094,193.77000427246094,16023000
2021-12-01,196.80999755859375,190.10000610351562,196.02999877929688,190.16000366210938,13204900
2021-12-02,199.44000244140625,191.85000610351562,192.0,198.2899932861328,13976300
2021-12-03,198.47000122070312,194.0399932861328,198.27000427246094,196.32000732421875,10660500
2021-12-06,204.22000122070312,197.74000549316406,198.77000427246094,202.67999267578125,10722100
2021-12-07,207.94000244140625,205.88999938964844,206.0,207.3699951171875,11897200
2021-12-08,209.47999572753906,205.7100067138672,207.66000366210938,208.99000549316406,11749200
2021-12-09,212.1999969482422,207.1699981689453,208.52000427246094,211.38999938964844,10176800
2021-12-10,214.25,210.86000061035156,211.89999389648438,213.39999389648438,8882700
2021-12-13,213.32000732421875,209.97999572753906,212.4499969482422,211.02000427246094,8844300
2021-12-14,213.3699951171875,208.4499969482422,210.72999572753906,209.97999572753906,9832300
2021-12-15,212.49000549316406,207.86000061035156,209.39999389648438,212.30999755859375,10892500
2021-12-16,216.27000427246094,211.61000061035156,215.2899932861328,214.3699951171875,8548400
2021-12-17,213.2100067138672,207.7899932861328,212.8000030517578,211.8800048828125,11578400
2021-12-20,209.77000427246094,206.86000061035156,209.08999633789062,208.74000549316406,9434400
2021-12-21,216.16000366210938,210.36000061035156,210.61000061035156,215.3800048828125,6993700
2021-12-22,218.94000244140625,213.85000610351562,213.85000610351562,217.9600067138672,6003400
2021-12-23,218.52000427246094,216.6199951171875,218.44000244140625,216.6199951171875,4798200
2021-12-27,218.1199951171875,214.8800048828125,217.67999267578125,217.6300048828125,4818400
2021-12-28,219.72999572753906,215.5800018310547,216.00999450683594,218.0500030517578,4279800
2021-12-29,218.94000244140625,217.3300018310547,217.75999450683594,218.1699981689453,3223100
2021-12-30,219.14999389648438,217.14999389648438,217.97000122070312,217.8699951171875,3812800
2021-12-31,217.97999572753906,215.49000549316406,216.80999755859375,216.7100067138672,4723300
2022-01-03,222.05999755859375,217.00999450683594,217.52000427246094,221.42999267578125,7694500
2022-01-04,226.7899932861328,221.80999755859375,222.0,222.4600067138672,10629300
2022-01-05,225.27000427246094,219.9199981689453,222.63999938964844,220.0,9594600
2022-01-06,221.91000366210938,217.5500030517578,217.8000030517578,219.75,7877500
2022-01-07,220.1999969482422,215.63999938964844,217.30999755859375,216.9600067138672,10702100
2022-01-10,214.1999969482422,206.5,213.97999572753906,211.97000122070312,11978600
2022-01-11,214.9499969482422,208.74000549316406,211.4199981689453,214.3800048828125,8803100
2022-01-12,217.5800018310547,213.80999755859375,214.47999572753906,215.7100067138672,6923300
2022-01-13,220.47999572753906,214.66000366210938,216.85000610351562,215.0,8867700
2022-01-14,218.25,213.7100067138672,214.1699981689453,214.6699981689453,8838100
2022-01-18,216.91000366210938,214.3300018310547,215.8800048828125,215.7100067138672,9099300
2022-01-19,218.22999572753906,212.11000061035156,213.0,214.67999267578125,9399800
2022-01-20,219.60000610351562,213.94000244140625,214.72000122070312,214.35000610351562,8532700
2022-01-21,215.60000610351562,205.82000732421875,215.4600067138672,205.92999267578125,16200200
2022-01-24,202.72000122070312,195.64999389648438,202.17999267578125,201.85000610351562,16054000
2022-01-25,205.3800048828125,196.99000549316406,199.6199951171875,202.0,12125500
2022-01-26,210.86000061035156,203.6699981689453,204.27999877929688,205.8699951171875,10817600
2022-01-27,210.9600067138672,205.85000610351562,209.5,206.14999389648438,12009800
2022-01-28,228.1199951171875,216.10000610351562,220.63999938964844,228.0,26425300
2022-01-31,226.3800048828125,222.0500030517578,225.5500030517578,226.1699981689453,12380600
2022-02-01,234.61000061035156,226.4199981689453,226.89999389648438,232.36000061035156,12247200
2022-02-02,235.85000610351562,230.00999450683594,231.3000030517578,235.4199981689453,10590500
2022-02-03,233.49000549316406,230.5500030517578,233.0399932861328,231.5399932861328,9968000
2022-02-04,230.22000122070312,224.9499969482422,228.5,228.38999938964844,10848100
2022-02-07,229.9199981689453,226.00999450683594,228.0,227.16000366210938,5984500
2022-02-08,228.5,224.75,226.25999450683594,227.94000244140625,7542000
2022-02-09,233.14999389648438,230.1199951171875,230.1300048828125,230.8699951171875,7772800
2022-02-10,229.9499969482422,224.8699951171875,228.02999877929688,225.58999633789062,6794600
2022-02-11,229.10000610351562,223.5399932861328,227.25,224.69000244140625,7535200
2022-02-14,227.25999450683594,222.80999755859375,223.2899932861328,225.33999633789062,8280800
2022-02-15,229.2899932861328,224.91000366210938,227.27000427246094,227.82000732421875,9461700
2022-02-16,229.8800048828125,225.60000610351562,227.5,228.82000732421875,9561300
2022-02-17,228.80999755859375,224.1699981689453,228.39999389648438,224.61000061035156,8131200
2022-02-18,225.74000549316406,221.83999633789062,224.60000610351562,222.69000244140625,8121200
2022-02-22,224.33999633789062,219.9199981689453,221.02000427246094,221.32000732421875,9928800
2022-02-23,224.27999877929688,215.4199981689453,222.83999633789062,215.9499969482422,8669900
2022-02-24,217.86000061035156,201.4499969482422,203.3699951171875,217.3000030517578,13463400
2022-02-25,220.67999267578125,214.25,217.2899932861328,219.27000427246094,8463600
2022-02-28,218.64999389648438,213.24000549316406,216.0,216.1199951171875,8409400
2022-03-01,215.14999389648438,207.27999877929688,214.47999572753906,208.97000122070312,9317800
2022-03-02,210.5399932861328,206.19000244140625,206.89999389648438,208.47999572753906,8865700
2022-03-03,211.5,206.55999755859375,210.5500030517578,207.22999572753906,8610000
2022-03-04,206.3699951171875,196.86000061035156,205.0,200.2899932861328,10912300
2022-03-07,200.17999267578125,190.0500030517578,199.83999633789062,190.6999969482422,13412400
2022-03-08,196.4199981689453,186.6699981689453,190.00999450683594,191.7100067138672,11070900
2022-03-09,200.5,195.24000549316406,196.5,199.75999450683594,8457600
2022-03-10,199.94000244140625,196.3000030517578,196.89999389648438,197.97000122070312,7061600
2022-03-11,200.83999633789062,196.4600067138672,200.75,196.7100067138672,5432100
2022-03-14,204.42999267578125,198.16000366210938,198.4199981689453,200.3300018310547,7994700
2022-03-15,206.41000366210938,201.39999389648438,202.08999633789062,206.13999938964844,8277700
2022-03-16,213.6699981689453,207.0,210.0,211.8699951171875,9232300
2022-03-17,213.5399932861328,208.72000122070312,209.92999267578125,213.4499969482422,6668500
2022-03-18,219.25999450683594,210.2899932861328,211.6999969482422,219.11000061035156,14620800
2022-03-21,218.05999755859375,214.5500030517578,216.33999633789062,217.0399932861328,6101500
2022-03-22,219.57000732421875,217.17999267578125,217.83999633789062,218.47000122070312,6259900
2022-03-23,217.2899932861328,214.1999969482422,215.3000030517578,214.67999267578125,6008000
2022-03-24,217.66000366210938,214.0,214.99000549316406,217.30999755859375,5487000
2022-03-25,218.92999267578125,215.69000244140625,218.4199981689453,218.42999267578125,5051400
2022-03-28,220.97999572753906,217.50999450683594,218.5,220.77000427246094,4316800
2022-03-29,228.80999755859375,223.77999877929688,224.83999633789062,228.1199951171875,8032500
2022-03-30,226.16000366210938,222.72999572753906,225.83999633789062,223.9499969482422,7084000
2022-03-31,225.9199981689453,220.44000244140625,223.91000366210938,221.77000427246094,10759500
2022-04-01,226.6300048828125,222.22999572753906,223.0800018310547,226.36000061035156,6559600
2022-04-04,229.24000549316406,224.9600067138672,225.75999450683594,227.74000549316406,8521200
2022-04-05,228.99000549316406,225.30999755859375,226.8300018310547,226.08999633789062,4658000
2022-04-06,222.8699951171875,218.6199951171875,222.77999877929688,219.00999450683594,7430000
2022-04-07,218.67999267578125,213.67999267578125,218.30999755859375,216.14999389648438,6995100
2022-04-08,219.41000366210938,213.0800018310547,214.80999755859375,216.97999572753906,5438600
2022-04-11,217.3000030517578,213.41000366210938,215.25,214.75,6942700
2022-04-12,216.99000549316406,210.6999969482422,216.5,211.39999389648438,7446600
2022-04-13,213.85000610351562,207.1699981689453,210.42999267578125,213.27000427246094,8052900
2022-04-14,215.9499969482422,212.52999877929688,214.27000427246094,212.7899932861328,8191600
2022-04-18,215.8300018310547,211.52000427246094,211.6699981689453,213.1699981689453,4744400
2022-04-19,216.50999450683594,212.44000244140625,213.10000610351562,215.6999969482422,5028800
2022-04-20,220.82000732421875,217.38999938964844,218.66000366210938,217.7899932861328,7178300
2022-04-21,223.9199981689453,215.35000610351562,219.50999450683594,216.4499969482422,8850300
2022-04-22,216.55999755859375,207.9499969482422,216.24000549316406,208.1699981689453,6201100
2022-04-25,210.52999877929688,205.3300018310547,206.35000610351562,209.9499969482422,6839400
2022-04-26,208.55999755859375,201.10000610351562,206.97999572753906,201.10000610351562,8155300
2022-04-27,221.8000030517578,213.0500030517578,217.3699951171875,214.11000061035156,15955800
2022-04-28,224.92999267578125,219.27000427246094,220.39999389648438,220.66000366210938,10799100
2022-04-29,221.1999969482422,212.35000610351562,218.6199951171875,213.1300048828125,7965000
2022-05-02,212.13999938964844,206.9600067138672,211.77000427246094,211.52999877929688,8803700
2022-05-03,213.61000061035156,206.27000427246094,213.61000061035156,208.55999755859375,6616900
2022-05-04,214.8000030517578,205.3300018310547,209.35000610351562,214.52000427246094,7191100
2022-05-05,214.5800018310547,203.07000732421875,212.27000427246094,205.24000549316406,7749600
2022-05-06,205.72000122070312,200.22000122070312,203.75,202.82000732421875,8825300
2022-05-09,200.75,192.0800018310547,200.0500030517578,193.0,10314100
2022-05-10,197.75,190.97000122070312,196.7100067138672,193.5800018310547,11016500
2022-05-11,198.32000732421875,191.39999389648438,193.49000549316406,196.72000122070312,9427300
2022-05-12,196.05999755859375,189.9499969482422,194.52999877929688,193.97000122070312,9308600
2022-05-13,200.5399932861328,196.5,197.0,199.22999572753906,6684500
2022-05-16,199.94000244140625,195.8800048828125,197.32000732421875,197.80999755859375,5161300
2022-05-17,204.8000030517578,200.14999389648438,202.85000610351562,204.0,7265600
2022-05-18,205.4600067138672,199.1300048828125,202.82000732421875,199.99000549316406,8748200
2022-05-19,200.4199981689453,193.30999755859375,196.35000610351562,197.3699951171875,9012400
2022-05-20,201.66000366210938,194.02000427246094,199.6699981689453,199.02999877929688,6966600
2022-05-23,207.9600067138672,200.77000427246094,200.8800048828125,207.55999755859375,12187400
2022-05-24,204.6699981689453,199.02999877929688,203.91000366210938,202.6300048828125,7458500
2022-05-25,204.9499969482422,200.47000122070312,200.58999633789062,203.83999633789062,5457200
2022-05-26,209.74000549316406,204.6699981689453,205.11000061035156,208.5500030517578,9212300
2022-05-27,213.22999572753906,209.63999938964844,210.0,212.8800048828125,4897200
2022-05-31,214.35000610351562,209.11000061035156,210.3800048828125,212.1699981689453,9586400
2022-06-01,214.11000061035156,208.82000732421875,212.0500030517578,209.92999267578125,5246100
2022-06-02,215.25,211.0800018310547,211.88999938964844,215.0500030517578,5337200
2022-06-03,214.2100067138672,211.27000427246094,212.9499969482422,212.64999389648438,4352500
2022-06-06,217.5800018310547,212.08999633789062,215.4499969482422,212.94000244140625,3965100
2022-06-07,214.97000122070312,210.72000122070312,211.1199951171875,214.5,4493300
2022-06-08,215.57000732421875,212.8300018310547,213.75999450683594,213.5,3646300
2022-06-09,213.7100067138672,206.02000427246094,212.58999633789062,206.11000061035156,5138600
2022-06-10,203.4199981689453,199.17999267578125,201.64999389648438,199.50999450683594,5162500
2022-06-13,195.88999938964844,191.0800018310547,192.99000549316406,192.25999450683594,7119200
2022-06-14,194.33999633789062,191.75,192.72000122070312,193.52000427246094,6441200
2022-06-15,198.8300018310547,192.22999572753906,195.97999572753906,196.16000366210938,6490000
2022-06-16,191.8699951171875,187.52999877929688,191.41000366210938,189.0500030517578,9887200
2022-06-17,191.30999755859375,185.91000366210938,186.92999267578125,190.00999450683594,15089300
2022-06-21,196.72999572753906,193.72999572753906,195.7100067138672,194.38999938964844,6241600
2022-06-22,196.38999938964844,191.02999877929688,191.25,193.82000732421875,5138500
2022-06-23,197.4600067138672,193.4499969482422,196.13999938964844,196.63999938964844,4752800
2022-06-24,205.63999938964844,197.50999450683594,197.72999572753906,205.50999450683594,7754800
2022-06-27,207.08999633789062,202.61000061035156,205.75,203.55999755859375,6121200
2022-06-28,206.7899932861328,197.5,204.0,198.1199951171875,4354200
2022-06-29,200.63999938964844,197.32000732421875,197.32000732421875,199.5,4324600
2022-06-30,198.85000610351562,192.85000610351562,195.3699951171875,196.88999938964844,7045200
2022-07-01,199.8000030517578,194.7100067138672,196.7899932861328,199.17999267578125,4131800
2022-07-05,200.57000732421875,194.13999938964844,196.22999572753906,200.5399932861328,4110200
2022-07-06,202.50999450683594,198.6699981689453,200.0,201.1199951171875,4111200
2022-07-07,203.42999267578125,200.0399932861328,202.5399932861328,202.8000030517578,4650700
2022-07-08,204.10000610351562,200.4600067138672,202.32000732421875,203.57000732421875,3621800
2022-07-11,206.74000549316406,202.0,202.0,205.05999755859375,5353600
2022-07-12,208.1199951171875,202.75999450683594,203.25,204.82000732421875,6779500
2022-07-13,205.57000732421875,199.5,200.42999267578125,204.14999389648438,7597300
2022-07-14,206.0800018310547,197.97999572753906,200.0,205.91000366210938,5605500
2022-07-15,211.7100067138672,207.17999267578125,209.3699951171875,210.0399932861328,7245700
2022-07-18,212.91000366210938,206.63999938964844,211.5,207.2100067138672,4648900
2022-07-19,214.11000061035156,207.89999389648438,208.22000122070312,213.66000366210938,4927100
2022-07-20,214.1300048828125,211.2100067138672,212.0,213.3699951171875,4460300
2022-07-21,216.89999389648438,212.72999572753906,213.14999389648438,216.19000244140625,4801300
2022-07-22,218.07000732421875,212.1199951171875,217.92999267578125,213.6999969482422,5071500
2022-07-25,214.8000030517578,211.6199951171875,214.5800018310547,214.27000427246094,4357200
2022-07-26,215.14999389648438,211.75,213.85000610351562,212.49000549316406,6141000
2022-07-27,216.85000610351562,201.1999969482422,210.77000427246094,210.47000122070312,17432200
2022-07-28,212.72000122070312,207.9199981689453,210.63999938964844,211.35000610351562,7477100
2022-07-29,214.16000366210938,209.8300018310547,212.0,212.11000061035156,6059700
2022-08-01,213.99000549316406,207.55999755859375,208.4499969482422,211.36000061035156,8028400
2022-08-02,208.83999633789062,203.92999267578125,207.8000030517578,206.25999450683594,9939400
2022-08-03,210.3300018310547,206.8800048828125,207.99000549316406,208.47999572753906,9520100
2022-08-04,214.8800048828125,208.5500030517578,210.52999877929688,213.47000122070312,6789700
2022-08-05,215.9499969482422,210.5,210.7100067138672,215.8699951171875,5553700
2022-08-08,216.6300048828125,212.0500030517578,215.22999572753906,213.32000732421875,4063400
2022-08-09,213.4499969482422,209.75,212.0,210.25999450683594,4596800
2022-08-10,214.83999633789062,211.30999755859375,214.8300018310547,212.10000610351562,5746400
2022-08-11,213.5,210.58999633789062,213.2899932861328,211.0800018310547,6639600
2022-08-12,213.22000122070312,210.10000610351562,213.0,211.3300018310547,6443700
2022-08-15,216.74000549316406,210.3699951171875,210.3699951171875,216.4199981689453,5290600
2022-08-16,217.61000061035156,212.1300048828125,214.5500030517578,217.13999938964844,6564400
2022-08-17,216.17999267578125,212.75,215.0,214.52000427246094,4902500
2022-08-18,216.0,212.42999267578125,213.8699951171875,215.25,4516400
2022-08-19,215.22999572753906,212.38999938964844,214.11000061035156,212.82000732421875,4178800
2022-08-22,211.25,208.1999969482422,209.94000244140625,208.61000061035156,5139500
2022-08-23,209.3000030517578,206.52999877929688,208.0,206.8000030517578,3525500
2022-08-24,208.35000610351562,205.67999267578125,206.6300048828125,206.6699981689453,4230800
2022-08-25,209.91000366210938,206.5,207.38999938964844,209.82000732421875,4495000
2022-08-26,210.25999450683594,202.6999969482422,209.77000427246094,202.88999938964844,5060200
2022-08-29,203.9600067138672,200.6199951171875,201.25,202.3300018310547,4476200
