Date,High_DSY,Low_DSY,Open_DSY,Close_DSY,Volume_DSY
2016-06-28,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,0
2016-06-29,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,0
2016-06-30,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,4183
2016-07-01,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,0
2016-07-05,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,0
2016-07-06,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,0
2016-07-07,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2016-07-08,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0
2016-07-11,76.75,76.75,76.75,76.75,27
2016-07-12,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,17
2016-07-13,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,0
2016-07-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-07-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-07-18,76.80000305175781,76.80000305175781,76.80000305175781,76.80000305175781,0
2016-07-19,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-07-20,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,200
2016-07-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2016-07-22,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,0
2016-07-25,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,0
2016-07-26,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,0
2016-07-27,79.75,79.75,79.75,79.75,200
2016-07-28,79.75,79.75,79.75,79.75,0
2016-07-29,79.75,79.75,79.75,79.75,0
2016-08-01,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2016-08-02,79.75,79.75,79.75,79.75,0
2016-08-03,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2016-08-04,79.75,79.75,79.75,79.75,0
2016-08-05,79.75,79.75,79.75,79.75,0
2016-08-08,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,11500
2016-08-09,79.75,79.75,79.75,79.75,0
2016-08-10,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2016-08-11,79.75,79.75,79.75,79.75,0
2016-08-12,79.75,79.75,79.75,79.75,0
2016-08-15,79.75,79.75,79.75,79.75,0
2016-08-16,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2016-08-17,79.75,79.75,79.75,79.75,0
2016-08-18,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2016-08-19,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2016-08-22,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2016-08-23,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2016-08-24,0.25,0.25,0.25,0.25,5000
2016-08-25,0.25,0.25,0.25,0.25,0
2016-08-26,0.25,0.25,0.25,0.25,0
2016-08-29,0.25,0.25,0.25,0.25,5000
2016-08-30,0.25,0.25,0.25,0.25,1640
2016-08-31,0.25,0.25,0.25,0.25,20300
2016-09-01,0.25,0.25,0.25,0.25,0
2016-09-02,0.25,0.25,0.25,0.25,0
2016-09-06,0.25,0.25,0.25,0.25,0
2016-09-07,0.25,0.25,0.25,0.25,0
2016-09-08,79.75,79.75,79.75,79.75,0
2016-09-09,0.25,0.25,0.25,0.25,0
2016-09-12,0.25,0.25,0.25,0.25,2400
2016-09-13,0.25,0.25,0.25,0.25,0
2016-09-14,79.75,79.75,79.75,79.75,0
2016-09-15,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2016-09-16,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2016-09-19,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2016-09-20,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,4000
2016-09-21,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,4000
2016-09-22,0.22499999403953552,0.20999999344348907,0.22499999403953552,0.20999999344348907,10000
2016-09-23,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2016-09-26,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2016-09-27,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2016-09-28,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2016-09-29,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0
2016-09-30,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,2960
2016-10-03,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0
2016-10-04,79.75,79.75,79.75,79.75,0
2016-10-05,79.75,79.75,79.75,79.75,0
2016-10-06,112.9000015258789,111.36000061035156,112.30999755859375,111.87000274658203,1468357
2016-10-07,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,2500
2016-10-10,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2016-10-11,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2016-10-12,79.75,79.75,79.75,79.75,0
2016-10-13,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2016-10-14,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2016-10-17,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,0
2016-10-18,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,21032
2016-10-19,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2016-10-20,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2016-10-21,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2016-10-24,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2016-10-25,0.25,0.25,0.25,0.25,24500
2016-10-26,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,1000
2016-10-27,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2016-10-28,0.17000000178813934,0.17000000178813934,0.17000000178813934,0.17000000178813934,500
2016-10-31,0.23999999463558197,0.20000000298023224,0.20000000298023224,0.23999999463558197,1575
2016-11-01,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,1000
2016-11-02,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,0
2016-11-03,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,0
2016-11-04,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,0
2016-11-07,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,5000
2016-11-08,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0
2016-11-09,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,7075
2016-11-10,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2016-11-11,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2016-11-14,0.25,0.25,0.25,0.25,5000
2016-11-15,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,6318
2016-11-16,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,4000
2016-11-17,84.0,84.0,84.0,84.0,0
2016-11-18,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,0
2016-11-21,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,5000
2016-11-22,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2016-11-23,84.0,84.0,84.0,84.0,0
2016-11-25,0.23999999463558197,0.20000000298023224,0.20000000298023224,0.23999999463558197,22304
2016-11-28,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2016-11-29,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2016-11-30,84.0,84.0,84.0,84.0,0
2016-12-01,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,0
2016-12-02,112.2699966430664,109.55999755859375,111.18000030517578,111.45999908447266,2091033
2016-12-05,0.25,0.25,0.25,0.25,0
2016-12-06,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,5000
2016-12-07,112.5,110.30000305175781,110.30000305175781,111.93000030517578,1021420
2016-12-08,114.91000366210938,111.77999877929688,111.8499984741211,114.69000244140625,787604
2016-12-09,84.0,84.0,84.0,84.0,0
2016-12-12,0.2150000035762787,0.20000000298023224,0.2150000035762787,0.20000000298023224,37300
2016-12-13,0.20000000298023224,0.1850000023841858,0.20000000298023224,0.1850000023841858,59556
2016-12-14,84.0,84.0,84.0,84.0,0
2016-12-15,0.19499999284744263,0.19499999284744263,0.19499999284744263,0.19499999284744263,9000
2016-12-16,84.0,84.0,84.0,84.0,0
2016-12-19,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,1500
2016-12-20,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2016-12-21,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2016-12-22,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2016-12-23,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2016-12-27,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2016-12-28,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,0
2016-12-29,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,10600
2016-12-30,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,7413
2017-01-03,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0
2017-01-04,0.23000000417232513,0.2199999988079071,0.2199999988079071,0.23000000417232513,1600
2017-01-05,0.23999999463558197,0.23999999463558197,0.23999999463558197,0.23999999463558197,14500
2017-01-06,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,5500
2017-01-09,0.23499999940395355,0.2199999988079071,0.2199999988079071,0.23499999940395355,6000
2017-01-10,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,0
2017-01-11,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,0
2017-01-12,0.23499999940395355,0.2199999988079071,0.2199999988079071,0.23499999940395355,3060
2017-01-13,0.23499999940395355,0.23499999940395355,0.23499999940395355,0.23499999940395355,500
2017-01-17,0.25,0.23999999463558197,0.25,0.23999999463558197,16000
2017-01-18,0.3400000035762787,0.24500000476837158,0.3400000035762787,0.30000001192092896,16000
2017-01-19,0.3499999940395355,0.30000001192092896,0.3499999940395355,0.30000001192092896,41950
2017-01-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-01-23,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,10000
2017-01-24,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,1100
2017-01-25,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,5200
2017-01-26,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,17950
2017-01-27,0.28999999165534973,0.27000001072883606,0.27000001072883606,0.28999999165534973,4500
2017-01-30,0.28999999165534973,0.23999999463558197,0.28999999165534973,0.23999999463558197,43127
2017-01-31,84.0,84.0,84.0,84.0,0
2017-02-01,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-02-02,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,5000
2017-02-03,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2017-02-06,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2017-02-07,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2017-02-08,84.0,84.0,84.0,84.0,0
2017-02-09,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2017-02-10,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0
2017-02-13,0.30000001192092896,0.2800000011920929,0.2800000011920929,0.30000001192092896,19000
2017-02-14,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,2424
2017-02-15,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-02-16,84.0,84.0,84.0,84.0,0
2017-02-17,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,4765
2017-02-21,82.05000305175781,82.0,82.05000305175781,82.0,16
2017-02-22,82.0,82.0,82.0,82.0,0
2017-02-23,82.0,82.0,82.0,82.0,0
2017-02-24,0.3499999940395355,0.3050000071525574,0.3499999940395355,0.33000001311302185,11000
2017-02-27,0.3499999940395355,0.3449999988079071,0.3449999988079071,0.3499999940395355,14632
2017-02-28,82.0,82.0,82.0,82.0,0
2017-03-01,82.0,82.0,82.0,82.0,0
2017-03-02,82.0,82.0,82.0,82.0,0
2017-03-03,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,0
2017-03-06,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1000
2017-03-07,82.0,82.0,82.0,82.0,0
2017-03-08,82.0,82.0,82.0,82.0,0
2017-03-09,0.35499998927116394,0.35499998927116394,0.35499998927116394,0.35499998927116394,0
2017-03-10,0.35499998927116394,0.29499998688697815,0.35499998927116394,0.29499998688697815,20000
2017-03-13,0.29499998688697815,0.29499998688697815,0.29499998688697815,0.29499998688697815,0
2017-03-14,0.29499998688697815,0.29499998688697815,0.29499998688697815,0.29499998688697815,0
2017-03-15,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,4678
2017-03-16,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,1000
2017-03-17,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,2500
2017-03-20,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0
2017-03-21,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,5000
2017-03-22,82.0,82.0,82.0,82.0,0
2017-03-23,0.3100000023841858,0.30000001192092896,0.3100000023841858,0.30000001192092896,3000
2017-03-24,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-03-27,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-03-28,82.0,82.0,82.0,82.0,0
2017-03-29,82.0,82.0,82.0,82.0,0
2017-03-30,0.25,0.25,0.25,0.25,560
2017-03-31,130.91000366210938,125.30000305175781,128.49000549316406,128.7100067138672,3343654
2017-04-03,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0
2017-04-04,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,550
2017-04-05,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0
2017-04-06,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0
2017-04-07,82.0,82.0,82.0,82.0,0
2017-04-10,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-04-11,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-04-12,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1200
2017-04-13,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-04-17,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,6000
2017-04-18,82.0,82.0,82.0,82.0,0
2017-04-19,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.30000001192092896,1547
2017-04-20,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0
2017-04-21,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,5000
2017-04-24,82.0,82.0,82.0,82.0,0
2017-04-25,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,4000
