Date,High_AC,Low_AC,Open_AC,Close_AC,Volume_AC
2019-10-28,39.91542434692383,39.25373077392578,39.82089614868164,39.25373077392578,4321
2019-10-29,39.791046142578125,39.0467643737793,39.442787170410156,39.751243591308594,2814
2019-10-30,39.825870513916016,38.00994873046875,39.72139358520508,39.69154357910156,4723
2019-10-31,40.39801025390625,38.378108978271484,39.353233337402344,40.39801025390625,6834
2019-11-01,40.597015380859375,39.99005126953125,40.597015380859375,40.49751281738281,3417
2019-11-04,40.84577178955078,40.30845642089844,40.587066650390625,40.30845642089844,6733
2019-11-05,40.34825897216797,39.54228973388672,40.238807678222656,39.73134231567383,4723
2019-11-06,39.47263717651367,38.44776153564453,39.47263717651367,39.09452819824219,3216
2019-11-07,38.7363166809082,38.417911529541016,38.417911529541016,38.7363166809082,1507
2019-11-08,38.766170501708984,38.597015380859375,38.597015380859375,38.766170501708984,1608
2019-11-11,38.96517562866211,38.4875602722168,38.4875602722168,38.96517562866211,1005
2019-11-12,39.30348205566406,38.30845642089844,39.30348205566406,38.30845642089844,1206
2019-11-13,38.00994873046875,37.31343460083008,38.00994873046875,37.6119384765625,2311
2019-11-14,38.417911529541016,37.30348205566406,37.42288589477539,38.417911529541016,1909
2019-11-15,38.427860260009766,37.50248718261719,38.427860260009766,37.50248718261719,3517
2019-11-18,37.6119384765625,33.751243591308594,37.6119384765625,35.2835807800293,10954
2019-11-19,35.82089614868164,35.33333206176758,35.70248794555664,35.82089614868164,3517
2019-11-20,36.238807678222656,35.37313461303711,35.37313461303711,35.592041015625,4422
2019-11-21,35.88059616088867,35.19403076171875,35.65174102783203,35.6119384765625,6130
2019-11-22,36.0,34.85572052001953,34.85572052001953,36.0,4121
2019-11-25,37.47263717651367,36.208953857421875,36.6119384765625,36.368160247802734,5226
2019-11-26,36.3880615234375,35.43283462524414,36.3880615234375,35.91044616699219,31155
2019-11-27,36.30845642089844,35.25373077392578,35.25373077392578,36.0,4824
2019-11-29,35.9203987121582,34.587066650390625,34.587066650390625,35.9203987121582,703
2019-12-02,36.08955383300781,35.5323371887207,35.5323371887207,36.08955383300781,4221
2019-12-03,36.31840896606445,35.343284606933594,35.343284606933594,36.31840896606445,2914
2019-12-04,36.35820770263672,35.412933349609375,36.35820770263672,35.840797424316406,8844
2019-12-05,36.606964111328125,34.054725646972656,34.054725646972656,36.50746154785156,4020
2019-12-06,36.407958984375,35.83084487915039,36.407958984375,35.95024871826172,5527
2019-12-09,36.16915512084961,35.47263717651367,36.09950256347656,35.82089614868164,3216
2019-12-10,35.840797424316406,34.985076904296875,34.985076904296875,35.751243591308594,6331
2019-12-11,36.39801025390625,35.72139358520508,35.72139358520508,36.28855514526367,2211
2019-12-12,36.597015380859375,35.980098724365234,36.597015380859375,35.980098724365234,3919
2019-12-13,36.22985076904297,34.85572052001953,36.159202575683594,35.38308334350586,7839
2019-12-16,36.44776153564453,35.24378204345703,35.24378204345703,36.258705139160156,22612
2019-12-17,36.61691665649414,35.90049743652344,36.29850769042969,36.61691665649414,10954
2019-12-18,37.6716423034668,36.22885513305664,36.4875602722168,37.31343460083008,17286
2019-12-19,38.656715393066406,37.50248718261719,37.56218719482422,38.656715393066406,15276
2019-12-20,38.85572052001953,38.08955383300781,38.85572052001953,38.51741409301758,17487
2019-12-23,39.1243782043457,38.45771026611328,38.51741409301758,38.49751281738281,16683
2019-12-24,38.69651794433594,38.248756408691406,38.39801025390625,38.248756408691406,1708
2019-12-26,39.412933349609375,38.656715393066406,38.656715393066406,39.10447692871094,6432
2019-12-27,39.5323371887207,39.004974365234375,39.004974365234375,39.5323371887207,3015
2019-12-30,39.55223846435547,38.86567306518555,39.412933349609375,39.09452819824219,8040
2019-12-31,39.19403076171875,38.8547248840332,39.164180755615234,39.004974365234375,4121
2020-01-02,39.54228973388672,38.8756217956543,38.97114562988281,39.29353332519531,2412
2020-01-03,39.582088470458984,38.76417922973633,39.10447692871094,39.30348205566406,2512
2020-01-06,39.592041015625,38.29850769042969,38.29850769042969,39.592041015625,3316
2020-01-07,39.47263717651367,38.39801025390625,39.343284606933594,38.96517562866211,6231
2020-01-08,39.592041015625,38.368160247802734,38.69651794433594,39.592041015625,6432
2020-01-09,39.631839752197266,39.55223846435547,39.631839752197266,39.55223846435547,1809
2020-01-10,39.32338333129883,38.90547180175781,39.32338333129883,39.30348205566406,5125
2020-01-13,42.547264099121094,39.054725646972656,39.054725646972656,42.547264099121094,23115
2020-01-14,47.54228973388672,42.815921783447266,42.945274353027344,47.5323371887207,13065
2020-01-15,48.26069641113281,46.815921783447266,48.05970001220703,48.17910385131836,21507
2020-01-16,52.557212829589844,47.89552307128906,47.9203987121582,50.159202575683594,10251
2020-01-17,52.33333206176758,49.91044616699219,50.945274353027344,50.825870513916016,21507
2020-01-21,65.13433074951172,50.29850769042969,50.45771026611328,63.2636833190918,42913
2020-01-22,64.57711029052734,55.72139358520508,64.57711029052734,56.93532180786133,30853
2020-01-23,57.19403076171875,46.72636795043945,57.19403076171875,47.10447692871094,26230
2020-01-24,47.54228973388672,42.08955383300781,47.10447692871094,42.13930130004883,30150
2020-01-27,48.29850769042969,42.28855514526367,42.28855514526367,43.54228973388672,28240
2020-01-28,44.776119232177734,42.825870513916016,43.13432693481445,43.66169357299805,11758
2020-01-29,43.47263717651367,40.89552307128906,43.47263717651367,41.25373077392578,15276
2020-01-30,43.48258590698242,41.52238845825195,41.90049743652344,42.57711410522461,22009
2020-01-31,42.51741409301758,40.985076904296875,42.08955383300781,41.56218719482422,20401
2020-02-03,43.19403076171875,41.810943603515625,42.10945129394531,42.06965255737305,10954
2020-02-04,43.08457565307617,41.592041015625,42.27860641479492,41.592041015625,16381
2020-02-05,44.0796012878418,41.52238845825195,41.95024871826172,43.6716423034668,15276
2020-02-06,45.2039794921875,43.37313461303711,43.718406677246094,43.50248718261719,19798
2020-02-07,43.93830871582031,41.08457565307617,43.48258590698242,41.08457565307617,12663
2020-02-10,42.51741409301758,40.88557052612305,41.49253845214844,40.91542434692383,12462
2020-02-11,43.184078216552734,41.592041015625,41.65174102783203,42.33830642700195,11155
2020-02-12,43.6716423034668,41.90049743652344,42.11044692993164,42.49751281738281,17688
2020-02-13,43.78109359741211,42.09950256347656,42.80596923828125,42.49751281738281,16180
2020-02-14,44.0796012878418,41.96019744873047,41.96019744873047,43.233829498291016,18291
2020-02-18,44.27860641479492,42.766170501708984,43.442787170410156,42.766170501708984,9849
2020-02-19,44.68656539916992,42.86567306518555,42.86567306518555,43.582088470458984,9949
2020-02-20,45.27363204956055,43.267662048339844,43.980098724365234,44.52736282348633,11256
2020-02-21,45.07462692260742,42.88557052612305,44.378108978271484,43.25373077392578,13366
2020-02-24,42.368160247802734,39.05970001220703,42.258705139160156,39.27363204956055,25828
2020-02-25,40.597015380859375,37.7960205078125,39.631839752197266,38.80596923828125,17889
2020-02-26,40.30845642089844,37.94029998779297,38.223880767822266,39.800994873046875,9547
2020-02-27,39.02487564086914,38.159202575683594,38.5860710144043,38.159202575683594,8140
2020-02-28,40.945274353027344,38.248756408691406,38.248756408691406,40.945274353027344,10653
2020-03-02,42.417911529541016,39.810943603515625,39.810943603515625,42.417911529541016,5527
2020-03-03,44.606964111328125,41.29353332519531,42.33830642700195,42.56716537475586,16381
2020-03-04,43.78109359741211,42.36318588256836,43.184078216552734,42.88557052612305,14974
2020-03-05,41.69154357910156,39.42288589477539,41.49253845214844,40.16915512084961,11356
2020-03-06,40.4875602722168,37.810943603515625,37.810943603515625,38.93532180786133,12964
2020-03-09,39.57711410522461,38.13930130004883,39.50547409057617,39.014923095703125,7638
2020-03-10,40.7363166809082,38.21890640258789,40.00994873046875,39.82089614868164,19597
2020-03-11,42.80596923828125,36.3283576965332,42.80596923828125,36.3283576965332,19195
2020-03-12,36.766170501708984,33.33333206176758,35.33333206176758,34.13930130004883,39396
2020-03-13,36.592041015625,33.452735900878906,35.13432693481445,35.412933349609375,19999
2020-03-16,34.417911529541016,31.68159294128418,34.417911529541016,31.701492309570312,19899
2020-03-17,35.78109359741211,31.82089614868164,31.82089614868164,35.78109359741211,10653
2020-03-18,35.54228973388672,30.268657684326172,34.78607177734375,30.945274353027344,20200
2020-03-19,34.019901275634766,29.77114486694336,30.248756408691406,32.72636795043945,17788
2020-03-20,33.20795822143555,26.208955764770508,32.427860260009766,27.343284606933594,35074
2020-03-23,27.353233337402344,25.43781089782715,26.925373077392578,26.04975128173828,19095
2020-03-24,28.80596923828125,26.786069869995117,26.965173721313477,28.268657684326172,26331
2020-03-25,29.42288589477539,27.452735900878906,28.109453201293945,28.109453201293945,14472
2020-03-26,30.84577178955078,28.019899368286133,28.019899368286133,29.572139739990234,10351
2020-03-27,30.497512817382812,28.76616859436035,29.15422821044922,28.76616859436035,6934
2020-03-30,30.70646858215332,28.80596923828125,28.80596923828125,30.70646858215332,6331
2020-03-31,30.865671157836914,28.44776153564453,30.009950637817383,30.44776153564453,20703
2020-04-01,30.76616859436035,24.70646858215332,29.86069679260254,26.04975128173828,41607
2020-04-02,27.174129486083984,24.208955764770508,25.86069679260254,27.034826278686523,14673
2020-04-03,28.04975128173828,25.86069679260254,27.184080123901367,26.517412185668945,24622
2020-04-06,39.46268844604492,26.567163467407227,27.661691665649414,39.46268844604492,32361
2020-04-07,40.78607177734375,35.46268844604492,40.69651794433594,36.258705139160156,33366
2020-04-08,37.761192321777344,34.69651794433594,35.87064743041992,35.5124397277832,11859
2020-04-09,36.52736282348633,34.597015380859375,35.9203987121582,35.970149993896484,10854
2020-04-13,35.631839752197266,32.26865768432617,35.55223846435547,34.417911529541016,12763
2020-04-14,35.43283462524414,33.89054870605469,34.825870513916016,34.62686538696289,15075
2020-04-15,34.72636795043945,33.13432693481445,33.631839752197266,33.71144485473633,12864
2020-04-16,34.50248718261719,32.53731155395508,34.33830642700195,33.15422821044922,25326
2020-04-17,37.223880767822266,33.592041015625,33.73134231567383,36.407958984375,17085
2020-04-20,36.52736282348633,34.019901275634766,35.24378204345703,35.25373077392578,15678
2020-04-21,35.004974365234375,33.27363204956055,34.766170501708984,33.761192321777344,18190
2020-04-22,36.44776153564453,34.31840896606445,34.31840896606445,35.93034744262695,15376
2020-04-23,37.5124397277832,35.30348205566406,35.77114486694336,35.82089614868164,11959
2020-04-24,36.52736282348633,34.825870513916016,35.761192321777344,35.90049743652344,12361
2020-04-27,37.48258590698242,35.6119384765625,35.87064743041992,36.06965255737305,22813
2020-04-28,38.606964111328125,36.28855514526367,36.606964111328125,38.378108978271484,23718
2020-04-29,40.90547180175781,39.10447692871094,39.50248718261719,39.2835807800293,17587
2020-04-30,39.93034744262695,37.50248718261719,38.63681411743164,38.0796012878418,10351
2020-05-01,37.9731330871582,35.393035888671875,36.50746154785156,35.800994873046875,14371
2020-05-04,36.14427947998047,33.741294860839844,35.557212829589844,36.09950256347656,10251
2020-05-05,37.66169357299805,35.761192321777344,37.06467819213867,36.019901275634766,11557
2020-05-06,37.741294860839844,34.31343460083008,36.72636795043945,34.417911529541016,22210
2020-05-07,37.43283462524414,34.51741409301758,34.825870513916016,36.53731155395508,15075
2020-05-08,37.452735900878906,33.54228973388672,36.815921783447266,35.15422821044922,29848
2020-05-11,35.044776916503906,32.03184127807617,35.044776916503906,33.65174102783203,35778
2020-05-12,34.7363166809082,33.05174255371094,33.91044616699219,33.38308334350586,35577
2020-05-13,33.88059616088867,30.587064743041992,33.30348205566406,31.611940383911133,39999
2020-05-14,34.15422821044922,30.298507690429688,31.0398006439209,34.04975128173828,54772
2020-05-15,36.96517562866211,33.402984619140625,33.980098724365234,35.174129486083984,39094
2020-05-18,37.393035888671875,35.810943603515625,36.656715393066406,36.39801025390625,36883
2020-05-19,37.31343460083008,36.11940383911133,36.26865768432617,36.248756408691406,26130
2020-05-20,38.08955383300781,37.30348205566406,37.5323371887207,37.88059616088867,9648
2020-05-21,39.402984619140625,37.60198974609375,37.840797424316406,38.985076904296875,25627
2020-05-22,39.77114486694336,38.28855514526367,39.77114486694336,39.741294860839844,10954
2020-05-26,41.174129486083984,40.3283576965332,40.66666793823242,40.96517562866211,14673
2020-05-27,43.442787170410156,41.78109359741211,41.90049743652344,43.2636833190918,19698
2020-05-28,45.2636833190918,42.70646667480469,43.56218719482422,43.49253845214844,30049
2020-05-29,43.09452819824219,40.766170501708984,43.044776916503906,40.88557052612305,18492
2020-06-01,41.14427947998047,38.13930130004883,40.49751281738281,38.3283576965332,15879
2020-06-02,38.815921783447266,36.4676628112793,37.96517562866211,36.766170501708984,15778
2020-06-03,38.17612075805664,36.66666793823242,36.766170501708984,36.66666793823242,7939
2020-06-04,38.11442947387695,34.969154357910156,36.606964111328125,37.66169357299805,31155
2020-06-05,40.74626922607422,36.019901275634766,39.343284606933594,36.4875602722168,38592
2020-06-08,37.21392822265625,35.93034744262695,36.995025634765625,36.825870513916016,22813
2020-06-09,36.31840896606445,34.199005126953125,36.28855514526367,34.427860260009766,19296
2020-06-10,35.90049743652344,34.44776153564453,34.44776153564453,35.442787170410156,9748
2020-06-11,35.27363204956055,33.741294860839844,34.35820770263672,34.945274353027344,24723
2020-06-12,35.800994873046875,33.50248718261719,35.800994873046875,35.15422821044922,17487
2020-06-15,36.39801025390625,33.800994873046875,33.800994873046875,35.94029998779297,9949
2020-06-16,37.46268844604492,36.08955383300781,37.09452819824219,37.46268844604492,13366
2020-06-17,37.66169357299805,35.9203987121582,37.48258590698242,36.019901275634766,25024
2020-06-18,36.31840896606445,35.02487564086914,35.86069869995117,35.6716423034668,30451
2020-06-19,36.7164192199707,34.91542434692383,36.28855514526367,35.2835807800293,20502
2020-06-22,36.45771026611328,33.94029998779297,35.174129486083984,34.815921783447266,28944
2020-06-23,35.73134231567383,34.029850006103516,35.582088470458984,34.03980255126953,18693
2020-06-24,35.11442947387695,33.32338333129883,33.810943603515625,34.3880615234375,19396
2020-06-25,35.13432693481445,33.91044616699219,34.22885513305664,34.51741409301758,13768
2020-06-26,34.417911529541016,32.3492546081543,34.417911529541016,32.63681411743164,29446
2020-06-29,36.32338333129883,32.88557052612305,32.88557052612305,35.83084487915039,29848
2020-06-30,36.70646667480469,34.89552307128906,34.9203987121582,36.50746154785156,18994
2020-07-01,37.36318588256836,35.2835807800293,37.184078216552734,35.2835807800293,12060
2020-07-02,36.16915512084961,35.73134231567383,36.16915512084961,35.94029998779297,8743
2020-07-06,38.029850006103516,36.17910385131836,36.28855514526367,37.810943603515625,10854
2020-07-07,38.68159103393555,36.62686538696289,37.31343460083008,37.99005126953125,32562
2020-07-08,38.75621795654297,37.38308334350586,37.83084487915039,37.90049743652344,14673
2020-07-09,39.004974365234375,36.90547180175781,37.87064743041992,38.0,16381
2020-07-10,38.80596923828125,37.631839752197266,37.631839752197266,38.189056396484375,7839
2020-07-13,39.60198974609375,37.30348205566406,38.69651794433594,37.30348205566406,15477
2020-07-14,38.12935256958008,36.91542434692383,37.412933349609375,37.233829498291016,12562
2020-07-15,39.99005126953125,37.77114486694336,37.77114486694336,39.27363204956055,39697
2020-07-16,39.343284606933594,36.985076904296875,38.29850769042969,36.985076904296875,30853
2020-07-17,38.238807678222656,36.97512435913086,37.24378204345703,37.572139739990234,38290
2020-07-20,38.189056396484375,37.21392822265625,37.72139358520508,38.0,16683
2020-07-21,39.13432693481445,38.3940315246582,39.13432693481445,39.11442947387695,25627
2020-07-22,39.11442947387695,38.05970001220703,38.05970001220703,38.52736282348633,28140
2020-07-23,39.044776916503906,37.77114486694336,38.53731155395508,38.50746154785156,28542
2020-07-24,41.89054870605469,37.800994873046875,38.13930130004883,41.64179229736328,34873
2020-07-27,42.16915512084961,40.945274353027344,41.60198974609375,41.233829498291016,11055
2020-07-28,41.223880767822266,37.94029998779297,41.223880767822266,37.94029998779297,7236
2020-07-29,41.0099983215332,38.02000045776367,38.2400016784668,40.27000045776367,14200
2020-07-30,40.459999084472656,39.189998626708984,39.7400016784668,39.380001068115234,13000
2020-07-31,40.439998626708984,39.33000183105469,39.65999984741211,40.439998626708984,13900
2020-08-03,40.93000030517578,39.9900016784668,40.09000015258789,40.16999816894531,14200
2020-08-04,40.75,39.7400016784668,40.029998779296875,40.2599983215332,14200
2020-08-05,40.779998779296875,39.790000915527344,40.20000076293945,40.15999984741211,10800
2020-08-06,40.880001068115234,39.70000076293945,40.27000045776367,40.15999984741211,31300
2020-08-07,41.209999084472656,39.9900016784668,40.040000915527344,41.06999969482422,25700
2020-08-10,42.2599983215332,39.7599983215332,41.36000061035156,39.7599983215332,37000
2020-08-11,40.900001525878906,39.66999816894531,40.209999084472656,39.93000030517578,24400
2020-08-12,40.70000076293945,39.189998626708984,40.54999923706055,39.47999954223633,13800
2020-08-13,39.75,38.099998474121094,39.40999984741211,38.779998779296875,33600
2020-08-14,39.529998779296875,37.439998626708984,39.529998779296875,37.88999938964844,34900
2020-08-17,38.709999084472656,37.310001373291016,37.70000076293945,38.36000061035156,24200
2020-08-18,39.02000045776367,37.97999954223633,38.59000015258789,38.220001220703125,8300
2020-08-19,38.619998931884766,37.79999923706055,38.56999969482422,37.86000061035156,18300
2020-08-20,38.709999084472656,37.70000076293945,37.70000076293945,38.65999984741211,9400
2020-08-21,38.66999816894531,37.790000915527344,38.52000045776367,38.0099983215332,11300
2020-08-24,38.790000915527344,38.0,38.2400016784668,38.0,9700
2020-08-25,38.66999816894531,38.30500030517578,38.560001373291016,38.400001525878906,12500
2020-08-26,38.88999938964844,38.150001525878906,38.5,38.5099983215332,12900
2020-08-27,39.119998931884766,38.310001373291016,38.90999984741211,38.310001373291016,16700
2020-08-28,39.70000076293945,38.27899932861328,38.81999969482422,38.880001068115234,16400
2020-08-31,39.29999923706055,38.16999816894531,38.70000076293945,38.650001525878906,18900
2020-09-01,39.29999923706055,38.59000015258789,38.83000183105469,38.970001220703125,13700
2020-09-02,39.779998779296875,38.06999969482422,38.95000076293945,39.189998626708984,19100
2020-09-03,39.58000183105469,38.88999938964844,38.88999938964844,39.310001373291016,12800
2020-09-04,40.0099983215332,38.560001373291016,39.45000076293945,38.560001373291016,16400
2020-09-08,38.16999816894531,37.34000015258789,38.16999816894531,37.5,9300
2020-09-09,38.0,37.15999984741211,37.75,37.15999984741211,14100
2020-09-10,37.972999572753906,36.13999938964844,37.29999923706055,36.220001220703125,18200
2020-09-11,36.72999954223633,36.04999923706055,36.720001220703125,36.04999923706055,9400
2020-09-14,37.310001373291016,36.279998779296875,36.59000015258789,36.38999938964844,6400
2020-09-15,37.0099983215332,36.58000183105469,36.83000183105469,36.849998474121094,6200
2020-09-16,37.29499816894531,36.915000915527344,37.119998931884766,36.95000076293945,6600
2020-09-17,37.38999938964844,36.439998626708984,36.439998626708984,37.36000061035156,5800
2020-09-18,37.529998779296875,36.630001068115234,37.290000915527344,37.29999923706055,19500
2020-09-21,36.869998931884766,35.900001525878906,36.5099983215332,36.25,12600
2020-09-22,36.810001373291016,35.880001068115234,36.810001373291016,35.95000076293945,8700
2020-09-23,36.56999969482422,35.52000045776367,36.040000915527344,35.93000030517578,10100
2020-09-24,37.470001220703125,33.900001525878906,37.470001220703125,34.81999969482422,31100
2020-09-25,36.099998474121094,34.95000076293945,34.959999084472656,35.630001068115234,11900
2020-09-28,37.29999923706055,35.900001525878906,36.18000030517578,36.88999938964844,17100
2020-09-29,36.7599983215332,36.310001373291016,36.59000015258789,36.58000183105469,8700
2020-09-30,36.720001220703125,35.904998779296875,36.060001373291016,36.130001068115234,10600
2020-10-01,36.58000183105469,35.380001068115234,35.959999084472656,35.380001068115234,7500
2020-10-02,36.18000030517578,34.38999938964844,35.20000076293945,36.18000030517578,12700
2020-10-05,36.5099983215332,35.5099983215332,36.22999954223633,35.7599983215332,6100
2020-10-06,36.0099983215332,33.06999969482422,35.900001525878906,33.06999969482422,18200
2020-10-07,34.470001220703125,33.099998474121094,33.099998474121094,33.5099983215332,8500
2020-10-08,35.25,33.86000061035156,33.86000061035156,34.11000061035156,10400
2020-10-09,35.31999969482422,34.310001373291016,34.599998474121094,34.52000045776367,6700
2020-10-12,35.58000183105469,34.95000076293945,35.310001373291016,35.369998931884766,7000
2020-10-13,35.400001525878906,34.209999084472656,35.400001525878906,34.209999084472656,7900
2020-10-14,35.400001525878906,34.25,34.709999084472656,35.349998474121094,11700
2020-10-15,35.040000915527344,34.45000076293945,34.68000030517578,35.040000915527344,12000
2020-10-16,35.25,34.84000015258789,35.0099983215332,34.939998626708984,4000
2020-10-19,35.0,34.290000915527344,34.5,34.77000045776367,3300
2020-10-20,35.27000045776367,34.56999969482422,34.77000045776367,35.150001525878906,5500
2020-10-21,34.97999954223633,34.5,34.970001220703125,34.95000076293945,5000
2020-10-22,35.29999923706055,34.18000030517578,35.08000183105469,34.70000076293945,7100
2020-10-23,35.095001220703125,34.5099983215332,34.77000045776367,34.88999938964844,8000
2020-10-26,34.75,33.79999923706055,34.72999954223633,34.5,8900
2020-10-27,34.47999954223633,33.79999923706055,34.119998931884766,34.0,11900
2020-10-28,33.875,31.6299991607666,33.27000045776367,32.709999084472656,21200
2020-10-29,32.7599983215332,31.549999237060547,32.470001220703125,32.02000045776367,18500
2020-10-30,32.66999816894531,32.099998474121094,32.22999954223633,32.099998474121094,4300
2020-11-02,33.130001068115234,32.220001220703125,32.30699920654297,32.25,7300
2020-11-03,33.9900016784668,32.869998931884766,32.869998931884766,33.220001220703125,14800
2020-11-04,34.16999816894531,32.900001525878906,33.38999938964844,34.16999816894531,7300
2020-11-05,35.349998474121094,33.880001068115234,34.20000076293945,35.34000015258789,7600
2020-11-06,35.33000183105469,33.9900016784668,35.040000915527344,35.279998779296875,6000
2020-11-09,39.16999816894531,36.36000061035156,36.36000061035156,36.83000183105469,11000
2020-11-10,38.939998626708984,37.33000183105469,37.33000183105469,37.650001525878906,11100
2020-11-11,38.310001373291016,37.18000030517578,37.56999969482422,38.060001373291016,12800
2020-11-12,37.97999954223633,35.95000076293945,37.56999969482422,36.90999984741211,8200
2020-11-13,37.29999923706055,34.70000076293945,36.95000076293945,34.70000076293945,11900
2020-11-16,36.45000076293945,35.36000061035156,35.36000061035156,36.43000030517578,6300
2020-11-17,37.93000030517578,36.18000030517578,36.18000030517578,37.93000030517578,5200
2020-11-18,38.0099983215332,35.77000045776367,38.0099983215332,35.83000183105469,8600
2020-11-19,36.900001525878906,36.04999923706055,36.060001373291016,36.47999954223633,4200
2020-11-20,37.810001373291016,35.77000045776367,36.04999923706055,37.810001373291016,5700
2020-11-23,37.369998931884766,36.630001068115234,37.2400016784668,36.630001068115234,4000
2020-11-24,38.97999954223633,36.849998474121094,36.849998474121094,38.41999816894531,9300
2020-11-25,38.95000076293945,37.040000915527344,37.970001220703125,37.529998779296875,3700
2020-11-27,38.529998779296875,37.45000076293945,37.93000030517578,38.529998779296875,3800
2020-11-30,38.25,36.400001525878906,37.939998626708984,38.25,10500
2020-12-01,39.0,36.650001525878906,37.209999084472656,37.61000061035156,7800
2020-12-02,37.4900016784668,36.70000076293945,37.47999954223633,36.849998474121094,7000
2020-12-03,37.37099838256836,35.58000183105469,37.0,35.58000183105469,7100
2020-12-04,37.22999954223633,35.630001068115234,35.630001068115234,37.0,8600
2020-12-07,38.209999084472656,36.49300003051758,36.900001525878906,37.310001373291016,8200
2020-12-08,38.83000183105469,37.4900016784668,37.4900016784668,38.83000183105469,6400
2020-12-09,39.0369987487793,36.65999984741211,38.41999816894531,36.65999984741211,6900
2020-12-10,37.4900016784668,36.689998626708984,36.93000030517578,37.4900016784668,7200
2020-12-11,37.5,37.02000045776367,37.02000045776367,37.5,1800
2020-12-14,38.097999572753906,36.36000061035156,37.189998626708984,36.36000061035156,6800
2020-12-15,37.51900100708008,36.20000076293945,37.060001373291016,36.20000076293945,8300
2020-12-16,37.150001525878906,35.5,36.790000915527344,35.5,12800
2020-12-17,36.150001525878906,34.06999969482422,36.150001525878906,34.349998474121094,26700
2020-12-18,35.619998931884766,34.849998474121094,35.130001068115234,35.18000030517578,23200
2020-12-21,35.196998596191406,34.18000030517578,34.93000030517578,34.810001373291016,21700
2020-12-22,35.45000076293945,34.380001068115234,35.279998779296875,35.029998779296875,13100
2020-12-23,36.66999816894531,35.20000076293945,35.20000076293945,36.380001068115234,7400
2020-12-24,36.310001373291016,35.46799850463867,36.310001373291016,36.09000015258789,1900
2020-12-28,35.755001068115234,35.369998931884766,35.755001068115234,35.54999923706055,2100
2020-12-29,36.45000076293945,35.849998474121094,35.849998474121094,36.060001373291016,8200
2020-12-30,36.15999984741211,35.36000061035156,36.130001068115234,35.619998931884766,3000
2020-12-31,36.08000183105469,35.119998931884766,35.88999938964844,35.119998931884766,7000
2021-01-04,35.58000183105469,34.959999084472656,35.18000030517578,34.959999084472656,5000
2021-01-05,35.86800003051758,34.45000076293945,35.630001068115234,34.45000076293945,10600
2021-01-06,36.099998474121094,33.779998779296875,35.220001220703125,33.779998779296875,16600
2021-01-07,36.4900016784668,33.70000076293945,33.70000076293945,35.84000015258789,13900
2021-01-08,36.4900016784668,35.20000076293945,35.720001220703125,36.4900016784668,12600
2021-01-11,36.130001068115234,35.21500015258789,35.56999969482422,36.130001068115234,5700
2021-01-12,36.25,35.40999984741211,36.25,35.40999984741211,8200
2021-01-13,36.0260009765625,34.099998474121094,35.79999923706055,34.099998474121094,13500
2021-01-14,35.709999084472656,34.20000076293945,34.20000076293945,35.5,9600
2021-01-15,36.25,35.06999969482422,35.06999969482422,35.459999084472656,11400
2021-01-19,35.81999969482422,34.47999954223633,35.7400016784668,35.81999969482422,10800
2021-01-20,36.23400115966797,34.619998931884766,36.23400115966797,34.619998931884766,8500
2021-01-21,35.150001525878906,34.65999984741211,34.95000076293945,34.65999984741211,6300
2021-01-22,35.25,34.25,34.25,35.25,9300
2021-01-25,35.5,34.619998931884766,34.84000015258789,35.0,8000
2021-01-26,35.13999938964844,33.290000915527344,33.290000915527344,34.16999816894531,8700
2021-01-27,34.68000030517578,30.270000457763672,34.130001068115234,32.25,20400
2021-01-28,33.540000915527344,32.0,32.0,32.65999984741211,9900
2021-01-29,33.04999923706055,30.209999084472656,33.04999923706055,32.84000015258789,20400
2021-02-01,34.91999816894531,32.439998626708984,32.79999923706055,34.88999938964844,10900
2021-02-02,34.900001525878906,33.13999938964844,33.13999938964844,34.779998779296875,10200
2021-02-03,35.849998474121094,34.45000076293945,34.4900016784668,35.849998474121094,14600
2021-02-04,36.400001525878906,35.40999984741211,35.439998626708984,35.45000076293945,9900
2021-02-05,36.25,35.54499816894531,36.150001525878906,36.25,9400
2021-02-08,36.849998474121094,35.650001525878906,36.19900131225586,36.22999954223633,13300
2021-02-09,36.4900016784668,34.34000015258789,35.70000076293945,34.34000015258789,18100
2021-02-10,36.41999816894531,34.81999969482422,34.81999969482422,35.54999923706055,14500
2021-02-11,36.29999923706055,35.43000030517578,36.0,35.43000030517578,7900
2021-02-12,36.349998474121094,35.5,35.86000061035156,35.970001220703125,14800
2021-02-16,36.29999923706055,35.2599983215332,35.58000183105469,35.52000045776367,12500
2021-02-17,36.220001220703125,35.22999954223633,35.75,35.63999938964844,17400
2021-02-18,36.08000183105469,35.119998931884766,35.75,35.220001220703125,8700
2021-02-19,36.439998626708984,35.5,35.779998779296875,36.439998626708984,14500
2021-02-22,36.85200119018555,35.560001373291016,35.900001525878906,35.560001373291016,9000
2021-02-23,36.29999923706055,34.52000045776367,35.65999984741211,34.52000045776367,17800
2021-02-24,36.88999938964844,34.86000061035156,35.0,34.86000061035156,13700
2021-02-25,36.27000045776367,35.040000915527344,35.2400016784668,35.040000915527344,16800
2021-02-26,36.150001525878906,34.099998474121094,35.5099983215332,34.099998474121094,13700
2021-03-01,37.52000045776367,34.75,34.75,37.52000045776367,16200
2021-03-02,37.66999816894531,35.5099983215332,37.33000183105469,36.56999969482422,13700
