Date,High_LW,Low_LW,Open_LW,Close_LW,Volume_LW
2020-11-09,82.38999938964844,72.70999908447266,72.86000061035156,75.87000274658203,2421900
2020-11-10,76.91999816894531,75.23999786376953,76.45999908447266,76.45999908447266,1073900
2020-11-11,76.7249984741211,73.69000244140625,76.4800033569336,73.77999877929688,1025100
2020-11-12,73.0999984741211,70.79000091552734,73.0999984741211,71.41000366210938,735800
2020-11-13,72.55000305175781,71.06999969482422,72.0,71.93000030517578,585600
2020-11-16,74.62000274658203,72.19999694824219,74.26000213623047,74.2300033569336,1098700
2020-11-17,74.7699966430664,73.06999969482422,73.44000244140625,74.5,740500
2020-11-18,75.48400115966797,73.2300033569336,74.62000274658203,73.23999786376953,1073800
2020-11-19,72.62000274658203,70.45999908447266,72.48999786376953,71.5999984741211,1020700
2020-11-20,71.38500213623047,69.30999755859375,71.20999908447266,69.62000274658203,1215000
2020-11-23,70.41999816894531,69.3499984741211,70.04000091552734,70.06999969482422,1339900
2020-11-24,73.37999725341797,71.01000213623047,71.52999877929688,71.9800033569336,1566100
2020-11-25,74.125,71.11000061035156,71.95999908447266,73.26000213623047,1041000
2020-11-27,73.62999725341797,72.31500244140625,73.0199966430664,73.19000244140625,661200
2020-11-30,73.0,71.75499725341797,73.0,72.37999725341797,3592800
2020-12-01,73.77999877929688,71.58000183105469,73.29000091552734,72.75,1064400
2020-12-02,73.12000274658203,71.75,71.7699966430664,72.62999725341797,815900
2020-12-03,76.22000122070312,72.63999938964844,73.0,75.66000366210938,839000
2020-12-04,76.38999938964844,75.02999877929688,75.41999816894531,76.37999725341797,1332800
2020-12-07,79.69999694824219,76.27999877929688,78.5,76.5999984741211,853100
2020-12-08,77.94999694824219,75.69000244140625,75.79000091552734,77.5,566000
2020-12-09,78.51200103759766,76.75,77.80000305175781,77.4000015258789,602800
2020-12-10,77.4800033569336,75.62999725341797,76.58000183105469,76.38999938964844,963900
2020-12-11,77.61000061035156,75.61000061035156,75.93000030517578,77.27999877929688,668100
2020-12-14,78.77999877929688,76.41999816894531,77.83000183105469,76.54000091552734,1008000
2020-12-15,77.31500244140625,75.87000274658203,76.9800033569336,76.87000274658203,580700
2020-12-16,77.0,75.5199966430664,76.69999694824219,76.08999633789062,514400
2020-12-17,78.66999816894531,76.3499984741211,76.58999633789062,78.63999938964844,785900
2020-12-18,80.0,78.08000183105469,78.87999725341797,78.66000366210938,1325900
2020-12-21,77.62999725341797,75.625,77.01000213623047,77.47000122070312,719900
2020-12-22,78.47000122070312,77.05999755859375,77.9800033569336,77.33999633789062,640300
2020-12-23,79.3499984741211,77.37999725341797,77.5999984741211,78.5999984741211,615100
2020-12-24,78.44000244140625,76.75,78.44000244140625,77.6500015258789,294900
2020-12-28,78.5,77.19999694824219,78.3499984741211,77.44000244140625,371700
2020-12-29,77.73699951171875,76.5999984741211,77.6500015258789,76.83999633789062,527800
2020-12-30,77.62000274658203,76.5999984741211,76.7699966430664,77.36000061035156,421100
2020-12-31,79.22000122070312,76.94000244140625,77.58999633789062,78.73999786376953,382600
2021-01-04,78.8499984741211,74.48999786376953,78.37999725341797,75.66999816894531,1162900
2021-01-05,76.08499908447266,74.72000122070312,75.83000183105469,75.38999938964844,1018800
2021-01-06,78.0,75.75,76.29000091552734,76.62999725341797,1244400
2021-01-07,79.77999877929688,74.22000122070312,77.12000274658203,75.69999694824219,1418300
2021-01-08,77.1500015258789,73.61000061035156,75.30000305175781,76.83000183105469,963700
2021-01-11,76.75,75.05000305175781,76.0999984741211,76.01000213623047,923700
2021-01-12,76.23999786376953,74.36000061035156,75.62999725341797,75.08000183105469,1260300
2021-01-13,77.58000183105469,74.2699966430664,74.80999755859375,76.69000244140625,855700
2021-01-14,79.44999694824219,76.87000274658203,77.16999816894531,78.13999938964844,953400
2021-01-15,79.08999633789062,76.93000030517578,77.7300033569336,78.5,937100
2021-01-19,79.37999725341797,77.01000213623047,79.22000122070312,77.08999633789062,889000
2021-01-20,77.97000122070312,76.44999694824219,76.94999694824219,77.37000274658203,656200
2021-01-21,77.44000244140625,76.13500213623047,77.33000183105469,77.06999969482422,540400
2021-01-22,78.58999633789062,76.68000030517578,77.08000183105469,78.1500015258789,844300
2021-01-25,78.52999877929688,76.13999938964844,77.55000305175781,78.02999877929688,887600
2021-01-26,78.77999877929688,76.77999877929688,78.61000061035156,76.93000030517578,1148100
2021-01-27,75.99500274658203,72.61499786376953,75.63999938964844,73.37999725341797,1392300
2021-01-28,77.41000366210938,73.875,74.33999633789062,76.91000366210938,909900
2021-01-29,76.33000183105469,73.31999969482422,76.29000091552734,74.69999694824219,881700
2021-02-01,75.87000274658203,74.08599853515625,75.16000366210938,75.5999984741211,725100
2021-02-02,78.2699966430664,76.11000061035156,76.5,77.83999633789062,488200
2021-02-03,79.4800033569336,77.16999816894531,77.16999816894531,78.54000091552734,531000
2021-02-04,79.79000091552734,78.26000213623047,78.79000091552734,79.22000122070312,420900
2021-02-05,81.16999816894531,79.08000183105469,80.0,79.5,338700
2021-02-08,80.16000366210938,78.33999633789062,79.52999877929688,79.70999908447266,529900
2021-02-09,79.80000305175781,78.5199966430664,79.80000305175781,78.7699966430664,634800
2021-02-10,79.62000274658203,76.73999786376953,79.48999786376953,77.08000183105469,590900
2021-02-11,77.30000305175781,76.23999786376953,76.66999816894531,77.26000213623047,437900
2021-02-12,77.2699966430664,76.44999694824219,76.87000274658203,77.16000366210938,473000
2021-02-16,77.87000274658203,76.4800033569336,77.63999938964844,76.72000122070312,405300
2021-02-17,77.7699966430664,75.23999786376953,76.5999984741211,77.08999633789062,494100
2021-02-18,78.01000213623047,76.11000061035156,76.43000030517578,77.58999633789062,409000
2021-02-19,78.81999969482422,77.74500274658203,77.8499984741211,78.08999633789062,549900
2021-02-22,81.33000183105469,77.5199966430664,77.87999725341797,80.75,848600
2021-02-23,83.25,80.76100158691406,81.29000091552734,83.06999969482422,949900
2021-02-24,85.12999725341797,82.38999938964844,82.8499984741211,83.58999633789062,660500
2021-02-25,84.33999633789062,80.12999725341797,83.55000305175781,80.3499984741211,641300
2021-02-26,81.38999938964844,79.0999984741211,80.86000061035156,79.7699966430664,751700
2021-03-01,82.61000061035156,80.94999694824219,80.94999694824219,81.2699966430664,732400
2021-03-02,81.9000015258789,78.87000274658203,81.25,81.33999633789062,782000
2021-03-03,83.68499755859375,81.05999755859375,81.16999816894531,83.12999725341797,1157600
2021-03-04,84.43000030517578,81.30000305175781,83.12999725341797,82.76000213623047,1265400
2021-03-05,86.0199966430664,83.16000366210938,83.69999694824219,85.80000305175781,845100
2021-03-08,86.41000366210938,84.08000183105469,86.33000183105469,84.30000305175781,868700
2021-03-09,84.16000366210938,81.55999755859375,84.01000213623047,81.5999984741211,1616300
2021-03-10,81.93499755859375,79.44000244140625,81.70999908447266,80.69000244140625,5457700
2021-03-11,83.19000244140625,80.0,80.55999755859375,80.54000091552734,1435400
2021-03-12,81.05999755859375,80.0999984741211,81.05000305175781,80.72000122070312,1051800
2021-03-15,83.52999877929688,80.44999694824219,80.54000091552734,82.75,884100
2021-03-16,82.91500091552734,80.08999633789062,82.43000030517578,80.30000305175781,604000
2021-03-17,80.81999969482422,79.30000305175781,80.01000213623047,80.76000213623047,647300
2021-03-18,81.05999755859375,79.62000274658203,80.30999755859375,79.91999816894531,571900
2021-03-19,81.39900207519531,79.4749984741211,79.6500015258789,80.23999786376953,927300
2021-03-22,80.02999877929688,78.5,79.97000122070312,79.25,685200
2021-03-23,79.45999908447266,77.25,78.70999908447266,78.0,846900
2021-03-24,80.98999786376953,77.69000244140625,78.11000061035156,77.98999786376953,680300
2021-03-25,80.05999755859375,77.12999725341797,77.91000366210938,79.80000305175781,937700
2021-03-26,81.2699966430664,79.5,80.4000015258789,80.63999938964844,934500
2021-03-29,80.44999694824219,79.05000305175781,79.6500015258789,79.19000244140625,794800
2021-03-30,80.25,78.63999938964844,79.19000244140625,78.91999816894531,950500
2021-03-31,79.26000213623047,77.41000366210938,78.55000305175781,77.4800033569336,1886400
2021-04-01,78.3499984741211,76.4800033569336,77.25,78.08000183105469,2842700
2021-04-05,81.80000305175781,79.62000274658203,81.31999969482422,80.5999984741211,1439500
2021-04-06,82.37999725341797,79.62000274658203,79.97000122070312,80.91999816894531,1316200
2021-04-07,80.41000366210938,77.68000030517578,79.12999725341797,77.98999786376953,2575200
2021-04-08,78.20999908447266,75.29000091552734,75.8499984741211,77.62000274658203,2490400
2021-04-09,77.80000305175781,76.31099700927734,77.51000213623047,77.41000366210938,904600
2021-04-12,79.52999877929688,77.23999786376953,77.47000122070312,78.69000244140625,1047200
2021-04-13,78.68000030517578,77.29000091552734,78.22000122070312,77.69999694824219,790100
2021-04-14,78.79000091552734,77.28900146484375,77.62999725341797,77.5199966430664,826400
2021-04-15,78.91999816894531,77.94499969482422,78.08999633789062,78.7300033569336,1053900
2021-04-16,80.75,79.18000030517578,79.18000030517578,80.61000061035156,1213100
2021-04-19,81.04000091552734,79.2699966430664,80.73999786376953,79.7300033569336,705900
2021-04-20,79.86000061035156,78.37999725341797,79.19999694824219,79.16000366210938,562400
2021-04-21,80.97000122070312,79.33999633789062,79.45999908447266,80.87000274658203,605100
2021-04-22,81.2300033569336,80.01000213623047,80.94000244140625,80.12000274658203,429000
2021-04-23,81.6500015258789,80.24199676513672,80.48999786376953,81.33999633789062,406800
2021-04-26,82.19000244140625,80.88999938964844,81.75,81.61000061035156,647600
2021-04-27,81.83999633789062,80.36000061035156,81.41999816894531,80.45999908447266,812400
2021-04-28,81.1500015258789,79.47000122070312,80.62000274658203,79.68000030517578,822000
2021-04-29,81.16000366210938,79.47000122070312,80.0,80.58999633789062,991600
2021-04-30,81.62000274658203,80.38999938964844,80.48999786376953,80.5,845100
2021-05-03,82.12000274658203,80.66999816894531,80.66999816894531,81.29000091552734,841200
2021-05-04,81.52999877929688,77.93000030517578,81.38999938964844,78.86000061035156,1558700
2021-05-05,79.23999786376953,78.01000213623047,79.12000274658203,78.63999938964844,727500
2021-05-06,79.02999877929688,77.58999633789062,78.63999938964844,78.05000305175781,693900
2021-05-07,79.06999969482422,77.69000244140625,77.76000213623047,78.97000122070312,655200
2021-05-10,79.875,78.83000183105469,79.44999694824219,78.9000015258789,481900
2021-05-11,78.5999984741211,77.75,78.5,78.13999938964844,684500
2021-05-12,78.36499786376953,76.5199966430664,77.9800033569336,76.75,643500
2021-05-13,78.80000305175781,76.62999725341797,76.62999725341797,78.4000015258789,832900
2021-05-14,79.45999908447266,78.33999633789062,78.91000366210938,78.79000091552734,632200
2021-05-17,78.66000366210938,76.83000183105469,77.83999633789062,77.68000030517578,696000
2021-05-18,78.5,77.41000366210938,77.87000274658203,77.4800033569336,733700
2021-05-19,77.23999786376953,75.81999969482422,76.98999786376953,77.13999938964844,658600
2021-05-20,78.4800033569336,76.7699966430664,77.33000183105469,77.55999755859375,1006300
2021-05-21,81.12000274658203,79.0999984741211,79.44000244140625,80.23999786376953,995400
2021-05-24,81.36000061035156,80.16999816894531,80.41000366210938,80.43000030517578,750700
2021-05-25,80.56999969482422,79.16000366210938,80.36000061035156,80.25,693700
2021-05-26,80.97000122070312,80.27999877929688,80.54000091552734,80.68000030517578,531600
2021-05-27,81.5,80.0,80.93000030517578,80.25,1087200
2021-05-28,82.76000213623047,80.56999969482422,80.56999969482422,82.48999786376953,947600
2021-06-01,84.0999984741211,83.0199966430664,83.2300033569336,83.95999908447266,1194800
2021-06-02,84.62999725341797,83.31999969482422,83.94999694824219,84.13999938964844,780500
2021-06-03,83.87999725341797,82.95999908447266,83.55999755859375,83.5999984741211,632900
2021-06-04,84.16999816894531,83.44999694824219,83.97000122070312,84.0,421500
2021-06-07,84.38999938964844,83.22000122070312,84.20999908447266,83.80000305175781,863400
2021-06-08,85.72000122070312,83.5999984741211,85.61000061035156,83.5999984741211,1027000
2021-06-09,83.80999755859375,82.47000122070312,83.5199966430664,82.5,676000
2021-06-10,82.87999725341797,81.91999816894531,82.87999725341797,82.06999969482422,1051100
2021-06-11,83.7300033569336,81.5999984741211,82.4800033569336,83.70999908447266,974600
2021-06-14,83.66999816894531,82.91999816894531,83.5199966430664,83.43000030517578,714100
2021-06-15,83.97000122070312,82.56999969482422,83.97000122070312,82.5999984741211,471700
2021-06-16,82.75,81.04000091552734,82.5199966430664,81.37999725341797,530500
2021-06-17,81.41500091552734,79.36000061035156,81.33999633789062,79.52999877929688,916300
2021-06-18,78.87000274658203,77.86000061035156,78.51000213623047,77.94999694824219,1657400
2021-06-21,79.7699966430664,78.25,78.56999969482422,79.66000366210938,1708600
2021-06-22,79.93000030517578,78.79000091552734,79.80000305175781,79.80999755859375,893000
2021-06-23,79.95999908447266,78.94000244140625,79.7699966430664,78.94000244140625,464000
2021-06-24,80.12999725341797,78.41999816894531,79.13999938964844,80.02999877929688,704000
2021-06-25,80.91999816894531,79.8499984741211,80.02999877929688,80.68000030517578,1055800
2021-06-28,80.66999816894531,79.36000061035156,80.66999816894531,79.87999725341797,693600
2021-06-29,80.33000183105469,79.16000366210938,80.30000305175781,79.27999877929688,419600
2021-06-30,80.69999694824219,78.94999694824219,79.16000366210938,80.66000366210938,884400
2021-07-01,81.41999816894531,80.38999938964844,80.80999755859375,80.77999877929688,529200
2021-07-02,81.0999984741211,80.11000061035156,80.94999694824219,80.2699966430664,575900
2021-07-06,80.20999908447266,79.41999816894531,80.16999816894531,79.79000091552734,513600
2021-07-07,80.66500091552734,79.30999755859375,79.54000091552734,79.93000030517578,486000
2021-07-08,80.02999877929688,78.68000030517578,79.16999816894531,79.5999984741211,595100
2021-07-09,80.94999694824219,79.98999786376953,80.43000030517578,80.81999969482422,463100
2021-07-12,80.18000030517578,79.12000274658203,79.87000274658203,79.69999694824219,414200
2021-07-13,79.6500015258789,77.83000183105469,79.5199966430664,77.95999908447266,583800
2021-07-14,78.22000122070312,77.33999633789062,77.9800033569336,78.0,519200
2021-07-15,78.70999908447266,77.1500015258789,77.48999786376953,78.6500015258789,608400
2021-07-16,79.56999969482422,77.58999633789062,79.08999633789062,77.6500015258789,452500
2021-07-19,76.33799743652344,73.4000015258789,75.83000183105469,74.0999984741211,1832800
2021-07-20,76.33999633789062,74.08999633789062,74.08999633789062,75.9800033569336,1778500
2021-07-21,77.5199966430664,75.5199966430664,77.05000305175781,75.69999694824219,780400
2021-07-22,75.55000305175781,73.73999786376953,75.55000305175781,74.58000183105469,1343600
2021-07-23,76.75,75.12999725341797,75.62000274658203,75.5,955300
2021-07-26,76.4800033569336,74.9000015258789,74.9000015258789,76.08000183105469,1283000
2021-07-27,72.0,65.5250015258789,70.11000061035156,65.79000091552734,4351000
2021-07-28,67.55999755859375,64.80999755859375,65.0,66.81999969482422,2962000
2021-07-29,69.72000122070312,67.08999633789062,67.38999938964844,67.25,2976900
2021-07-30,67.45700073242188,66.22100067138672,66.68000030517578,66.7699966430664,921800
2021-08-02,68.03800201416016,66.72000122070312,67.44999694824219,67.3499984741211,1952100
2021-08-03,67.63999938964844,65.88999938964844,67.63999938964844,66.66000366210938,1303800
2021-08-04,66.37999725341797,64.81999969482422,65.94999694824219,65.38999938964844,1640700
2021-08-05,65.63999938964844,63.974998474121094,65.44999694824219,64.18000030517578,1368000
2021-08-06,65.44000244140625,64.44000244140625,64.62999725341797,65.08000183105469,1137500
2021-08-09,64.93000030517578,64.04000091552734,64.93000030517578,64.4000015258789,1234300
2021-08-10,65.9800033569336,64.1500015258789,64.36000061035156,65.5,993500
2021-08-11,66.31999969482422,65.25599670410156,65.4800033569336,66.0999984741211,1025100
2021-08-12,66.27999877929688,65.23999786376953,66.25,65.61000061035156,836000
2021-08-13,67.08000183105469,65.7699966430664,65.87000274658203,66.48999786376953,717000
2021-08-16,66.4800033569336,65.62000274658203,66.13999938964844,66.44999694824219,778100
2021-08-17,66.44999694824219,65.50499725341797,66.0199966430664,66.04000091552734,812100
2021-08-18,67.04499816894531,65.74500274658203,65.97000122070312,66.1500015258789,1395800
2021-08-19,66.43000030517578,65.42500305175781,65.72000122070312,65.7300033569336,2171100
2021-08-20,66.1500015258789,64.9000015258789,65.5999984741211,65.08000183105469,1261300
2021-08-23,66.27999877929688,65.16000366210938,65.41000366210938,66.12999725341797,1471000
2021-08-24,66.8499984741211,66.19000244140625,66.56999969482422,66.62999725341797,1027200
2021-08-25,67.2699966430664,66.05999755859375,66.87999725341797,66.08999633789062,724800
2021-08-26,66.31999969482422,64.27999877929688,65.79000091552734,64.51000213623047,695600
2021-08-27,65.81999969482422,64.55999755859375,64.6500015258789,65.55999755859375,953700
2021-08-30,65.8010025024414,64.27999877929688,65.56999969482422,64.3499984741211,924600
2021-08-31,65.51000213623047,64.38999938964844,64.61000061035156,65.1500015258789,1081500
2021-09-01,65.62999725341797,64.80000305175781,65.41999816894531,65.58000183105469,989800
2021-09-02,65.80000305175781,64.20999908447266,65.66999816894531,64.5,762700
2021-09-03,64.44999694824219,63.540000915527344,64.33999633789062,63.58000183105469,602000
2021-09-07,63.33000183105469,61.849998474121094,63.22999954223633,62.15999984741211,1439900
2021-09-08,62.33000183105469,61.70000076293945,62.11000061035156,61.970001220703125,647000
2021-09-09,62.029998779296875,61.0,61.54999923706055,61.25,1082600
2021-09-10,61.79999923706055,60.34000015258789,61.33000183105469,60.4900016784668,1027900
2021-09-13,62.16999816894531,60.560001373291016,60.88999938964844,61.459999084472656,1037000
2021-09-14,61.59000015258789,60.36000061035156,61.59000015258789,60.880001068115234,685700
2021-09-15,61.369998931884766,60.63999938964844,60.849998474121094,61.029998779296875,871700
2021-09-16,62.2400016784668,61.099998474121094,61.099998474121094,61.869998931884766,842400
2021-09-17,62.119998931884766,61.31999969482422,61.810001373291016,61.56999969482422,1748700
2021-09-20,61.619998931884766,60.41999816894531,60.560001373291016,61.52000045776367,857200
2021-09-21,61.91999816894531,60.86000061035156,61.68000030517578,61.2599983215332,783600
2021-09-22,62.08000183105469,60.95000076293945,61.77000045776367,61.02000045776367,1236500
2021-09-23,61.7400016784668,59.77000045776367,61.459999084472656,60.369998931884766,1907100
2021-09-24,61.08000183105469,60.11000061035156,60.18000030517578,60.790000915527344,1495000
2021-09-27,62.34000015258789,60.90999984741211,61.2400016784668,61.529998779296875,1012000
2021-09-28,61.994998931884766,61.005001068115234,61.529998779296875,61.290000915527344,1357700
2021-09-29,62.459999084472656,60.95000076293945,61.310001373291016,61.61000061035156,693200
2021-09-30,62.189998626708984,61.20000076293945,61.59000015258789,61.369998931884766,1359400
2021-10-01,63.04999923706055,61.61000061035156,61.83000183105469,62.79999923706055,894900
2021-10-04,63.650001525878906,62.470001220703125,62.93000030517578,62.93000030517578,995200
2021-10-05,63.459999084472656,62.209999084472656,62.970001220703125,62.45000076293945,1220200
2021-10-06,62.38999938964844,60.5,61.86000061035156,62.34000015258789,2301700
2021-10-07,61.02000045776367,54.18000030517578,55.20000076293945,58.20000076293945,6425800
2021-10-08,57.77000045776367,56.13999938964844,57.529998779296875,56.38999938964844,3133500
2021-10-11,56.93000030517578,55.04999923706055,56.119998931884766,55.20000076293945,1987200
2021-10-12,55.63999938964844,54.47999954223633,55.0,55.09000015258789,1800500
2021-10-13,56.79999923706055,55.51499938964844,55.79999923706055,55.97999954223633,1812400
2021-10-14,58.0,55.939998626708984,56.279998779296875,57.959999084472656,1960900
2021-10-15,58.38999938964844,56.13999938964844,58.22999954223633,56.2400016784668,2070400
2021-10-18,56.547000885009766,55.459999084472656,55.939998626708984,55.5,1065200
2021-10-19,56.1150016784668,55.279998779296875,55.650001525878906,55.95000076293945,958800
2021-10-20,57.4900016784668,55.90999984741211,55.90999984741211,57.47999954223633,1238700
2021-10-21,57.7239990234375,56.95000076293945,57.47999954223633,57.2400016784668,1006700
2021-10-22,59.33000183105469,57.2599983215332,57.540000915527344,59.09000015258789,1762900
2021-10-25,59.560001373291016,57.880001068115234,59.0099983215332,58.400001525878906,1558600
2021-10-26,59.029998779296875,57.994998931884766,58.54999923706055,58.34000015258789,973100
2021-10-27,58.564998626708984,57.16999816894531,58.5,57.45000076293945,926800
2021-10-28,58.11000061035156,57.209999084472656,57.599998474121094,57.4900016784668,988300
2021-10-29,57.459999084472656,56.29999923706055,57.099998474121094,56.45000076293945,1017800
2021-11-01,57.970001220703125,56.540000915527344,56.540000915527344,57.560001373291016,818800
2021-11-02,57.939998626708984,55.939998626708984,57.709999084472656,56.720001220703125,1237000
2021-11-03,58.5,56.65999984741211,56.959999084472656,57.79999923706055,1326800
2021-11-04,57.779998779296875,56.04999923706055,57.4900016784668,56.150001525878906,1793200
2021-11-05,57.849998474121094,56.779998779296875,56.91999816894531,57.65999984741211,1548200
2021-11-08,58.220001220703125,56.900001525878906,57.88999938964844,58.130001068115234,2334300
2021-11-09,58.93000030517578,57.88999938964844,58.29999923706055,58.779998779296875,1436100
2021-11-10,59.59000015258789,57.689998626708984,59.130001068115234,58.58000183105469,1980000
2021-11-11,59.150001525878906,57.790000915527344,58.20000076293945,57.83000183105469,1685600
2021-11-12,57.38399887084961,55.11000061035156,57.25,56.5099983215332,3069900
2021-11-15,59.029998779296875,56.54999923706055,56.939998626708984,58.189998626708984,2479900
2021-11-16,58.81999969482422,57.369998931884766,58.060001373291016,57.720001220703125,1669500
2021-11-17,59.45000076293945,57.40999984741211,57.849998474121094,58.70000076293945,1878900
2021-11-18,58.61000061035156,55.91999816894531,58.27000045776367,56.900001525878906,2328100
2021-11-19,57.56999969482422,55.869998931884766,56.91999816894531,56.369998931884766,2210700
2021-11-22,57.970001220703125,55.84000015258789,56.5099983215332,57.349998474121094,2003300
2021-11-23,58.61000061035156,56.869998931884766,57.45000076293945,57.11000061035156,2293300
2021-11-24,56.81999969482422,55.683998107910156,56.81999969482422,55.970001220703125,1736000
2021-11-26,54.71799850463867,52.0099983215332,54.540000915527344,52.75,2269400
2021-11-29,54.02000045776367,52.18000030517578,53.279998779296875,53.290000915527344,2536400
2021-11-30,52.880001068115234,51.22999954223633,52.619998931884766,51.91999816894531,10607200
2021-12-01,54.09000015258789,50.220001220703125,53.040000915527344,50.2400016784668,1837600
2021-12-02,53.47999954223633,50.529998779296875,51.0099983215332,53.060001373291016,2444700
2021-12-03,54.58000183105469,52.79999923706055,53.220001220703125,53.97999954223633,2232900
2021-12-06,56.540000915527344,54.36000061035156,54.95000076293945,54.84000015258789,2596300
2021-12-07,56.43000030517578,55.02000045776367,55.34000015258789,56.41999816894531,1734800
2021-12-08,57.224998474121094,56.0,56.43000030517578,57.04999923706055,1163400
2021-12-09,56.959999084472656,56.23500061035156,56.63999938964844,56.709999084472656,1243700
2021-12-10,57.380001068115234,56.630001068115234,57.09000015258789,57.04999923706055,1218200
2021-12-13,57.5099983215332,56.150001525878906,56.900001525878906,56.77000045776367,1050300
2021-12-14,57.63999938964844,56.68000030517578,56.849998474121094,56.88999938964844,1154600
2021-12-15,57.5,56.1879997253418,57.09000015258789,57.189998626708984,1564000
2021-12-16,58.05500030517578,56.810001373291016,57.4900016784668,57.220001220703125,1849200
2021-12-17,58.720001220703125,56.369998931884766,56.810001373291016,58.040000915527344,2689000
2021-12-20,59.25,57.29999923706055,57.4900016784668,59.04999923706055,2071100
2021-12-21,61.380001068115234,59.349998474121094,59.58000183105469,61.18000030517578,1880300
2021-12-22,61.5,60.599998474121094,60.7599983215332,60.95000076293945,940100
2021-12-23,61.880001068115234,61.040000915527344,61.150001525878906,61.75,765000
2021-12-27,61.95000076293945,61.06999969482422,61.68000030517578,61.75,1111600
2021-12-28,62.56999969482422,61.52000045776367,61.52000045776367,62.220001220703125,746500
2021-12-29,62.709999084472656,61.880001068115234,62.4900016784668,62.65999984741211,690600
2021-12-30,63.77000045776367,62.849998474121094,63.0,63.02000045776367,926200
2021-12-31,63.650001525878906,62.790000915527344,62.790000915527344,63.380001068115234,714900
2022-01-03,63.952999114990234,63.02000045776367,63.40999984741211,63.91999816894531,1689100
2022-01-04,64.26000213623047,63.15999984741211,63.91999816894531,63.29999923706055,2269100
2022-01-05,64.15499877929688,62.52000045776367,63.369998931884766,63.119998931884766,1735700
2022-01-06,71.58000183105469,67.0199966430664,69.0999984741211,67.81999969482422,5555900
2022-01-07,70.67500305175781,67.25,67.80000305175781,70.23999786376953,3026100
2022-01-10,70.68000030517578,67.69999694824219,70.23999786376953,68.54000091552734,2278600
2022-01-11,69.5999984741211,68.44999694824219,68.44999694824219,69.33000183105469,1711600
2022-01-12,69.8499984741211,68.74099731445312,69.56999969482422,68.83000183105469,1460100
2022-01-13,69.41899871826172,68.72000122070312,68.91000366210938,69.04000091552734,1078400
2022-01-14,69.08999633789062,68.11000061035156,68.4000015258789,68.93000030517578,1190000
2022-01-18,68.36499786376953,67.27999877929688,68.2699966430664,67.72000122070312,1174000
2022-01-19,68.11000061035156,66.87000274658203,67.91000366210938,67.02999877929688,1093400
2022-01-20,67.43000030517578,65.20999908447266,66.86000061035156,65.33000183105469,1232600
2022-01-21,66.08000183105469,64.45999908447266,65.44000244140625,64.80999755859375,1381400
2022-01-24,65.04000091552734,62.400001525878906,64.12999725341797,64.86000061035156,1860900
2022-01-25,64.81999969482422,62.915000915527344,64.16000366210938,64.0,1359700
2022-01-26,65.66999816894531,63.35499954223633,64.5,63.720001220703125,1138500
2022-01-27,65.12000274658203,63.20800018310547,64.45999908447266,63.59000015258789,895200
2022-01-28,64.04000091552734,62.65999984741211,63.2599983215332,64.04000091552734,1246700
2022-01-31,64.70500183105469,63.36000061035156,63.52000045776367,64.20999908447266,1171900
2022-02-01,64.7699966430664,63.560001373291016,64.18000030517578,64.58999633789062,1169900
2022-02-02,64.93000030517578,63.90999984741211,64.37999725341797,64.29000091552734,1075100
2022-02-03,64.52999877929688,63.400001525878906,63.689998626708984,63.970001220703125,1062300
2022-02-04,63.68000030517578,62.4900016784668,63.34000015258789,62.75,679100
2022-02-07,64.61000061035156,62.599998474121094,62.83000183105469,64.2699966430664,1306400
2022-02-08,65.0,63.7599983215332,64.5,64.70999908447266,883000
2022-02-09,66.58999633789062,65.14299774169922,65.19999694824219,66.58000183105469,1190700
2022-02-10,67.68000030517578,65.66999816894531,65.94000244140625,66.22000122070312,1201400
2022-02-11,67.3499984741211,65.91500091552734,66.55000305175781,66.25,1091100
2022-02-14,66.61000061035156,64.9000015258789,66.30000305175781,65.37999725341797,604000
2022-02-15,66.88500213623047,65.55999755859375,65.58000183105469,66.79000091552734,686300
2022-02-16,67.37999725341797,66.18000030517578,66.37000274658203,67.12999725341797,704600
2022-02-17,66.98999786376953,66.05999755859375,66.94999694824219,66.12999725341797,536300
2022-02-18,66.80999755859375,65.71499633789062,65.80999755859375,66.5,940600
2022-02-22,67.19999694824219,65.66000366210938,66.29000091552734,66.68000030517578,1168500
2022-02-23,67.31999969482422,66.02999877929688,66.9000015258789,66.1500015258789,586300
2022-02-24,65.0,62.650001525878906,64.91000366210938,64.58000183105469,1212600
2022-02-25,67.9800033569336,64.91000366210938,65.08999633789062,67.83999633789062,1179100
2022-02-28,67.38500213623047,65.88999938964844,66.18000030517578,66.43000030517578,846700
2022-03-01,66.33999633789062,63.470001220703125,66.33999633789062,63.75,906500
2022-03-02,63.84000015258789,62.68000030517578,63.75,63.5,1463300
2022-03-03,64.12000274658203,60.68000030517578,63.70000076293945,61.09000015258789,1521200
2022-03-04,60.06999969482422,57.7599983215332,59.86000061035156,58.02000045776367,1983400
2022-03-07,57.994998931884766,52.06999969482422,57.7599983215332,52.650001525878906,2860400
2022-03-08,54.02000045776367,50.709999084472656,52.65999984741211,51.7599983215332,2658300
2022-03-09,55.13999938964844,53.27000045776367,53.709999084472656,53.31999969482422,2195600
2022-03-10,52.45000076293945,50.90999984741211,52.150001525878906,51.33000183105469,1335900
2022-03-11,51.810001373291016,50.06999969482422,51.599998474121094,50.11000061035156,1500800
