Date,High_TT,Low_TT,Open_TT,Close_TT,Volume_TT
2020-10-29,133.8699951171875,127.0999984741211,127.8499984741211,132.0500030517578,1740500
2020-10-30,135.89999389648438,130.3300018310547,132.33999633789062,132.75,1596200
2020-11-02,137.55999755859375,134.0500030517578,135.1300048828125,137.5500030517578,1112900
2020-11-03,142.3699951171875,137.83999633789062,138.82000732421875,141.25999450683594,1228700
2020-11-04,140.4600067138672,135.11000061035156,140.4600067138672,137.27999877929688,1442800
2020-11-05,143.47999572753906,139.92999267578125,140.0,141.1199951171875,965000
2020-11-06,145.13999938964844,140.63999938964844,141.33999633789062,144.32000732421875,1173000
2020-11-09,153.72000122070312,145.60000610351562,150.22999572753906,145.6699981689453,1448100
2020-11-10,147.89999389648438,143.27000427246094,144.8699951171875,143.5800018310547,2066600
2020-11-11,143.41000366210938,139.69000244140625,141.77999877929688,142.9600067138672,2039100
2020-11-12,144.10000610351562,140.4600067138672,141.3800048828125,143.38999938964844,1449100
2020-11-13,149.16000366210938,145.8000030517578,146.58999633789062,147.99000549316406,1037200
2020-11-16,152.94000244140625,147.14999389648438,152.4499969482422,152.44000244140625,1861300
2020-11-17,152.49000549316406,146.86000061035156,150.9600067138672,148.7899932861328,1444300
2020-11-18,148.89999389648438,144.14999389648438,148.5500030517578,144.44000244140625,2014700
2020-11-19,147.42999267578125,142.6999969482422,144.0500030517578,146.7899932861328,1106200
2020-11-20,146.5399932861328,143.77999877929688,145.5399932861328,144.1999969482422,1115000
2020-11-23,147.52999877929688,144.94000244140625,145.1699981689453,145.9199981689453,704600
2020-11-24,148.07000732421875,145.24000549316406,146.52000427246094,147.07000732421875,1751600
2020-11-25,147.02000427246094,143.75999450683594,146.74000549316406,144.97000122070312,1308900
2020-11-27,146.64999389648438,143.32000732421875,146.27999877929688,143.5,905900
2020-11-30,146.32000732421875,141.74000549316406,143.2100067138672,146.24000549316406,2777800
2020-12-01,148.25999450683594,145.1999969482422,147.0800018310547,145.6999969482422,1919100
2020-12-02,145.64999389648438,143.3800048828125,144.1199951171875,144.33999633789062,1348600
2020-12-03,144.2899932861328,141.5399932861328,144.25999450683594,141.72000122070312,1733800
2020-12-04,143.27999877929688,141.22999572753906,141.57000732421875,141.85000610351562,1305500
2020-12-07,142.6999969482422,140.16000366210938,141.8300018310547,141.1199951171875,1076400
2020-12-08,142.11000061035156,139.80999755859375,141.58999633789062,139.9600067138672,1065000
2020-12-09,142.25999450683594,139.8300018310547,141.33999633789062,141.0500030517578,1267900
2020-12-10,141.27999877929688,138.52999877929688,139.80999755859375,139.22000122070312,995300
2020-12-11,140.0,137.38999938964844,138.3000030517578,139.94000244140625,1096200
2020-12-14,141.6999969482422,137.0800018310547,140.85000610351562,137.7100067138672,1803500
2020-12-15,140.63999938964844,138.41000366210938,139.49000549316406,140.3800048828125,1497100
2020-12-16,141.8800048828125,138.38999938964844,141.25,138.57000732421875,1109600
2020-12-17,141.67999267578125,138.75999450683594,139.1999969482422,140.97000122070312,1644300
2020-12-18,143.00999450683594,139.72999572753906,141.9199981689453,141.05999755859375,2150400
2020-12-21,143.39999389648438,139.1999969482422,139.3300018310547,142.14999389648438,1243000
2020-12-22,144.17999267578125,141.05999755859375,142.35000610351562,143.0,1073100
2020-12-23,144.14999389648438,142.08999633789062,142.9600067138672,142.5,857900
2020-12-24,144.32000732421875,142.9600067138672,142.9600067138672,143.66000366210938,292000
2020-12-28,145.67999267578125,144.11000061035156,144.8000030517578,144.1999969482422,615500
2020-12-29,146.5800018310547,141.5,145.5,142.89999389648438,666500
2020-12-30,145.57000732421875,142.89999389648438,142.89999389648438,144.8300018310547,658600
2020-12-31,145.33999633789062,143.8000030517578,144.75,145.16000366210938,738800
2021-01-04,146.22999572753906,142.69000244140625,144.08999633789062,143.97999572753906,1262000
2021-01-05,146.24000549316406,143.91000366210938,144.0500030517578,145.85000610351562,1134400
2021-01-06,152.25999450683594,147.4499969482422,147.4499969482422,149.83999633789062,3425100
2021-01-07,154.42999267578125,150.41000366210938,153.7100067138672,153.72000122070312,1734100
2021-01-08,154.3000030517578,149.94000244140625,153.72000122070312,152.5800018310547,1062000
2021-01-11,153.5,150.08999633789062,150.16000366210938,152.25,860500
2021-01-12,152.7899932861328,150.14999389648438,152.25999450683594,151.94000244140625,1024100
2021-01-13,151.82000732421875,149.57000732421875,151.2899932861328,150.9499969482422,1067000
2021-01-14,152.55999755859375,150.25999450683594,150.99000549316406,150.75,731500
2021-01-15,150.75,147.0500030517578,150.75,149.50999450683594,1252400
2021-01-19,155.30999755859375,150.16000366210938,150.16000366210938,153.49000549316406,1701300
2021-01-20,155.7899932861328,152.6699981689453,153.52000427246094,155.24000549316406,1136200
2021-01-21,156.27000427246094,153.72999572753906,155.69000244140625,154.44000244140625,952900
2021-01-22,154.42999267578125,151.0,153.5,152.6699981689453,1091300
2021-01-25,153.00999450683594,147.36000061035156,152.50999450683594,150.9199981689453,1021800
2021-01-26,151.64999389648438,147.50999450683594,151.64999389648438,147.88999938964844,1468600
2021-01-27,145.5800018310547,137.97999572753906,144.9499969482422,138.8300018310547,1721600
2021-01-28,144.17999267578125,139.55999755859375,141.52999877929688,142.8000030517578,2342700
2021-01-29,145.2899932861328,141.0399932861328,141.77000427246094,143.35000610351562,1837200
2021-02-01,145.4199981689453,142.4199981689453,144.86000061035156,142.75,1593300
2021-02-02,146.66000366210938,143.97000122070312,144.5500030517578,144.99000549316406,1148600
2021-02-03,146.8699951171875,144.08999633789062,144.5,146.3800048828125,1249300
2021-02-04,149.58999633789062,146.52000427246094,147.30999755859375,148.83999633789062,1698400
2021-02-05,152.3000030517578,147.0800018310547,147.6999969482422,149.35000610351562,2031600
2021-02-08,151.22999572753906,145.8699951171875,151.22999572753906,148.97999572753906,1519800
2021-02-09,148.55999755859375,145.25,147.6999969482422,145.7100067138672,1004600
2021-02-10,149.22000122070312,144.77999877929688,146.97999572753906,148.3300018310547,935900
2021-02-11,150.97000122070312,148.52999877929688,148.52999877929688,150.8699951171875,1140700
2021-02-12,151.44000244140625,148.83999633789062,150.0399932861328,150.92999267578125,659300
2021-02-16,152.38999938964844,149.1699981689453,150.89999389648438,151.27999877929688,1104600
2021-02-17,151.91000366210938,149.6699981689453,150.52999877929688,151.3000030517578,772400
2021-02-18,151.35000610351562,147.55999755859375,150.94000244140625,149.5,1000000
2021-02-19,154.1699981689453,150.10000610351562,150.49000549316406,153.9600067138672,917200
2021-02-22,155.6300048828125,152.4600067138672,153.5500030517578,152.88999938964844,1322200
2021-02-23,153.52000427246094,149.72999572753906,153.36000061035156,153.1999969482422,1068400
2021-02-24,156.50999450683594,151.9600067138672,152.4499969482422,155.35000610351562,1075600
2021-02-25,155.91000366210938,151.85000610351562,154.0,152.47999572753906,905900
2021-02-26,155.36000061035156,152.38999938964844,153.52000427246094,153.24000549316406,1296300
2021-03-01,161.0,155.41000366210938,155.41000366210938,158.47000122070312,1308400
2021-03-02,158.91000366210938,155.83999633789062,158.91000366210938,158.16000366210938,1180700
2021-03-03,159.47999572753906,157.00999450683594,158.4199981689453,157.5,950600
2021-03-04,157.92999267578125,151.3000030517578,156.66000366210938,153.39999389648438,1416800
2021-03-05,161.0800018310547,154.16000366210938,155.14999389648438,160.4199981689453,1080900
2021-03-08,165.86000061035156,159.4199981689453,160.94000244140625,163.72999572753906,1256200
2021-03-09,165.27000427246094,160.44000244140625,164.63999938964844,160.47999572753906,837300
2021-03-10,165.4600067138672,159.83999633789062,160.1999969482422,163.42999267578125,1070400
2021-03-11,164.89999389648438,162.33999633789062,164.19000244140625,162.94000244140625,968600
2021-03-12,164.07000732421875,162.13999938964844,163.4499969482422,163.67999267578125,1111200
2021-03-15,168.1199951171875,163.49000549316406,163.82000732421875,167.99000549316406,1023400
2021-03-16,169.1300048828125,166.25,167.35000610351562,167.1699981689453,1131200
2021-03-17,168.1999969482422,164.30999755859375,167.75,165.9600067138672,1198600
2021-03-18,168.8300018310547,165.05999755859375,165.97000122070312,167.5399932861328,1012400
2021-03-19,167.36000061035156,164.05999755859375,167.07000732421875,164.10000610351562,3343600
2021-03-22,164.75999450683594,161.57000732421875,162.44000244140625,164.3000030517578,923800
2021-03-23,163.61000061035156,159.57000732421875,162.49000549316406,160.3300018310547,1014000
2021-03-24,163.1199951171875,160.6699981689453,161.3800048828125,161.2100067138672,1079500
2021-03-25,164.66000366210938,159.72999572753906,160.3800048828125,163.92999267578125,909100
2021-03-26,168.1699981689453,164.5399932861328,165.4199981689453,168.08999633789062,807400
2021-03-29,169.47000122070312,166.11000061035156,169.0,166.5800018310547,723800
2021-03-30,167.77000427246094,165.25,165.25,166.9499969482422,676200
2021-03-31,168.64999389648438,165.00999450683594,167.63999938964844,165.55999755859375,1102500
2021-04-01,166.8300018310547,164.0800018310547,166.8300018310547,165.44000244140625,958900
2021-04-05,168.16000366210938,166.02999877929688,166.8000030517578,167.4499969482422,850900
2021-04-06,169.3300018310547,167.4600067138672,168.77000427246094,167.63999938964844,622200
2021-04-07,168.49000549316406,165.91000366210938,167.2100067138672,166.5,593200
2021-04-08,167.1999969482422,164.72000122070312,165.42999267578125,166.5800018310547,656300
2021-04-09,169.6199951171875,166.52000427246094,168.0399932861328,169.5500030517578,821800
2021-04-12,170.9600067138672,168.42999267578125,168.60000610351562,170.61000061035156,803000
2021-04-13,171.25999450683594,168.60000610351562,170.64999389648438,170.7899932861328,800500
2021-04-14,172.05999755859375,169.17999267578125,169.8699951171875,169.36000061035156,916200
2021-04-15,170.75,168.6699981689453,170.1699981689453,170.50999450683594,642500
2021-04-16,172.4600067138672,170.7100067138672,171.8300018310547,171.9600067138672,858700
2021-04-19,172.8000030517578,170.82000732421875,172.72000122070312,172.27999877929688,887300
2021-04-20,171.67999267578125,166.4600067138672,170.44000244140625,168.1999969482422,976200
2021-04-21,170.8699951171875,168.0399932861328,169.00999450683594,170.5,770100
2021-04-22,174.35000610351562,171.52999877929688,171.99000549316406,171.9499969482422,893000
2021-04-23,175.4499969482422,171.75999450683594,171.83999633789062,175.3300018310547,1057000
2021-04-26,177.1999969482422,172.47999572753906,176.10000610351562,172.8300018310547,770300
2021-04-27,174.5399932861328,171.5399932861328,173.08999633789062,173.8000030517578,992900
2021-04-28,175.27999877929688,173.13999938964844,174.47999572753906,174.36000061035156,560300
2021-04-29,176.0,173.97999572753906,174.7899932861328,175.58999633789062,600300
2021-04-30,175.49000549316406,173.02999877929688,174.75999450683594,173.8300018310547,1288100
2021-05-03,175.74000549316406,173.47999572753906,175.32000732421875,174.75,675600
2021-05-04,175.22000122070312,172.80999755859375,174.13999938964844,174.72000122070312,971000
2021-05-05,180.10000610351562,175.19000244140625,175.19000244140625,178.72000122070312,1680300
2021-05-06,181.92999267578125,178.80999755859375,180.16000366210938,181.9199981689453,988100
2021-05-07,183.9199981689453,180.00999450683594,181.1699981689453,183.67999267578125,1049600
2021-05-10,187.97999572753906,184.00999450683594,184.52999877929688,186.66000366210938,1174400
2021-05-11,184.6699981689453,181.02999877929688,183.50999450683594,182.75,1228400
2021-05-12,182.7100067138672,178.07000732421875,182.42999267578125,178.6199951171875,1245900
2021-05-13,183.11000061035156,178.14999389648438,178.14999389648438,182.11000061035156,910700
2021-05-14,185.35000610351562,182.97000122070312,184.2100067138672,184.1999969482422,829800
2021-05-17,184.97000122070312,181.9600067138672,184.0,183.5399932861328,745800
2021-05-18,183.8699951171875,179.08999633789062,183.8699951171875,179.24000549316406,1135500
2021-05-19,178.61000061035156,174.0500030517578,177.38999938964844,178.3699951171875,1321400
2021-05-20,181.16000366210938,177.97000122070312,178.99000549316406,180.4499969482422,810200
2021-05-21,183.3699951171875,181.13999938964844,181.4600067138672,182.08999633789062,688300
2021-05-24,183.64999389648438,181.6999969482422,183.42999267578125,182.10000610351562,773800
2021-05-25,183.9600067138672,181.83999633789062,182.10000610351562,182.60000610351562,817300
2021-05-26,183.64999389648438,181.77000427246094,182.99000549316406,183.5500030517578,921000
2021-05-27,186.02000427246094,183.77000427246094,185.52999877929688,185.8000030517578,1116700
2021-05-28,187.0,185.22000122070312,186.86000061035156,186.39999389648438,1039500
2021-06-01,189.92999267578125,186.2100067138672,188.4499969482422,187.5399932861328,978800
2021-06-02,187.66000366210938,184.7899932861328,186.7100067138672,185.11000061035156,779000
2021-06-03,184.0500030517578,181.10000610351562,183.8000030517578,183.36000061035156,961800
2021-06-04,183.97000122070312,180.69000244140625,183.27999877929688,181.63999938964844,1280800
2021-06-07,182.8699951171875,181.00999450683594,182.0,182.07000732421875,1172500
2021-06-08,184.11000061035156,181.4499969482422,182.86000061035156,183.89999389648438,930800
2021-06-09,183.77000427246094,181.39999389648438,183.25,182.2899932861328,952600
2021-06-10,184.9499969482422,182.4199981689453,183.5500030517578,183.69000244140625,1040300
2021-06-11,185.27000427246094,183.50999450683594,184.50999450683594,185.22999572753906,973400
2021-06-14,185.17999267578125,181.4600067138672,184.67999267578125,182.61000061035156,1046400
2021-06-15,184.99000549316406,182.8699951171875,183.05999755859375,184.25999450683594,946700
2021-06-16,183.92999267578125,181.1999969482422,183.47999572753906,182.35000610351562,958700
2021-06-17,183.36000061035156,176.88999938964844,182.4600067138672,180.0,1217200
2021-06-18,178.4600067138672,172.0800018310547,177.14999389648438,173.41000366210938,3125300
2021-06-21,179.92999267578125,174.82000732421875,175.11000061035156,179.55999755859375,1225900
2021-06-22,181.2100067138672,178.92999267578125,180.32000732421875,180.1199951171875,877100
2021-06-23,180.91000366210938,179.30999755859375,180.7899932861328,179.72999572753906,846300
2021-06-24,180.72999572753906,179.10000610351562,180.69000244140625,179.83999633789062,927800
2021-06-25,182.63999938964844,177.89999389648438,180.0399932861328,180.0,4609000
2021-06-28,183.17999267578125,180.1999969482422,181.3699951171875,182.74000549316406,1088100
2021-06-29,186.88999938964844,182.6300048828125,184.41000366210938,182.8300018310547,1014900
2021-06-30,184.66000366210938,181.8300018310547,182.3699951171875,184.13999938964844,1096400
2021-07-01,186.3800048828125,184.4600067138672,185.25,186.1999969482422,988600
2021-07-02,187.72000122070312,185.77999877929688,185.97000122070312,187.3000030517578,735800
2021-07-06,188.41000366210938,183.00999450683594,188.41000366210938,184.97999572753906,1545600
2021-07-07,189.75,184.6300048828125,184.6300048828125,189.64999389648438,1040200
2021-07-08,188.6699981689453,185.7100067138672,186.5,187.24000549316406,1179100
2021-07-09,190.97999572753906,188.92999267578125,189.1300048828125,190.32000732421875,1138900
2021-07-12,193.25,189.2899932861328,190.27999877929688,192.77000427246094,937700
2021-07-13,192.75999450683594,190.74000549316406,192.22000122070312,191.19000244140625,898300
2021-07-14,193.22999572753906,190.52000427246094,192.05999755859375,190.94000244140625,931600
2021-07-15,192.49000549316406,189.91000366210938,189.91000366210938,192.19000244140625,905000
2021-07-16,193.6699981689453,191.75999450683594,193.3800048828125,192.25999450683594,1090700
2021-07-19,190.52999877929688,188.07000732421875,189.27999877929688,189.64999389648438,1104800
2021-07-20,197.42999267578125,189.6699981689453,189.92999267578125,196.47999572753906,1335000
2021-07-21,198.9499969482422,197.1300048828125,197.5,198.6699981689453,730500
2021-07-22,199.9499969482422,197.5399932861328,199.67999267578125,198.64999389648438,768100
2021-07-23,202.2100067138672,199.6699981689453,200.0,201.4499969482422,765500
2021-07-26,201.47000122070312,198.67999267578125,200.89999389648438,199.75,797800
2021-07-27,201.97000122070312,198.25999450683594,198.61000061035156,200.77000427246094,936200
2021-07-28,201.86000061035156,198.1999969482422,200.7100067138672,198.22999572753906,1214000
2021-07-29,202.97000122070312,199.02000427246094,200.11000061035156,202.61000061035156,1225500
2021-07-30,203.75999450683594,200.36000061035156,201.6199951171875,203.61000061035156,1043200
2021-08-02,205.8800048828125,201.05999755859375,204.0,201.1699981689453,1045200
2021-08-03,207.05999755859375,201.22999572753906,202.4600067138672,206.55999755859375,1192100
2021-08-04,202.64999389648438,197.75999450683594,200.0,200.27999877929688,1346300
2021-08-05,202.16000366210938,195.1199951171875,201.3000030517578,195.42999267578125,1443400
2021-08-06,197.9199981689453,194.7100067138672,196.35000610351562,197.0,825600
2021-08-09,195.0399932861328,192.17999267578125,192.99000549316406,193.89999389648438,1808600
2021-08-10,193.89999389648438,191.07000732421875,193.6699981689453,192.22000122070312,1592900
2021-08-11,193.97999572753906,191.88999938964844,193.50999450683594,193.3300018310547,1056000
2021-08-12,194.14999389648438,190.94000244140625,193.8000030517578,191.80999755859375,884900
2021-08-13,192.39999389648438,190.07000732421875,192.0,191.17999267578125,741900
2021-08-16,195.25999450683594,189.8300018310547,190.72999572753906,195.1999969482422,832400
2021-08-17,193.9499969482422,191.08999633789062,193.61000061035156,193.6300048828125,839800
2021-08-18,194.6699981689453,192.27000427246094,192.72999572753906,192.3000030517578,1022100
2021-08-19,195.27000427246094,189.75,190.3000030517578,193.9499969482422,808500
2021-08-20,194.7100067138672,192.66000366210938,194.2100067138672,193.41000366210938,815800
2021-08-23,195.3800048828125,192.89999389648438,195.0399932861328,194.47999572753906,647800
2021-08-24,196.8800048828125,194.55999755859375,194.66000366210938,196.58999633789062,641100
2021-08-25,201.6999969482422,197.16000366210938,197.42999267578125,199.4499969482422,1383500
2021-08-26,200.10000610351562,197.94000244140625,199.0,199.24000549316406,645300
2021-08-27,201.1999969482422,198.72999572753906,200.64999389648438,198.77999877929688,920700
2021-08-30,200.94000244140625,198.52999877929688,199.55999755859375,200.0399932861328,640100
2021-08-31,200.3300018310547,198.14999389648438,200.10000610351562,198.5,1181300
2021-09-01,198.85000610351562,196.6999969482422,198.85000610351562,197.8800048828125,930300
2021-09-02,201.07000732421875,198.11000061035156,198.6999969482422,201.0500030517578,865500
2021-09-03,201.32000732421875,199.33999633789062,200.74000549316406,199.94000244140625,561500
2021-09-07,198.8300018310547,193.14999389648438,198.14999389648438,193.41000366210938,1041100
2021-09-08,194.0399932861328,191.1300048828125,192.64999389648438,193.44000244140625,799400
2021-09-09,194.8800048828125,189.9199981689453,194.0,190.1699981689453,1054700
2021-09-10,192.00999450683594,189.91000366210938,191.75,190.07000732421875,1041000
2021-09-13,192.22000122070312,187.82000732421875,191.97000122070312,188.77000427246094,902100
2021-09-14,189.86000061035156,183.25,188.2899932861328,183.74000549316406,1369500
2021-09-15,188.27999877929688,182.63999938964844,182.88999938964844,186.97000122070312,1421600
2021-09-16,186.8300018310547,185.24000549316406,186.35000610351562,185.6199951171875,883500
2021-09-17,184.9600067138672,182.24000549316406,183.5500030517578,183.8000030517578,4398100
2021-09-20,183.1300048828125,180.14999389648438,181.16000366210938,183.07000732421875,1380900
2021-09-21,184.32000732421875,180.91000366210938,183.75,181.50999450683594,939100
2021-09-22,183.6999969482422,181.3000030517578,181.3000030517578,182.3699951171875,1085800
2021-09-23,187.27000427246094,183.7100067138672,183.85000610351562,186.08999633789062,1492500
2021-09-24,186.72000122070312,182.99000549316406,185.6199951171875,183.24000549316406,957500
2021-09-27,182.77999877929688,178.25999450683594,182.1999969482422,179.3800048828125,1350700
2021-09-28,179.22999572753906,176.0399932861328,178.89999389648438,176.3699951171875,1196500
2021-09-29,177.6999969482422,176.11000061035156,177.1300048828125,176.41000366210938,795400
2021-09-30,177.86000061035156,172.6300048828125,177.69000244140625,172.64999389648438,1532500
2021-10-01,175.92999267578125,172.1199951171875,173.5500030517578,174.74000549316406,1217000
2021-10-04,175.7100067138672,172.24000549316406,174.0800018310547,174.9600067138672,1354000
2021-10-05,178.82000732421875,174.02999877929688,175.19000244140625,177.44000244140625,1193800
2021-10-06,177.0500030517578,173.8699951171875,175.0,176.91000366210938,902000
2021-10-07,179.0,176.61000061035156,178.50999450683594,177.2100067138672,1273000
2021-10-08,176.38999938964844,171.77000427246094,175.61000061035156,172.02000427246094,1177600
2021-10-11,171.97999572753906,169.8000030517578,171.3300018310547,170.0,1159800
2021-10-12,170.69000244140625,168.6199951171875,170.6699981689453,169.6300048828125,1263500
2021-10-13,171.80999755859375,169.3300018310547,170.72999572753906,170.6300048828125,1060300
2021-10-14,175.11000061035156,171.7100067138672,172.0500030517578,175.07000732421875,1025900
2021-10-15,176.97999572753906,173.89999389648438,176.38999938964844,174.0,922100
2021-10-18,176.27999877929688,172.3800048828125,172.74000549316406,175.66000366210938,850500
2021-10-19,177.67999267578125,174.9499969482422,177.50999450683594,175.57000732421875,937100
2021-10-20,177.8300018310547,174.72999572753906,176.25,176.50999450683594,947500
2021-10-21,181.25,175.67999267578125,176.36000061035156,181.14999389648438,1349800
2021-10-22,183.17999267578125,181.1300048828125,182.0,181.16000366210938,1322800
2021-10-25,181.97000122070312,177.0500030517578,179.7899932861328,180.07000732421875,857500
2021-10-26,181.1199951171875,179.1999969482422,180.63999938964844,180.05999755859375,886800
2021-10-27,182.11000061035156,177.17999267578125,180.05999755859375,177.86000061035156,806100
2021-10-28,181.8300018310547,177.83999633789062,178.63999938964844,181.75,697000
2021-10-29,182.5399932861328,180.16000366210938,180.85000610351562,180.92999267578125,994100
2021-11-01,183.13999938964844,179.6300048828125,181.44000244140625,181.3300018310547,1078400
2021-11-02,184.10000610351562,181.05999755859375,181.9199981689453,183.0,1047900
2021-11-03,184.17999267578125,175.4499969482422,184.17999267578125,178.3300018310547,1807600
2021-11-04,182.35000610351562,178.8800048828125,179.2100067138672,180.89999389648438,1452600
2021-11-05,185.83999633789062,181.97000122070312,182.25,184.69000244140625,1503200
2021-11-08,187.58999633789062,184.5800018310547,186.1999969482422,187.3000030517578,1382800
2021-11-09,190.0800018310547,186.69000244140625,186.8800048828125,189.5399932861328,1459300
2021-11-10,190.72000122070312,188.00999450683594,188.42999267578125,189.4499969482422,1230100
2021-11-11,190.72000122070312,187.66000366210938,190.32000732421875,188.6699981689453,837000
2021-11-12,192.9499969482422,188.64999389648438,190.2100067138672,192.91000366210938,1069500
2021-11-15,193.47999572753906,190.17999267578125,192.22999572753906,191.13999938964844,949200
2021-11-16,195.0,191.0,191.6199951171875,193.6300048828125,942600
2021-11-17,194.6199951171875,192.05999755859375,194.22999572753906,194.02000427246094,1124000
2021-11-18,195.35000610351562,193.19000244140625,195.0,193.58999633789062,1038800
2021-11-19,196.27999877929688,192.14999389648438,193.42999267578125,195.99000549316406,1513600
2021-11-22,198.77999877929688,196.10000610351562,197.30999755859375,196.10000610351562,1337700
2021-11-23,198.22000122070312,194.3800048828125,195.58999633789062,195.57000732421875,1510600
2021-11-24,196.02000427246094,192.74000549316406,194.50999450683594,195.47999572753906,1834500
2021-11-26,196.1999969482422,192.22999572753906,192.89999389648438,194.25,1270200
2021-11-29,196.5,192.02999877929688,196.5,192.92999267578125,1320500
2021-11-30,192.91000366210938,186.0,191.8800048828125,186.64999389648438,2558400
2021-12-01,193.1699981689453,185.22000122070312,189.1699981689453,185.44000244140625,1691900
2021-12-02,191.77999877929688,185.7100067138672,186.39999389648438,190.55999755859375,1482900
2021-12-03,193.61000061035156,189.47999572753906,191.66000366210938,193.3000030517578,1270700
2021-12-06,196.0,193.1699981689453,195.0,193.5399932861328,1256900
2021-12-07,199.60000610351562,194.85000610351562,194.85000610351562,198.74000549316406,1277800
2021-12-08,201.57000732421875,198.30999755859375,198.6699981689453,201.47000122070312,1303700
2021-12-09,202.6199951171875,200.14999389648438,201.6199951171875,201.64999389648438,1101000
2021-12-10,202.7899932861328,200.17999267578125,201.75999450683594,202.69000244140625,1027400
2021-12-13,203.99000549316406,201.30999755859375,203.0,202.24000549316406,1227800
2021-12-14,202.6300048828125,197.44000244140625,199.9600067138672,199.8000030517578,1576000
2021-12-15,201.82000732421875,198.52000427246094,200.6699981689453,201.77999877929688,1265600
2021-12-16,204.22999572753906,200.72000122070312,203.5,202.16000366210938,938900
2021-12-17,201.64999389648438,193.58999633789062,201.58999633789062,194.33999633789062,2230900
2021-12-20,194.3000030517578,189.1199951171875,192.72000122070312,191.80999755859375,959600
2021-12-21,195.38999938964844,192.0399932861328,193.67999267578125,194.42999267578125,846000
2021-12-22,196.83999633789062,194.5500030517578,194.88999938964844,196.19000244140625,611200
2021-12-23,198.74000549316406,196.7899932861328,196.83999633789062,197.3000030517578,746300
2021-12-27,200.25999450683594,197.6999969482422,198.5399932861328,200.05999755859375,487800
2021-12-28,202.02000427246094,200.1999969482422,200.83999633789062,201.47000122070312,490900
2021-12-29,203.33999633789062,201.1300048828125,201.1300048828125,202.50999450683594,508100
2021-12-30,203.27000427246094,200.5,203.02999877929688,200.82000732421875,657600
2021-12-31,202.85000610351562,200.27000427246094,200.44000244140625,202.02999877929688,521900
2022-01-03,201.64999389648438,194.22000122070312,200.3800048828125,194.85000610351562,1227000
2022-01-04,196.36000061035156,193.8000030517578,195.0399932861328,195.0,1723400
2022-01-05,196.64999389648438,192.35000610351562,195.42999267578125,192.6699981689453,1355500
2022-01-06,196.82000732421875,192.7100067138672,193.0,195.02999877929688,1360000
2022-01-07,195.32000732421875,189.16000366210938,194.75999450683594,189.27000427246094,1112000
2022-01-10,190.32000732421875,184.22000122070312,186.9199981689453,190.13999938964844,1906700
2022-01-11,194.63999938964844,190.19000244140625,191.00999450683594,193.47999572753906,1444000
2022-01-12,195.9499969482422,192.02999877929688,195.0,195.24000549316406,1364500
2022-01-13,197.08999633789062,187.58999633789062,194.94000244140625,188.0,1507900
2022-01-14,186.05999755859375,179.5,185.3300018310547,180.0,2406700
2022-01-18,181.0800018310547,175.97999572753906,177.6699981689453,178.42999267578125,2341800
2022-01-19,180.8699951171875,175.64999389648438,179.2100067138672,175.6999969482422,1922400
2022-01-20,180.63999938964844,173.69000244140625,177.25999450683594,173.75,2500200
2022-01-21,177.52999877929688,172.99000549316406,174.86000061035156,174.97999572753906,3535600
2022-01-24,176.63999938964844,168.86000061035156,170.97000122070312,176.25,1981000
2022-01-25,174.83999633789062,169.0399932861328,173.4600067138672,172.94000244140625,1415400
2022-01-26,177.0399932861328,170.7899932861328,173.77999877929688,172.5399932861328,1515600
2022-01-27,175.82000732421875,168.27999877929688,173.9199981689453,169.1999969482422,1590000
2022-01-28,172.2100067138672,166.35000610351562,169.1300048828125,172.1699981689453,1797000
2022-01-31,174.08999633789062,166.75999450683594,171.33999633789062,173.10000610351562,1834300
2022-02-01,173.88999938964844,165.27000427246094,173.88999938964844,167.17999267578125,2740700
2022-02-02,170.0,164.16000366210938,168.11000061035156,164.9499969482422,2756000
2022-02-03,166.6699981689453,161.32000732421875,165.49000549316406,161.5800018310547,1864900
2022-02-04,161.6699981689453,156.66000366210938,160.77999877929688,158.74000549316406,2151600
2022-02-07,159.61000061035156,156.1999969482422,158.55999755859375,156.97000122070312,1891500
2022-02-08,160.6300048828125,157.13999938964844,158.64999389648438,159.05999755859375,1757500
2022-02-09,164.5800018310547,161.0800018310547,161.52999877929688,162.17999267578125,2167700
2022-02-10,162.02999877929688,155.4199981689453,158.5,156.16000366210938,1855600
2022-02-11,157.82000732421875,151.10000610351562,157.02999877929688,152.17999267578125,1643300
2022-02-14,153.0800018310547,149.61000061035156,151.6999969482422,151.4499969482422,1538800
2022-02-15,155.1300048828125,152.64999389648438,154.02000427246094,154.0,1395000
2022-02-16,154.38999938964844,152.19000244140625,153.10000610351562,152.6300048828125,1117400
2022-02-17,153.92999267578125,150.75,152.22000122070312,151.42999267578125,1667600
2022-02-18,153.88999938964844,150.61000061035156,150.61000061035156,152.3300018310547,2044500
2022-02-22,153.63999938964844,149.75,151.58999633789062,150.74000549316406,1533600
2022-02-23,151.8000030517578,148.5,151.8000030517578,148.97000122070312,1474900
2022-02-24,151.5500030517578,145.24000549316406,146.0,151.22999572753906,1841800
2022-02-25,154.83999633789062,150.4600067138672,151.49000549316406,154.72999572753906,1771300
2022-02-28,154.97999572753906,152.05999755859375,152.6699981689453,153.92999267578125,1865700
2022-03-01,154.55999755859375,149.8699951171875,154.38999938964844,152.05999755859375,1223900
