Date,High_PNR,Low_PNR,Open_PNR,Close_PNR,Volume_PNR
2021-02-22,56.58000183105469,55.310001373291016,56.439998626708984,55.779998779296875,832000
2021-02-23,55.93000030517578,54.63999938964844,55.650001525878906,55.689998626708984,940200
2021-02-24,57.47999954223633,55.29999923706055,55.7599983215332,57.150001525878906,1130400
2021-02-25,57.40999984741211,55.779998779296875,57.2599983215332,55.880001068115234,837500
2021-02-26,56.9900016784668,55.560001373291016,56.310001373291016,55.93000030517578,1331900
2021-03-01,58.790000915527344,56.38999938964844,56.38999938964844,58.279998779296875,926200
2021-03-02,58.40999984741211,57.13999938964844,58.20000076293945,57.70000076293945,603200
2021-03-03,58.779998779296875,57.439998626708984,57.70000076293945,57.7400016784668,697600
2021-03-04,57.709999084472656,55.45000076293945,57.54999923706055,56.2599983215332,827300
2021-03-05,57.900001525878906,55.619998931884766,57.0,57.68000030517578,901700
2021-03-08,60.47999954223633,57.959999084472656,58.06999969482422,59.900001525878906,1229400
2021-03-09,60.2599983215332,59.0099983215332,60.099998474121094,59.04999923706055,853800
2021-03-10,60.56999969482422,58.81999969482422,59.040000915527344,59.93000030517578,910700
2021-03-11,61.0,59.290000915527344,59.77000045776367,60.119998931884766,822800
2021-03-12,60.77000045776367,59.27000045776367,60.560001373291016,59.52000045776367,1204800
2021-03-15,61.11000061035156,58.68000030517578,59.349998474121094,61.08000183105469,1113800
2021-03-16,61.790000915527344,60.61000061035156,61.11000061035156,60.95000076293945,977600
2021-03-17,61.97999954223633,60.90999984741211,60.939998626708984,61.349998474121094,815200
2021-03-18,62.22999954223633,60.7599983215332,61.349998474121094,61.220001220703125,879400
2021-03-19,61.56999969482422,60.11000061035156,60.77000045776367,61.02000045776367,1463000
2021-03-22,61.040000915527344,59.58000183105469,60.97999954223633,60.61000061035156,887600
2021-03-23,60.52000045776367,58.779998779296875,60.11000061035156,59.31999969482422,1057800
2021-03-24,60.52000045776367,59.650001525878906,59.7400016784668,59.86000061035156,797200
2021-03-25,60.95000076293945,58.77000045776367,59.77000045776367,60.84000015258789,651600
2021-03-26,62.29999923706055,61.130001068115234,61.43000030517578,62.2400016784668,781400
2021-03-29,62.93000030517578,61.939998626708984,62.2400016784668,62.25,586900
2021-03-30,62.97999954223633,61.900001525878906,62.31999969482422,62.08000183105469,765000
2021-03-31,63.349998474121094,62.130001068115234,62.349998474121094,62.31999969482422,1188200
2021-04-01,62.75,61.66999816894531,62.68000030517578,62.38999938964844,733200
2021-04-05,63.060001373291016,62.189998626708984,62.709999084472656,62.720001220703125,752800
2021-04-06,62.95000076293945,62.220001220703125,62.93000030517578,62.400001525878906,807000
2021-04-07,62.56999969482422,61.04999923706055,62.189998626708984,61.5,1119100
2021-04-08,61.560001373291016,60.54999923706055,61.400001525878906,60.810001373291016,1136400
2021-04-09,62.099998474121094,60.5099983215332,61.20000076293945,62.06999969482422,1357700
2021-04-12,63.40999984741211,62.2400016784668,62.2400016784668,63.349998474121094,964800
2021-04-13,63.08000183105469,62.04999923706055,63.08000183105469,62.22999954223633,810200
2021-04-14,63.41999816894531,62.2400016784668,62.5,62.27000045776367,641500
2021-04-15,63.04999923706055,62.27000045776367,62.459999084472656,63.029998779296875,635000
2021-04-16,64.02999877929688,62.75,63.4900016784668,63.84000015258789,1297400
2021-04-19,64.58000183105469,63.68000030517578,64.04000091552734,64.0,1004400
2021-04-20,64.44000244140625,62.95000076293945,64.19000244140625,63.439998626708984,883200
2021-04-21,64.72000122070312,63.439998626708984,63.630001068115234,64.37000274658203,1309000
2021-04-22,65.83000183105469,63.29999923706055,65.83000183105469,64.19999694824219,1540500
2021-04-23,64.83000183105469,63.619998931884766,64.55000305175781,64.30999755859375,1402900
2021-04-26,64.9800033569336,63.86000061035156,64.56999969482422,64.08999633789062,1414200
2021-04-27,64.33999633789062,63.470001220703125,63.790000915527344,64.08000183105469,1493200
2021-04-28,64.52999877929688,63.38999938964844,64.11000061035156,64.30999755859375,1154300
2021-04-29,65.16999816894531,64.22000122070312,64.62999725341797,65.16000366210938,917300
2021-04-30,65.02999877929688,64.12999725341797,64.6500015258789,64.51000213623047,1542800
2021-05-03,65.7699966430664,64.52999877929688,65.06999969482422,65.3499984741211,653900
2021-05-04,66.5999984741211,64.70999908447266,65.04000091552734,66.4000015258789,1117900
2021-05-05,67.7300033569336,66.01000213623047,66.6500015258789,67.30000305175781,1237000
2021-05-06,67.9800033569336,66.54000091552734,67.7300033569336,67.30000305175781,1053600
2021-05-07,68.58000183105469,66.69000244140625,66.86000061035156,67.94000244140625,971500
2021-05-10,69.87999725341797,68.25,68.5999984741211,69.05000305175781,1018800
2021-05-11,68.7300033569336,67.20999908447266,68.41000366210938,67.9800033569336,860200
2021-05-12,68.13999938964844,65.56999969482422,67.91999816894531,65.58000183105469,802600
2021-05-13,67.9000015258789,65.52999877929688,65.52999877929688,67.5199966430664,654100
2021-05-14,69.18000030517578,67.73999786376953,67.80000305175781,68.77999877929688,910900
2021-05-17,68.80999755859375,67.45999908447266,68.4800033569336,68.0,1008300
2021-05-18,68.58000183105469,67.11000061035156,68.19000244140625,67.11000061035156,565700
2021-05-19,67.0999984741211,65.72000122070312,66.37999725341797,66.95999908447266,744700
2021-05-20,67.80000305175781,66.95999908447266,67.16000366210938,67.52999877929688,595600
2021-05-21,68.77999877929688,67.68000030517578,67.86000061035156,68.0,677800
2021-05-24,68.72000122070312,67.94999694824219,68.55999755859375,68.05999755859375,704900
2021-05-25,68.77999877929688,68.16999816894531,68.19000244140625,68.31999969482422,833100
2021-05-26,68.83000183105469,68.18000030517578,68.58000183105469,68.37000274658203,611200
2021-05-27,69.6500015258789,68.94000244140625,69.16999816894531,69.41000366210938,2205300
2021-05-28,69.5199966430664,68.79000091552734,69.33999633789062,68.97000122070312,661700
2021-06-01,70.75,69.58000183105469,69.87999725341797,70.45999908447266,818700
2021-06-02,70.76000213623047,69.94999694824219,70.70999908447266,70.68000030517578,1194300
2021-06-03,70.5199966430664,69.08999633789062,70.44000244140625,69.56999969482422,1040500
2021-06-04,69.52999877929688,67.0,68.0199966430664,69.5199966430664,1367900
2021-06-07,70.19999694824219,69.0,69.80000305175781,69.1500015258789,807900
2021-06-08,69.5999984741211,68.16000366210938,68.88999938964844,69.51000213623047,664500
2021-06-09,69.66000366210938,68.8499984741211,69.36000061035156,69.19999694824219,625100
2021-06-10,70.0999984741211,67.05999755859375,69.83000183105469,67.29000091552734,1820800
2021-06-11,67.83000183105469,66.41999816894531,67.77999877929688,67.4800033569336,1216400
2021-06-14,67.5999984741211,66.20999908447266,67.37000274658203,66.9000015258789,756600
2021-06-15,67.25,66.08000183105469,66.87999725341797,67.16999816894531,1175800
2021-06-16,67.4000015258789,66.29000091552734,66.95999908447266,66.69000244140625,1178100
2021-06-17,67.20999908447266,64.5,67.08000183105469,64.66000366210938,1148000
2021-06-18,64.66999816894531,62.22999954223633,63.5,63.90999984741211,1863100
2021-06-21,65.93000030517578,64.54000091552734,64.54000091552734,65.69999694824219,680500
2021-06-22,66.44000244140625,65.45999908447266,66.0199966430664,65.9000015258789,812700
2021-06-23,66.87999725341797,65.5999984741211,65.9000015258789,66.36000061035156,1192500
2021-06-24,66.7699966430664,65.36000061035156,66.6500015258789,66.04000091552734,775400
2021-06-25,67.16000366210938,66.29000091552734,66.37000274658203,66.7300033569336,846600
2021-06-28,66.97000122070312,66.08999633789062,66.97000122070312,66.75,1383200
2021-06-29,67.47000122070312,66.48999786376953,67.16999816894531,66.79000091552734,722100
2021-06-30,67.5999984741211,66.6500015258789,66.6500015258789,67.48999786376953,668200
2021-07-01,68.41999816894531,67.69000244140625,68.16000366210938,68.0,771400
2021-07-02,68.25,67.70999908447266,67.95999908447266,68.01000213623047,603100
2021-07-06,68.0999984741211,66.7699966430664,68.0999984741211,67.44999694824219,918800
2021-07-07,69.41999816894531,67.12000274658203,67.12000274658203,69.30000305175781,844800
2021-07-08,69.1500015258789,67.62999725341797,68.29000091552734,68.2699966430664,1004900
2021-07-09,70.1500015258789,69.06999969482422,69.44999694824219,69.30000305175781,901800
2021-07-12,70.4800033569336,68.48999786376953,68.95999908447266,70.37999725341797,751500
2021-07-13,71.0,69.62000274658203,70.37000274658203,69.87000274658203,820600
2021-07-14,70.70999908447266,69.66999816894531,70.08999633789062,70.33000183105469,944300
2021-07-15,70.86000061035156,69.54000091552734,69.97000122070312,70.16999816894531,820100
2021-07-16,70.7300033569336,68.86000061035156,70.33999633789062,69.08999633789062,850300
2021-07-19,68.0,66.66999816894531,67.94999694824219,67.61000061035156,1018400
2021-07-20,69.91999816894531,67.56999969482422,67.81999969482422,69.52999877929688,932600
2021-07-21,70.55999755859375,69.23999786376953,69.72000122070312,69.33999633789062,1623200
2021-07-22,69.37999725341797,68.02999877929688,69.37999725341797,68.18000030517578,990800
2021-07-23,68.91999816894531,67.91000366210938,68.6500015258789,68.45999908447266,867800
2021-07-26,69.19999694824219,68.16999816894531,68.54000091552734,68.69999694824219,973400
2021-07-27,72.12000274658203,67.30999755859375,68.22000122070312,71.88999938964844,2207000
2021-07-28,72.93000030517578,70.95999908447266,72.38999938964844,71.29000091552734,1115700
2021-07-29,72.80000305175781,71.13999938964844,71.83000183105469,72.76000213623047,1087000
2021-07-30,73.81999969482422,72.37000274658203,72.94999694824219,73.66999816894531,1630400
2021-08-02,74.83000183105469,73.68000030517578,73.98999786376953,74.44999694824219,1655100
2021-08-03,76.87000274658203,74.13999938964844,74.66999816894531,76.75,1405600
2021-08-04,77.81999969482422,76.2699966430664,76.48999786376953,76.62999725341797,1012700
2021-08-05,77.43000030517578,76.05000305175781,76.88999938964844,76.45999908447266,656800
2021-08-06,77.19000244140625,76.2300033569336,76.86000061035156,77.0999984741211,747500
2021-08-09,77.37000274658203,76.38999938964844,76.9000015258789,76.80999755859375,695700
2021-08-10,78.30999755859375,76.76000213623047,76.76000213623047,77.5999984741211,1092900
2021-08-11,79.27999877929688,77.20999908447266,77.56999969482422,79.26000213623047,1310400
2021-08-12,79.62000274658203,78.76000213623047,79.30000305175781,79.33999633789062,1178700
2021-08-13,79.95999908447266,79.33999633789062,79.6500015258789,79.5,792500
2021-08-16,80.4000015258789,78.93000030517578,79.29000091552734,80.30000305175781,1357600
2021-08-17,79.80000305175781,78.05999755859375,79.75,78.88999938964844,1095400
2021-08-18,79.16000366210938,77.76000213623047,78.68000030517578,77.88999938964844,1235500
2021-08-19,78.4000015258789,77.02999877929688,77.0999984741211,78.29000091552734,1393700
2021-08-20,79.25,78.2699966430664,78.56999969482422,78.83000183105469,906600
2021-08-23,79.44000244140625,78.22000122070312,79.13999938964844,78.56999969482422,970800
2021-08-24,79.05000305175781,78.2300033569336,78.5,78.77999877929688,1186500
2021-08-25,79.27999877929688,78.33999633789062,78.77999877929688,79.05000305175781,849100
2021-08-26,77.2699966430664,75.22000122070312,76.23999786376953,76.97000122070312,1662000
2021-08-27,77.33999633789062,76.44000244140625,77.33999633789062,76.69000244140625,1823300
2021-08-30,77.55999755859375,76.66999816894531,76.83000183105469,77.26000213623047,1634100
2021-08-31,77.58999633789062,76.87999725341797,77.16999816894531,77.16000366210938,1623200
2021-09-01,77.69999694824219,76.70999908447266,77.37000274658203,77.44000244140625,1123700
2021-09-02,78.55000305175781,77.87000274658203,77.94000244140625,78.5,874100
2021-09-03,78.30999755859375,77.30999755859375,78.30999755859375,77.87000274658203,1223800
2021-09-07,77.70999908447266,76.43000030517578,77.70999908447266,76.4800033569336,1178400
2021-09-08,77.41999816894531,75.9000015258789,76.13999938964844,77.18000030517578,1023300
2021-09-09,77.54000091552734,75.93000030517578,77.27999877929688,76.19999694824219,872600
2021-09-10,77.16000366210938,76.19000244140625,76.80000305175781,76.52999877929688,874200
2021-09-13,77.7300033569336,75.0999984741211,77.19999694824219,75.86000061035156,1051600
2021-09-14,76.19999694824219,75.43000030517578,76.04000091552734,75.95999908447266,992700
2021-09-15,78.23999786376953,75.86000061035156,75.86000061035156,77.7699966430664,1142900
2021-09-16,77.98999786376953,77.0,77.80000305175781,77.4800033569336,923600
2021-09-17,77.63999938964844,75.98999786376953,77.20999908447266,76.22000122070312,3126800
2021-09-20,75.63999938964844,74.25,74.86000061035156,75.30999755859375,1003600
2021-09-21,75.76000213623047,74.12999725341797,75.76000213623047,74.48999786376953,873700
2021-09-22,76.18000030517578,75.04000091552734,75.8499984741211,75.33999633789062,677400
2021-09-23,77.70999908447266,75.69000244140625,75.97000122070312,76.6500015258789,974300
2021-09-24,77.43000030517578,76.36000061035156,76.43000030517578,77.2300033569336,814000
2021-09-27,78.56999969482422,76.7699966430664,77.31999969482422,76.77999877929688,951500
2021-09-28,76.52999877929688,74.22000122070312,76.44000244140625,74.37999725341797,1046100
2021-09-29,75.0999984741211,74.22000122070312,74.44999694824219,74.83999633789062,513400
2021-09-30,75.25,72.61000061035156,75.25,72.62999725341797,1113400
2021-10-01,73.54000091552734,71.98999786376953,73.05000305175781,72.87000274658203,1126300
2021-10-04,73.23999786376953,71.5199966430664,72.70999908447266,71.72000122070312,1448200
2021-10-05,72.8499984741211,70.95999908447266,72.0199966430664,72.54000091552734,2124800
2021-10-06,72.55000305175781,70.72000122070312,71.91000366210938,72.48999786376953,1081400
2021-10-07,73.5199966430664,72.22000122070312,72.97000122070312,72.41000366210938,1420500
2021-10-08,72.63999938964844,70.0,72.11000061035156,70.80000305175781,2167300
2021-10-11,71.58000183105469,70.01000213623047,70.7300033569336,70.0199966430664,764900
2021-10-12,71.0,69.58999633789062,70.31999969482422,69.94999694824219,960500
2021-10-13,70.45999908447266,69.3499984741211,70.11000061035156,69.81999969482422,1178000
2021-10-14,72.23999786376953,70.01000213623047,70.37000274658203,72.1500015258789,1016600
2021-10-15,73.51000213623047,71.83000183105469,72.6500015258789,71.87999725341797,1211600
2021-10-18,72.58999633789062,71.20999908447266,71.56999969482422,72.47000122070312,840000
2021-10-19,73.2699966430664,72.5199966430664,73.01000213623047,72.66000366210938,684700
2021-10-20,73.83000183105469,72.33999633789062,72.73999786376953,73.63999938964844,930700
2021-10-21,75.30999755859375,72.5999984741211,73.22000122070312,75.2699966430664,1715700
2021-10-22,76.29000091552734,75.13999938964844,75.48999786376953,75.7699966430664,852200
2021-10-25,77.26000213623047,75.16999816894531,75.61000061035156,76.93000030517578,1736300
2021-10-26,76.9800033569336,73.9800033569336,76.9800033569336,74.26000213623047,1811400
2021-10-27,75.02999877929688,72.88999938964844,73.95999908447266,73.3499984741211,1554000
2021-10-28,75.2300033569336,73.54000091552734,73.79000091552734,74.08000183105469,1404500
2021-10-29,74.70999908447266,73.45999908447266,73.62999725341797,73.97000122070312,1739200
2021-11-01,74.62999725341797,73.69000244140625,74.37000274658203,73.91000366210938,880600
2021-11-02,74.98999786376953,73.58000183105469,74.19999694824219,74.62999725341797,1786900
2021-11-03,74.94999694824219,72.05000305175781,74.27999877929688,73.48999786376953,1773500
2021-11-04,75.22000122070312,73.55000305175781,73.7300033569336,74.62999725341797,1033100
2021-11-05,75.94000244140625,74.26000213623047,75.16999816894531,74.30999755859375,991200
2021-11-08,75.44999694824219,73.69000244140625,75.05000305175781,74.7300033569336,780200
2021-11-09,75.20999908447266,74.05999755859375,74.66999816894531,74.56999969482422,633400
2021-11-10,75.58000183105469,73.69000244140625,74.30999755859375,73.91999816894531,725500
2021-11-11,74.38999938964844,73.68000030517578,73.91000366210938,74.12999725341797,918200
2021-11-12,75.9000015258789,73.75,74.4800033569336,75.81999969482422,659000
2021-11-15,76.55999755859375,75.80999755859375,75.98999786376953,76.19999694824219,639800
2021-11-16,78.06999969482422,76.4000015258789,76.5,77.33999633789062,829100
2021-11-17,77.63999938964844,76.69000244140625,77.06999969482422,77.1500015258789,787300
2021-11-18,78.2699966430664,77.44000244140625,77.44000244140625,77.66999816894531,704800
2021-11-19,79.55999755859375,77.63999938964844,77.9800033569336,79.33999633789062,1465500
2021-11-22,80.0999984741211,77.72000122070312,79.62000274658203,77.81999969482422,1310500
2021-11-23,78.38999938964844,77.13999938964844,78.25,77.9000015258789,675500
2021-11-24,77.68000030517578,76.77999877929688,77.41000366210938,77.41999816894531,613700
2021-11-26,76.80000305175781,74.79000091552734,75.45999908447266,75.23999786376953,758800
2021-11-29,77.66000366210938,75.62999725341797,75.76000213623047,76.80000305175781,820000
2021-11-30,76.77999877929688,73.37000274658203,76.16999816894531,73.69000244140625,1912700
2021-12-01,75.8499984741211,72.19999694824219,74.80000305175781,72.23999786376953,973300
2021-12-02,73.94000244140625,72.38999938964844,72.83000183105469,72.98999786376953,1500500
2021-12-03,73.6500015258789,71.43000030517578,73.4000015258789,72.63999938964844,1074900
2021-12-06,74.01000213623047,73.05999755859375,73.54000091552734,73.44999694824219,921000
2021-12-07,75.68000030517578,74.38999938964844,74.91000366210938,74.76000213623047,1247100
2021-12-08,75.0,73.73999786376953,74.88999938964844,74.70999908447266,1142100
2021-12-09,74.91000366210938,73.37000274658203,74.4800033569336,73.4000015258789,915900
2021-12-10,75.4800033569336,73.5199966430664,74.1500015258789,75.22000122070312,993400
2021-12-13,75.94999694824219,73.55999755859375,75.2300033569336,73.7300033569336,1109600
2021-12-14,73.5199966430664,71.62999725341797,73.16999816894531,71.8499984741211,1853900
2021-12-15,73.83000183105469,72.0199966430664,72.2300033569336,73.7300033569336,2057900
2021-12-16,74.76000213623047,71.80000305175781,74.41999816894531,72.44000244140625,1528600
2021-12-17,72.05000305175781,69.87000274658203,71.9800033569336,70.12000274658203,2508000
2021-12-20,69.63999938964844,68.01000213623047,69.12000274658203,69.02999877929688,1607500
2021-12-21,70.45999908447266,69.55000305175781,69.77999877929688,70.25,2190100
2021-12-22,70.80999755859375,68.94999694824219,70.44999694824219,70.0199966430664,1713500
2021-12-23,71.54000091552734,70.33999633789062,70.33999633789062,71.22000122070312,711900
2021-12-27,72.75,71.27999877929688,71.56999969482422,72.72000122070312,558800
2021-12-28,72.97000122070312,72.1500015258789,72.56999969482422,72.81999969482422,671800
2021-12-29,73.62000274658203,72.73999786376953,72.91999816894531,73.36000061035156,516800
2021-12-30,73.58000183105469,72.25,73.36000061035156,72.31999969482422,499800
2021-12-31,73.3499984741211,72.1500015258789,72.1500015258789,73.02999877929688,874000
2022-01-03,73.48999786376953,70.44999694824219,73.02999877929688,70.98999786376953,824800
2022-01-04,72.18000030517578,70.86000061035156,71.08999633789062,71.86000061035156,863300
2022-01-05,72.75,70.30000305175781,72.08999633789062,70.38999938964844,912600
2022-01-06,71.05000305175781,69.4000015258789,70.37999725341797,69.41999816894531,1360700
2022-01-07,69.8499984741211,68.7300033569336,69.4000015258789,69.4000015258789,2110700
2022-01-10,69.56999969482422,67.80999755859375,68.8499984741211,69.51000213623047,1358600
2022-01-11,70.04000091552734,68.63999938964844,69.51000213623047,69.9800033569336,1279800
2022-01-12,71.4000015258789,69.44999694824219,70.62000274658203,69.5999984741211,1012500
2022-01-13,70.08000183105469,68.30000305175781,69.83000183105469,68.68000030517578,1055100
2022-01-14,68.02999877929688,65.55000305175781,67.6500015258789,66.11000061035156,1855500
2022-01-18,67.25,64.37999725341797,65.58000183105469,66.81999969482422,1833300
2022-01-19,67.87999725341797,65.80000305175781,67.19999694824219,66.30000305175781,1218700
2022-01-20,66.7699966430664,64.29000091552734,66.55999755859375,64.47000122070312,1287600
2022-01-21,65.5199966430664,63.61000061035156,64.12999725341797,64.33999633789062,1168400
2022-01-24,65.30000305175781,62.25,63.0099983215332,65.2699966430664,2541000
2022-01-25,64.4000015258789,62.5,64.0999984741211,63.61000061035156,1237300
2022-01-26,65.44999694824219,61.90999984741211,64.52999877929688,62.33000183105469,1584100
2022-01-27,63.529998779296875,60.939998626708984,63.099998474121094,61.40999984741211,1462200
2022-01-28,63.2400016784668,60.70000076293945,61.2400016784668,63.150001525878906,1772200
2022-01-31,63.959999084472656,62.689998626708984,62.90999984741211,63.70000076293945,2719300
2022-02-01,64.9800033569336,61.5,63.630001068115234,63.43000030517578,2233800
2022-02-02,63.869998931884766,61.79999923706055,63.34000015258789,62.29999923706055,3008500
2022-02-03,62.630001068115234,61.25,61.79999923706055,61.29999923706055,1061600
2022-02-04,61.439998626708984,59.20000076293945,61.0099983215332,59.810001373291016,1433400
2022-02-07,60.81999969482422,59.4900016784668,59.959999084472656,60.150001525878906,1069500
2022-02-08,61.45000076293945,59.97999954223633,60.2599983215332,61.13999938964844,994500
2022-02-09,62.529998779296875,61.790000915527344,61.790000915527344,62.279998779296875,839100
2022-02-10,61.95000076293945,59.66999816894531,61.09000015258789,60.16999816894531,1045500
2022-02-11,60.7400016784668,58.08000183105469,60.43000030517578,58.650001525878906,906500
2022-02-14,59.2400016784668,58.099998474121094,58.709999084472656,58.959999084472656,984200
2022-02-15,60.61000061035156,59.15999984741211,60.04999923706055,59.58000183105469,738700
2022-02-16,59.68000030517578,58.650001525878906,59.310001373291016,59.27000045776367,765400
2022-02-17,59.209999084472656,57.459999084472656,59.04999923706055,57.619998931884766,1567300
2022-02-18,58.0,57.2599983215332,57.58000183105469,57.810001373291016,1304900
2022-02-22,58.33000183105469,56.02000045776367,57.70000076293945,56.369998931884766,1011600
2022-02-23,57.06999969482422,55.65999984741211,56.88999938964844,55.720001220703125,1079900
2022-02-24,57.779998779296875,54.099998474121094,54.529998779296875,57.5099983215332,2103000
2022-02-25,58.380001068115234,56.459999084472656,57.43000030517578,58.36000061035156,1473200
2022-02-28,58.40999984741211,57.040000915527344,57.959999084472656,57.90999984741211,1660200
2022-03-01,57.84000015258789,55.75,57.84000015258789,56.040000915527344,1015900
2022-03-02,57.97999954223633,56.59000015258789,56.599998474121094,57.400001525878906,769300
2022-03-03,58.88999938964844,56.720001220703125,58.59000015258789,58.66999816894531,1569900
2022-03-04,58.439998626708984,56.40999984741211,58.439998626708984,56.56999969482422,1422000
2022-03-07,56.560001373291016,54.5,56.369998931884766,54.529998779296875,1227300
2022-03-08,55.540000915527344,53.630001068115234,54.709999084472656,53.68000030517578,1695700
2022-03-09,56.25,54.97999954223633,55.33000183105469,55.52000045776367,1397000
2022-03-10,55.130001068115234,54.29999923706055,54.560001373291016,54.650001525878906,1218100
2022-03-11,55.470001220703125,53.63999938964844,55.279998779296875,53.79999923706055,1367900
2022-03-14,54.790000915527344,53.68000030517578,54.2400016784668,54.0,1390500
2022-03-15,55.08000183105469,54.220001220703125,54.310001373291016,54.84000015258789,1774100
2022-03-16,57.849998474121094,55.459999084472656,55.459999084472656,56.83000183105469,1963200
2022-03-17,57.25,56.150001525878906,56.22999954223633,56.95000076293945,1789500
2022-03-18,57.58000183105469,56.0099983215332,57.189998626708984,57.220001220703125,3581700
2022-03-21,57.720001220703125,56.52000045776367,57.040000915527344,56.849998474121094,971400
2022-03-22,57.529998779296875,56.7599983215332,57.25,57.380001068115234,1414400
2022-03-23,57.470001220703125,56.20000076293945,57.0099983215332,56.310001373291016,2164100
2022-03-24,56.66999816894531,54.939998626708984,56.66999816894531,55.43000030517578,1076500
2022-03-25,56.099998474121094,54.97999954223633,55.790000915527344,55.470001220703125,1850400
2022-03-28,55.779998779296875,54.880001068115234,55.400001525878906,55.5099983215332,940400
2022-03-29,57.45000076293945,56.20000076293945,56.52000045776367,56.849998474121094,1005900
2022-03-30,56.83000183105469,56.13999938964844,56.5099983215332,56.41999816894531,858000
2022-03-31,56.540000915527344,54.20000076293945,55.97999954223633,54.209999084472656,1495500
2022-04-01,55.130001068115234,54.27000045776367,54.52000045776367,54.880001068115234,1489300
2022-04-04,55.13999938964844,54.43000030517578,54.68000030517578,54.790000915527344,994900
2022-04-05,55.08000183105469,53.70000076293945,54.68000030517578,53.900001525878906,1524300
2022-04-06,53.2400016784668,52.130001068115234,53.119998931884766,52.79999923706055,2350900
2022-04-07,53.45000076293945,52.15999984741211,52.65999984741211,53.220001220703125,1411200
2022-04-08,53.900001525878906,52.75,53.290000915527344,53.2599983215332,1793100
2022-04-11,54.41999816894531,52.45000076293945,53.61000061035156,52.560001373291016,1291600
2022-04-12,53.529998779296875,52.47999954223633,52.81999969482422,52.619998931884766,1556500
2022-04-13,53.2599983215332,52.459999084472656,52.459999084472656,52.959999084472656,1545800
2022-04-14,53.7599983215332,52.36000061035156,53.380001068115234,52.43000030517578,1436200
2022-04-18,52.45000076293945,51.029998779296875,52.06999969482422,51.72999954223633,1138500
2022-04-19,53.83000183105469,52.06999969482422,52.06999969482422,53.619998931884766,1307500
2022-04-20,54.65999984741211,53.84000015258789,54.27000045776367,54.31999969482422,1531600
2022-04-21,54.83000183105469,52.65999984741211,54.11000061035156,53.38999938964844,3199200
2022-04-22,53.86000061035156,52.529998779296875,53.09000015258789,52.68000030517578,2047700
2022-04-25,52.959999084472656,51.119998931884766,52.5,52.77000045776367,1887500
2022-04-26,53.220001220703125,51.68000030517578,52.310001373291016,51.68000030517578,1669600
2022-04-27,52.56999969482422,51.61000061035156,51.650001525878906,51.9900016784668,1702500
2022-04-28,53.38999938964844,52.0099983215332,52.189998626708984,53.02000045776367,1917000
2022-04-29,53.52000045776367,50.529998779296875,52.83000183105469,50.75,4488600
2022-05-02,52.02000045776367,50.4900016784668,50.65999984741211,51.56999969482422,1518300
2022-05-03,52.939998626708984,51.45000076293945,51.58000183105469,52.54999923706055,1483900
2022-05-04,54.029998779296875,51.849998474121094,52.5,53.790000915527344,1452300
2022-05-05,53.4900016784668,50.970001220703125,53.099998474121094,51.45000076293945,1398300
2022-05-06,51.209999084472656,49.310001373291016,51.060001373291016,50.47999954223633,1625600
2022-05-09,52.060001373291016,49.65999984741211,49.77000045776367,51.189998626708984,1790000
2022-05-10,51.83000183105469,48.65999984741211,51.52000045776367,49.16999816894531,1841200
2022-05-11,49.880001068115234,48.43000030517578,48.91999816894531,48.68000030517578,1413600
2022-05-12,49.54999923706055,48.2400016784668,48.43000030517578,49.470001220703125,1494100
2022-05-13,50.7400016784668,49.349998474121094,50.040000915527344,50.02000045776367,797900
2022-05-16,49.880001068115234,48.459999084472656,49.61000061035156,49.619998931884766,1053600
2022-05-17,50.59000015258789,49.560001373291016,50.400001525878906,50.56999969482422,635100
2022-05-18,50.0099983215332,47.790000915527344,49.7400016784668,48.09000015258789,1393500
2022-05-19,48.88999938964844,47.41999816894531,47.66999816894531,48.349998474121094,1170400
2022-05-20,49.099998474121094,47.790000915527344,48.880001068115234,48.959999084472656,1043300
2022-05-23,50.0,48.779998779296875,49.459999084472656,49.11000061035156,1044200
2022-05-24,49.02000045776367,47.9900016784668,48.91999816894531,48.810001373291016,689700
2022-05-25,49.7400016784668,48.209999084472656,48.43000030517578,49.43000030517578,884600
2022-05-26,50.95000076293945,49.97999954223633,50.09000015258789,50.29999923706055,1049400
2022-05-27,51.119998931884766,49.59000015258789,50.959999084472656,50.36000061035156,3931200
2022-05-31,50.5099983215332,49.0,49.70000076293945,50.16999816894531,3182200
2022-06-01,50.470001220703125,49.029998779296875,50.43000030517578,49.58000183105469,1444400
2022-06-02,51.459999084472656,49.77000045776367,49.9900016784668,51.349998474121094,1180000
2022-06-03,51.38999938964844,50.650001525878906,51.20000076293945,50.79999923706055,826700
2022-06-06,51.400001525878906,50.81999969482422,51.060001373291016,50.880001068115234,632700
2022-06-07,51.22999954223633,50.119998931884766,50.34000015258789,51.13999938964844,855300
2022-06-08,50.86000061035156,49.75,50.529998779296875,49.869998931884766,717400
2022-06-09,50.18000030517578,49.47999954223633,49.9900016784668,49.5099983215332,1048600
2022-06-10,48.54999923706055,47.54999923706055,48.54999923706055,47.869998931884766,1159300
2022-06-13,47.20000076293945,45.959999084472656,46.709999084472656,46.33000183105469,1108800
2022-06-14,46.59000015258789,45.459999084472656,46.22999954223633,45.86000061035156,1173700
2022-06-15,46.619998931884766,45.20000076293945,46.060001373291016,46.029998779296875,1176700
