Date,High_GL,Low_GL,Open_GL,Close_GL,Volume_GL
2018-09-07,88.72000122070312,88.08000183105469,88.6500015258789,88.38999938964844,411600
2018-09-10,85.38999938964844,81.80000305175781,85.38999938964844,84.45999908447266,1298700
2018-09-11,85.25,83.56999969482422,84.12000274658203,84.86000061035156,763000
2018-09-12,84.83999633789062,84.01000213623047,84.72000122070312,84.29000091552734,379000
2018-09-13,85.29000091552734,84.43000030517578,84.66000366210938,85.12999725341797,390700
2018-09-14,87.08999633789062,85.29000091552734,85.41999816894531,86.83999633789062,419400
2018-09-17,87.0999984741211,85.66999816894531,87.0999984741211,85.7699966430664,615300
2018-09-18,86.22000122070312,85.44999694824219,85.87000274658203,85.97000122070312,930200
2018-09-19,87.4800033569336,86.12000274658203,86.16000366210938,87.16999816894531,447600
2018-09-20,88.61000061035156,87.55999755859375,87.73999786376953,88.33000183105469,524600
2018-09-21,88.97000122070312,87.93000030517578,88.75,88.88999938964844,1098800
2018-09-24,88.95999908447266,88.05000305175781,88.87999725341797,88.08999633789062,525500
2018-09-25,88.62999725341797,87.33000183105469,88.36000061035156,87.56999969482422,487400
2018-09-26,87.8499984741211,86.41000366210938,87.73999786376953,86.55999755859375,446500
2018-09-27,86.83999633789062,85.91999816894531,86.25,86.2699966430664,406100
2018-09-28,86.9800033569336,85.58999633789062,86.08999633789062,86.69000244140625,456900
2018-10-01,87.54000091552734,86.12999725341797,87.22000122070312,86.5199966430664,388400
2018-10-02,86.91999816894531,85.62000274658203,86.51000213623047,86.79000091552734,297800
2018-10-03,87.91000366210938,86.93000030517578,87.44999694824219,87.22000122070312,628600
2018-10-04,88.23999786376953,87.31999969482422,87.31999969482422,87.97000122070312,506400
2018-10-05,88.54000091552734,87.26000213623047,88.0999984741211,87.41999816894531,575100
2018-10-08,89.13999938964844,86.69000244140625,87.13999938964844,88.69999694824219,706700
2018-10-09,89.29000091552734,88.0,88.47000122070312,88.8499984741211,421000
2018-10-10,89.62000274658203,87.30000305175781,88.95999908447266,87.36000061035156,634100
2018-10-11,87.19999694824219,83.56999969482422,87.1500015258789,83.58000183105469,884400
2018-10-12,84.6500015258789,82.29000091552734,84.36000061035156,83.9800033569336,809000
2018-10-15,84.66000366210938,83.55000305175781,83.79000091552734,83.79000091552734,628000
2018-10-16,84.76000213623047,83.27999877929688,84.22000122070312,84.73999786376953,1011400
2018-10-17,86.48999786376953,84.63999938964844,84.83999633789062,85.83000183105469,735400
2018-10-18,86.4000015258789,84.33000183105469,85.80999755859375,84.91999816894531,675400
2018-10-19,86.55000305175781,84.11000061035156,84.47000122070312,86.02999877929688,572200
2018-10-22,86.5199966430664,84.61000061035156,86.04000091552734,84.66000366210938,522600
2018-10-23,84.62999725341797,82.8499984741211,83.54000091552734,84.1500015258789,616900
2018-10-24,83.83000183105469,80.72000122070312,83.76000213623047,80.93000030517578,723400
2018-10-25,83.97000122070312,80.33999633789062,82.22000122070312,83.06999969482422,856400
2018-10-26,83.54000091552734,82.0999984741211,83.0,82.69000244140625,906000
2018-10-29,84.45999908447266,82.38999938964844,83.43000030517578,83.04000091552734,627600
2018-10-30,84.91000366210938,83.19000244140625,83.5199966430664,84.77999877929688,621700
2018-10-31,86.41000366210938,84.5999984741211,85.58999633789062,84.66000366210938,723700
2018-11-01,85.45999908447266,84.55999755859375,85.13999938964844,85.33999633789062,533400
2018-11-02,87.05999755859375,84.41000366210938,86.16999816894531,84.7300033569336,475800
2018-11-05,85.94000244140625,84.8499984741211,84.8499984741211,85.87000274658203,403300
2018-11-06,86.75,85.5199966430664,85.58999633789062,86.69999694824219,385900
2018-11-07,87.86000061035156,86.25,87.33000183105469,87.69999694824219,495600
2018-11-08,87.9000015258789,86.93000030517578,86.97000122070312,87.48999786376953,533400
2018-11-09,87.91000366210938,86.55999755859375,87.26000213623047,86.91999816894531,567900
2018-11-12,87.51000213623047,85.7699966430664,86.91999816894531,85.87999725341797,331200
2018-11-13,87.4800033569336,85.88999938964844,85.9800033569336,86.80000305175781,519200
2018-11-14,88.19000244140625,85.5,87.47000122070312,86.44999694824219,505300
2018-11-15,86.76000213623047,84.94999694824219,85.7300033569336,86.5199966430664,650100
2018-11-16,86.69000244140625,84.87000274658203,85.8499984741211,86.4000015258789,952700
2018-11-19,87.23999786376953,85.9800033569336,86.41999816894531,86.98999786376953,440300
2018-11-20,86.95999908447266,85.37000274658203,86.41999816894531,85.66999816894531,664000
2018-11-21,87.56999969482422,85.48999786376953,85.75,86.0999984741211,428300
2018-11-23,86.9800033569336,85.08000183105469,85.41000366210938,86.05999755859375,223900
2018-11-26,87.69000244140625,86.16000366210938,87.1500015258789,86.81999969482422,477000
2018-11-27,86.95999908447266,85.0,86.43000030517578,85.12000274658203,709800
2018-11-28,87.9000015258789,84.80999755859375,84.97000122070312,87.88999938964844,810100
2018-11-29,88.01000213623047,87.05999755859375,87.12000274658203,87.31999969482422,540900
2018-11-30,87.70999908447266,86.37999725341797,87.31999969482422,86.41000366210938,813600
2018-12-03,89.23999786376953,86.12000274658203,87.08999633789062,86.55000305175781,538300
2018-12-04,86.33000183105469,82.11000061035156,86.33000183105469,82.22000122070312,780900
2018-12-06,81.5199966430664,79.37000274658203,81.05999755859375,81.0,1093600
2018-12-07,82.30000305175781,79.93000030517578,80.9000015258789,80.25,782800
2018-12-10,80.27999877929688,77.37000274658203,80.1500015258789,78.91999816894531,629000
2018-12-11,80.20999908447266,77.83999633789062,79.8499984741211,78.05000305175781,861400
2018-12-12,79.61000061035156,78.18000030517578,79.37000274658203,78.55000305175781,907300
2018-12-13,79.20999908447266,77.56999969482422,78.72000122070312,78.0199966430664,1047300
2018-12-14,77.75,76.88999938964844,77.41000366210938,77.13999938964844,847700
2018-12-17,77.7300033569336,75.62000274658203,76.88999938964844,75.88999938964844,1111300
2018-12-18,77.19000244140625,75.61000061035156,76.05999755859375,75.83000183105469,685100
2018-12-19,76.94000244140625,74.11000061035156,75.73999786376953,74.44000244140625,839900
2018-12-20,74.72000122070312,73.04000091552734,73.94000244140625,73.81999969482422,716600
2018-12-21,75.0999984741211,72.37999725341797,73.51000213623047,72.52999877929688,1127800
2018-12-24,72.47000122070312,70.5999984741211,71.9800033569336,70.61000061035156,262100
2018-12-26,73.4800033569336,69.68000030517578,70.75,73.44000244140625,553000
2018-12-27,74.30000305175781,71.91999816894531,72.41999816894531,74.30000305175781,527200
2018-12-28,74.95999908447266,73.63999938964844,74.4800033569336,73.8499984741211,447700
2018-12-31,74.76000213623047,73.76000213623047,74.0999984741211,74.52999877929688,455600
2019-01-02,76.5,73.5199966430664,73.70999908447266,76.37000274658203,939100
2019-01-03,76.58000183105469,74.94000244140625,75.87999725341797,75.01000213623047,677600
2019-01-04,77.98999786376953,75.80999755859375,76.23999786376953,77.66999816894531,784100
2019-01-07,78.51000213623047,76.62000274658203,77.37999725341797,77.95999908447266,642100
2019-01-08,78.86000061035156,77.45999908447266,78.33000183105469,78.86000061035156,651800
2019-01-09,79.95999908447266,78.77999877929688,78.77999877929688,79.70999908447266,525100
2019-01-10,80.08999633789062,79.33999633789062,79.56999969482422,79.81999969482422,354400
2019-01-11,80.16999816894531,78.98999786376953,79.41999816894531,80.08000183105469,383300
2019-01-14,80.5199966430664,79.37000274658203,79.37000274658203,80.0199966430664,431500
2019-01-15,80.5199966430664,79.62000274658203,79.91000366210938,80.5,341900
2019-01-16,81.61000061035156,80.4800033569336,81.02999877929688,81.26000213623047,610300
2019-01-17,81.81999969482422,80.5,80.77999877929688,81.69999694824219,554500
2019-01-18,82.30000305175781,81.47000122070312,82.27999877929688,81.9800033569336,752300
2019-01-22,82.19000244140625,80.81999969482422,81.69999694824219,81.06999969482422,670200
2019-01-23,81.7699966430664,80.66000366210938,81.4000015258789,81.66999816894531,535200
2019-01-24,82.7300033569336,81.5,81.52999877929688,82.51000213623047,406500
2019-01-25,83.88999938964844,82.7300033569336,83.31999969482422,83.2699966430664,427900
2019-01-28,83.30000305175781,82.0999984741211,82.61000061035156,82.94000244140625,426500
2019-01-29,83.18000030517578,82.29000091552734,82.87000274658203,82.36000061035156,338400
2019-01-30,83.30000305175781,81.37999725341797,82.41000366210938,82.80999755859375,423100
2019-01-31,83.88999938964844,82.05000305175781,82.30999755859375,83.76000213623047,469100
2019-02-01,84.31999969482422,83.48999786376953,84.01000213623047,84.05000305175781,422700
2019-02-04,84.16000366210938,83.08999633789062,83.98999786376953,83.4800033569336,582400
2019-02-05,83.69999694824219,82.7300033569336,83.69999694824219,83.4800033569336,585200
2019-02-06,84.51000213623047,81.54000091552734,82.86000061035156,82.1500015258789,740500
2019-02-07,82.45999908447266,80.70999908447266,81.6500015258789,81.5199966430664,695300
2019-02-08,81.58000183105469,79.69999694824219,81.08999633789062,81.0199966430664,474600
2019-02-11,81.4800033569336,80.16000366210938,81.41000366210938,81.38999938964844,347500
2019-02-12,83.05000305175781,82.0199966430664,82.06999969482422,82.73999786376953,525900
2019-02-13,83.62000274658203,82.45999908447266,82.98999786376953,82.58000183105469,398800
2019-02-14,82.37000274658203,81.36000061035156,81.83000183105469,81.83000183105469,463000
2019-02-15,83.41000366210938,82.44000244140625,82.62000274658203,83.36000061035156,642800
2019-02-19,83.72000122070312,82.62000274658203,83.05000305175781,83.63999938964844,431700
2019-02-20,84.04000091552734,83.19000244140625,83.6500015258789,84.01000213623047,386200
2019-02-21,84.23999786376953,83.01000213623047,84.05999755859375,83.19999694824219,462100
2019-02-22,83.43000030517578,82.75,83.43000030517578,82.94000244140625,486800
2019-02-25,83.44000244140625,82.4800033569336,83.44000244140625,82.62000274658203,423300
2019-02-26,83.18000030517578,82.27999877929688,82.27999877929688,82.61000061035156,326700
2019-02-27,83.02999877929688,82.43000030517578,82.51000213623047,82.73999786376953,345600
2019-02-28,83.08000183105469,82.38999938964844,82.69000244140625,82.55999755859375,503500
2019-03-01,83.68000030517578,82.7699966430664,83.11000061035156,82.87000274658203,591000
2019-03-04,83.54000091552734,81.69999694824219,83.01000213623047,82.43000030517578,516400
2019-03-05,83.06999969482422,81.7699966430664,82.66999816894531,82.55000305175781,405100
2019-03-06,82.66000366210938,81.77999877929688,82.43000030517578,81.79000091552734,307100
2019-03-07,81.5,80.44999694824219,81.48999786376953,81.25,545300
2019-03-08,81.23999786376953,80.5,80.68000030517578,81.1500015258789,517100
2019-03-11,82.13999938964844,81.2699966430664,81.44000244140625,82.08999633789062,578300
2019-03-12,82.62000274658203,82.1500015258789,82.33000183105469,82.31999969482422,495500
2019-03-13,83.16000366210938,82.16000366210938,82.75,82.55999755859375,571000
2019-03-14,82.72000122070312,82.0199966430664,82.51000213623047,82.68000030517578,521800
2019-03-15,83.3499984741211,82.41000366210938,82.62000274658203,83.11000061035156,932500
2019-03-18,84.54000091552734,83.3499984741211,83.41999816894531,84.01000213623047,592200
2019-03-19,84.6500015258789,83.29000091552734,84.4000015258789,83.41000366210938,509100
2019-03-20,83.45999908447266,81.80000305175781,83.41000366210938,81.91999816894531,686400
2019-03-21,82.55000305175781,80.91999816894531,81.47000122070312,82.37000274658203,464100
2019-03-22,81.79000091552734,80.25,81.63999938964844,80.30999755859375,772700
2019-03-25,81.37999725341797,80.13999938964844,80.3499984741211,80.8499984741211,438200
2019-03-26,81.97000122070312,81.19000244140625,81.45999908447266,81.87000274658203,361000
2019-03-27,82.41999816894531,81.69000244140625,81.75,81.94999694824219,395900
2019-03-28,82.48999786376953,81.0,82.06999969482422,81.80000305175781,477700
2019-03-29,82.66000366210938,81.7300033569336,82.4000015258789,81.94999694824219,603200
2019-04-01,84.2300033569336,82.41999816894531,82.41999816894531,84.16000366210938,685300
2019-04-02,84.55999755859375,83.56999969482422,84.08999633789062,83.87000274658203,633400
2019-04-03,85.04000091552734,84.36000061035156,84.58000183105469,84.69000244140625,548700
2019-04-04,85.31999969482422,84.30999755859375,84.55999755859375,84.56999969482422,294300
2019-04-05,85.33999633789062,84.2300033569336,84.58999633789062,85.31999969482422,606700
2019-04-08,85.55999755859375,85.08000183105469,85.13999938964844,85.45999908447266,408300
2019-04-09,84.97000122070312,84.0999984741211,84.94000244140625,84.22000122070312,376000
2019-04-10,85.1500015258789,84.0999984741211,84.27999877929688,85.0199966430664,350500
2019-04-11,86.12999725341797,84.95999908447266,85.30999755859375,85.44999694824219,423800
2019-04-12,87.12999725341797,86.05999755859375,86.5199966430664,86.83999633789062,370500
2019-04-15,87.16000366210938,85.94999694824219,86.62999725341797,86.12000274658203,351000
2019-04-16,87.30999755859375,86.38999938964844,86.47000122070312,87.0999984741211,397100
2019-04-17,87.48999786376953,86.20999908447266,87.48999786376953,86.26000213623047,703000
2019-04-18,91.27999877929688,86.51000213623047,86.51000213623047,88.73999786376953,1051900
2019-04-22,88.87000274658203,86.43000030517578,88.8499984741211,87.05999755859375,710900
2019-04-23,87.2300033569336,86.5199966430664,86.94999694824219,86.80999755859375,611300
2019-04-24,86.73999786376953,86.08999633789062,86.62999725341797,86.3499984741211,526200
2019-04-25,86.83999633789062,85.25,85.7300033569336,86.55000305175781,406200
2019-04-26,87.0199966430664,86.12000274658203,86.70999908447266,87.0,282600
2019-04-29,88.04000091552734,87.08000183105469,87.19000244140625,87.70999908447266,447300
2019-04-30,87.80999755859375,86.7699966430664,87.80999755859375,87.66000366210938,465700
2019-05-01,88.02999877929688,87.08999633789062,87.56999969482422,87.30999755859375,435300
2019-05-02,87.95999908447266,86.91999816894531,87.38999938964844,87.5,390800
2019-05-03,88.31999969482422,87.47000122070312,87.7300033569336,87.9000015258789,284300
2019-05-06,88.2300033569336,86.36000061035156,86.61000061035156,87.94000244140625,250700
2019-05-07,87.79000091552734,85.9800033569336,87.4000015258789,86.55999755859375,328400
2019-05-08,87.4800033569336,86.02999877929688,86.27999877929688,86.87000274658203,426100
2019-05-09,87.4000015258789,85.9000015258789,86.08000183105469,87.13999938964844,338900
2019-05-10,88.3499984741211,86.37999725341797,86.7699966430664,88.23999786376953,331700
2019-05-13,87.2699966430664,85.8499984741211,86.81999969482422,86.30000305175781,481300
2019-05-14,87.87000274658203,86.44999694824219,86.44999694824219,87.30999755859375,415900
2019-05-15,87.23999786376953,86.06999969482422,86.51000213623047,86.75,356900
2019-05-16,87.81999969482422,87.12000274658203,87.16000366210938,87.38999938964844,442300
2019-05-17,88.1500015258789,86.5,86.5199966430664,87.38999938964844,507100
2019-05-20,88.41000366210938,87.20999908447266,87.27999877929688,88.30000305175781,589900
2019-05-21,89.41000366210938,88.51000213623047,88.77999877929688,88.81999969482422,473500
2019-05-22,88.75,88.16000366210938,88.45999908447266,88.44999694824219,500700
2019-05-23,87.5999984741211,86.12000274658203,87.44999694824219,86.66000366210938,565000
2019-05-24,87.33000183105469,86.44999694824219,86.88999938964844,87.19000244140625,443800
2019-05-28,87.23999786376953,86.19000244140625,87.04000091552734,86.27999877929688,649200
2019-05-29,86.94999694824219,85.73999786376953,86.02999877929688,86.80999755859375,532400
2019-05-30,87.62000274658203,86.4000015258789,86.80999755859375,86.48999786376953,308900
2019-05-31,86.13999938964844,85.33000183105469,85.56999969482422,85.51000213623047,412900
2019-06-03,86.83999633789062,85.30999755859375,85.43000030517578,86.80999755859375,436200
2019-06-04,88.30000305175781,87.25,87.8499984741211,88.2300033569336,526800
2019-06-05,88.6500015258789,87.5199966430664,88.37000274658203,88.30000305175781,536300
2019-06-06,89.0999984741211,88.18000030517578,88.48999786376953,88.93000030517578,309900
2019-06-07,89.52999877929688,88.80999755859375,88.80999755859375,88.87000274658203,329900
2019-06-10,89.72000122070312,88.77999877929688,89.62000274658203,88.80000305175781,354800
2019-06-11,89.51000213623047,88.37999725341797,89.26000213623047,88.41999816894531,422800
2019-06-12,88.73999786376953,87.9000015258789,88.33000183105469,88.44999694824219,430500
2019-06-13,88.94999694824219,88.26000213623047,88.47000122070312,88.62999725341797,386700
2019-06-14,89.26000213623047,88.33000183105469,88.69999694824219,89.16999816894531,335500
2019-06-17,89.4800033569336,88.2300033569336,89.22000122070312,88.31999969482422,275900
2019-06-18,89.04000091552734,87.97000122070312,88.37000274658203,88.79000091552734,330800
2019-06-19,89.5,88.43000030517578,88.7300033569336,88.5999984741211,378000
2019-06-20,89.48999786376953,88.05999755859375,89.20999908447266,89.37000274658203,378300
2019-06-21,89.58999633789062,88.05000305175781,89.48999786376953,88.08000183105469,1055800
2019-06-24,89.30000305175781,88.13999938964844,88.13999938964844,88.33999633789062,450000
2019-06-25,88.5,87.80999755859375,88.41999816894531,88.25,371500
2019-06-26,88.62999725341797,87.58000183105469,88.38999938964844,87.58000183105469,384300
2019-06-27,88.56999969482422,87.7699966430664,87.81999969482422,88.44000244140625,343700
2019-06-28,89.66999816894531,89.02999877929688,89.02999877929688,89.45999908447266,913500
2019-07-01,91.2699966430664,90.06999969482422,90.06999969482422,91.12999725341797,460600
2019-07-02,91.29000091552734,89.98999786376953,91.16999816894531,90.51000213623047,400800
2019-07-03,91.7699966430664,90.63999938964844,90.6500015258789,91.62999725341797,255200
2019-07-05,91.83000183105469,90.98999786376953,91.66000366210938,91.7699966430664,408600
2019-07-08,91.62000274658203,90.80999755859375,91.31999969482422,90.87000274658203,451200
2019-07-09,91.56999969482422,90.30999755859375,90.30999755859375,91.54000091552734,463900
2019-07-10,91.83999633789062,90.98999786376953,91.54000091552734,91.12000274658203,485500
2019-07-11,91.69999694824219,90.7699966430664,91.4800033569336,91.68000030517578,565500
2019-07-12,92.18000030517578,91.33000183105469,91.8499984741211,92.05000305175781,452800
2019-07-15,92.36000061035156,91.70999908447266,92.33999633789062,92.26000213623047,375900
2019-07-16,92.41999816894531,91.7699966430664,92.41999816894531,91.91000366210938,504600
2019-07-17,92.02999877929688,90.95999908447266,91.76000213623047,91.30999755859375,348400
2019-07-18,91.9800033569336,91.04000091552734,91.22000122070312,91.83000183105469,367700
2019-07-19,92.20999908447266,91.0,91.94000244140625,91.04000091552734,341800
2019-07-22,91.41999816894531,90.8499984741211,91.02999877929688,91.0999984741211,374900
2019-07-23,91.62999725341797,90.58000183105469,91.11000061035156,91.31999969482422,358100
2019-07-24,91.44000244140625,90.3499984741211,91.18000030517578,90.87999725341797,556000
2019-07-25,93.26000213623047,91.38999938964844,92.08000183105469,92.1500015258789,673200
2019-07-26,92.95999908447266,91.69000244140625,92.41999816894531,92.93000030517578,629800
2019-07-29,93.1500015258789,91.56999969482422,93.08000183105469,91.9000015258789,478000
2019-07-30,92.1500015258789,91.27999877929688,91.5,91.72000122070312,351200
2019-07-31,92.1500015258789,90.94000244140625,91.70999908447266,91.31999969482422,613500
2019-08-01,91.19000244140625,87.75,91.0999984741211,88.61000061035156,718000
2019-08-02,88.5999984741211,87.12999725341797,88.54000091552734,87.6500015258789,558800
2019-08-05,86.31999969482422,84.12000274658203,86.30999755859375,84.70999908447266,614400
2019-08-06,86.43000030517578,84.56999969482422,85.19999694824219,86.37999725341797,535300
2019-08-07,86.43000030517578,83.66999816894531,84.91000366210938,85.98999786376953,540000
2019-08-08,88.22000122070312,86.41999816894531,86.86000061035156,88.0999984741211,526400
2019-08-09,88.98999786376953,86.68000030517578,88.98999786376953,88.01000213623047,280800
2019-08-12,89.0,87.08000183105469,87.3499984741211,87.30000305175781,391400
2019-08-13,89.25,86.70999908447266,86.87000274658203,88.5,367200
2019-08-14,87.58999633789062,85.0199966430664,87.33999633789062,85.06999969482422,511800
2019-08-15,86.18000030517578,85.08000183105469,85.41999816894531,85.80999755859375,317700
2019-08-16,87.56999969482422,86.20999908447266,86.23999786376953,87.16999816894531,593000
2019-08-19,88.62000274658203,86.20999908447266,88.62000274658203,87.69999694824219,277300
2019-08-20,87.5199966430664,86.44999694824219,87.47000122070312,86.55999755859375,316200
2019-08-21,87.75,86.4800033569336,87.23999786376953,87.70999908447266,307700
2019-08-22,88.70999908447266,87.33999633789062,88.13999938964844,88.31999969482422,387200
2019-08-23,88.72000122070312,85.7300033569336,88.1500015258789,86.12999725341797,383400
2019-08-26,87.37000274658203,86.33999633789062,86.9000015258789,87.12000274658203,267400
2019-08-27,87.80999755859375,85.94999694824219,87.68000030517578,86.5199966430664,331900
2019-08-28,87.25,85.91000366210938,85.91000366210938,87.08000183105469,302800
2019-08-29,88.6500015258789,86.91999816894531,86.91999816894531,88.06999969482422,477200
2019-08-30,89.41000366210938,88.54000091552734,88.88999938964844,89.26000213623047,658600
2019-09-03,88.56999969482422,87.11000061035156,88.25,88.13999938964844,609900
2019-09-04,89.05999755859375,88.30999755859375,89.0199966430664,88.76000213623047,367200
2019-09-05,91.56999969482422,89.80000305175781,89.80000305175781,90.83999633789062,367500
2019-09-06,91.93000030517578,90.44999694824219,90.95999908447266,91.68000030517578,463700
2019-09-09,93.33000183105469,91.80999755859375,92.2300033569336,93.0999984741211,571700
2019-09-10,94.41000366210938,93.23999786376953,93.30000305175781,94.2699966430664,533600
2019-09-11,95.13999938964844,92.75,94.31999969482422,95.12999725341797,637400
2019-09-12,95.33999633789062,94.27999877929688,94.76000213623047,94.7300033569336,513800
2019-09-13,96.0999984741211,94.70999908447266,95.38999938964844,95.3499984741211,581300
2019-09-16,94.93000030517578,93.56999969482422,94.83999633789062,93.72000122070312,352600
2019-09-17,94.36000061035156,93.01000213623047,93.38999938964844,94.33999633789062,359200
2019-09-18,95.0,93.22000122070312,93.7699966430664,94.94000244140625,382800
2019-09-19,95.3499984741211,94.18000030517578,94.80000305175781,94.31999969482422,259800
2019-09-20,96.02999877929688,94.31999969482422,95.68000030517578,94.6500015258789,775700
2019-09-23,95.55999755859375,93.68000030517578,93.87000274658203,95.3499984741211,318800
2019-09-24,96.08999633789062,94.8499984741211,96.05000305175781,95.04000091552734,418200
2019-09-25,96.16999816894531,94.83000183105469,95.0199966430664,95.44000244140625,278700
2019-09-26,96.20999908447266,95.0999984741211,95.37999725341797,96.05999755859375,266600
2019-09-27,96.91999816894531,95.69999694824219,96.5999984741211,96.19999694824219,249400
2019-09-30,96.72000122070312,95.62000274658203,96.36000061035156,95.76000213623047,513800
2019-10-01,96.62000274658203,94.20999908447266,96.26000213623047,94.29000091552734,328000
2019-10-02,93.66999816894531,92.13999938964844,93.38999938964844,92.48999786376953,509800
2019-10-03,92.6500015258789,90.66999816894531,91.98999786376953,92.6500015258789,468400
2019-10-04,94.54000091552734,92.75,92.94000244140625,94.51000213623047,232200
2019-10-07,94.55000305175781,93.75,94.04000091552734,93.80000305175781,340900
2019-10-08,93.12999725341797,92.19000244140625,93.12999725341797,92.36000061035156,450500
2019-10-09,93.58000183105469,92.6500015258789,93.08999633789062,92.8499984741211,341300
2019-10-10,94.0,92.54000091552734,92.54000091552734,93.20999908447266,339400
2019-10-11,95.38999938964844,94.1500015258789,94.79000091552734,94.25,397100
2019-10-14,94.31999969482422,93.45999908447266,93.75,94.08000183105469,245900
2019-10-15,96.0,94.75,95.44000244140625,95.1500015258789,466000
2019-10-16,95.04000091552734,93.9800033569336,94.80999755859375,94.2699966430664,394800
2019-10-17,95.41999816894531,94.33999633789062,94.95999908447266,94.52999877929688,286200
2019-10-18,95.06999969482422,94.11000061035156,94.4000015258789,94.68000030517578,386100
2019-10-21,95.76000213623047,94.9800033569336,95.4000015258789,95.68000030517578,314600
2019-10-22,96.33999633789062,95.61000061035156,95.81999969482422,95.93000030517578,325000
2019-10-23,96.51000213623047,95.43000030517578,95.69999694824219,95.66999816894531,386200
2019-10-24,97.79000091552734,96.12999725341797,96.7300033569336,96.47000122070312,567300
2019-10-25,96.80000305175781,95.0999984741211,95.9800033569336,96.38999938964844,440300
2019-10-28,97.68000030517578,96.76000213623047,96.76000213623047,96.83999633789062,263500
2019-10-29,97.80999755859375,96.56999969482422,96.56999969482422,97.80000305175781,447400
2019-10-30,97.62999725341797,96.33999633789062,97.62999725341797,97.25,268100
2019-10-31,97.36000061035156,96.23999786376953,96.75,97.33000183105469,516700
2019-11-01,98.45999908447266,97.55999755859375,97.63999938964844,98.0999984741211,268700
2019-11-04,98.9000015258789,97.16999816894531,98.62000274658203,97.95999908447266,601300
2019-11-05,99.29000091552734,97.79000091552734,97.97000122070312,98.12999725341797,361400
2019-11-06,98.54000091552734,97.69999694824219,97.93000030517578,98.5199966430664,375600
2019-11-07,99.62000274658203,98.7699966430664,98.7699966430664,98.94000244140625,312400
2019-11-08,99.19999694824219,98.12000274658203,98.9800033569336,98.93000030517578,393200
2019-11-11,99.19999694824219,98.0199966430664,98.41000366210938,98.70999908447266,339100
2019-11-12,99.66000366210938,98.5199966430664,98.98999786376953,99.36000061035156,298000
2019-11-13,99.5999984741211,98.18000030517578,98.76000213623047,99.56999969482422,393900
2019-11-14,100.20999908447266,99.23999786376953,99.30000305175781,100.13999938964844,413400
2019-11-15,100.83000183105469,99.12000274658203,100.3499984741211,99.2300033569336,800200
2019-11-18,99.56999969482422,98.44999694824219,98.83999633789062,99.52999877929688,449200
2019-11-19,100.25,99.22000122070312,99.80999755859375,99.38999938964844,464000
2019-11-20,100.47000122070312,99.0,99.18000030517578,100.08999633789062,602900
2019-11-21,100.52999877929688,99.5999984741211,100.27999877929688,100.33999633789062,392800
2019-11-22,101.01000213623047,100.01000213623047,100.66999816894531,100.94000244140625,325000
2019-11-25,101.62000274658203,100.69999694824219,101.04000091552734,101.37000274658203,402700
2019-11-26,102.4000015258789,101.06999969482422,101.23999786376953,102.3499984741211,1211500
2019-11-27,103.52999877929688,102.41999816894531,102.77999877929688,103.12999725341797,440200
2019-11-29,103.27999877929688,102.66999816894531,103.08000183105469,102.76000213623047,265800
2019-12-02,103.62000274658203,102.41000366210938,103.30999755859375,102.41000366210938,655400
2019-12-03,101.31999969482422,100.2300033569336,101.31999969482422,100.7300033569336,483100
2019-12-04,102.0,100.83000183105469,100.83000183105469,101.62000274658203,463900
2019-12-05,102.2300033569336,101.54000091552734,101.63999938964844,102.08999633789062,346200
2019-12-06,103.58999633789062,102.8499984741211,103.11000061035156,103.30000305175781,357500
2019-12-09,104.27999877929688,103.51000213623047,104.0,103.91000366210938,368300
2019-12-10,104.43000030517578,103.58999633789062,104.41000366210938,104.3499984741211,463900
2019-12-11,105.13999938964844,104.29000091552734,104.5,104.88999938964844,361000
2019-12-12,106.62999725341797,105.01000213623047,105.01000213623047,106.3499984741211,765200
2019-12-13,106.5199966430664,104.81999969482422,106.27999877929688,105.62000274658203,443500
2019-12-16,106.81999969482422,106.05000305175781,106.43000030517578,106.13999938964844,542100
2019-12-17,106.93000030517578,106.05000305175781,106.12999725341797,106.44999694824219,504800
2019-12-18,106.77999877929688,105.77999877929688,106.55999755859375,106.05999755859375,466500
2019-12-19,106.04000091552734,105.44000244140625,106.04000091552734,105.76000213623047,404500
2019-12-20,107.27999877929688,105.97000122070312,106.36000061035156,106.62999725341797,995700
2019-12-23,106.87000274658203,105.68000030517578,106.87000274658203,105.77999877929688,434400
2019-12-24,106.27999877929688,105.54000091552734,106.27999877929688,106.13999938964844,254600
2019-12-26,106.63999938964844,105.70999908447266,106.44999694824219,105.97000122070312,200500
2019-12-27,106.23999786376953,105.55000305175781,106.23999786376953,105.86000061035156,262600
2019-12-30,106.19000244140625,105.16999816894531,106.02999877929688,105.19000244140625,324200
2019-12-31,105.66000366210938,104.91000366210938,105.19000244140625,105.25,548300
2020-01-02,105.86000061035156,104.33999633789062,105.33000183105469,105.55999755859375,837100
2020-01-03,104.63999938964844,103.7300033569336,104.63999938964844,104.30000305175781,392700
2020-01-06,103.87000274658203,103.08000183105469,103.48999786376953,103.75,571100
2020-01-07,104.0199966430664,103.02999877929688,103.37000274658203,103.6500015258789,311400
2020-01-08,104.69000244140625,103.12999725341797,103.81999969482422,103.5999984741211,367600
2020-01-09,104.66000366210938,103.9000015258789,104.4000015258789,104.6500015258789,311200
2020-01-10,105.01000213623047,103.98999786376953,104.61000061035156,104.25,270400
