Date,High_NXI,Low_NXI,Open_NXI,Close_NXI,Volume_NXI
2011-07-06,1.8990000486373901,1.7949999570846558,1.8990000486373901,1.7949999570846558,2600
2011-07-07,1.8300000429153442,1.815999984741211,1.815999984741211,1.8300000429153442,0
2011-07-08,1.8489999771118164,1.840000033378601,1.840000033378601,1.8489999771118164,2000
2011-07-11,1.8300000429153442,1.6200000047683716,1.8300000429153442,1.75600004196167,10500
2011-07-12,1.7799999713897705,1.6230000257492065,1.6230000257492065,1.7059999704360962,1200
2011-07-13,1.725000023841858,1.7000000476837158,1.7000000476837158,1.725000023841858,0
2011-07-14,1.7599999904632568,1.7100000381469727,1.7599999904632568,1.7599999904632568,2040
2011-07-15,2.0,1.7599999904632568,1.7599999904632568,2.0,11903
2011-07-18,2.0959999561309814,1.906000018119812,1.906000018119812,1.9800000190734863,1920
2011-07-19,2.0199999809265137,1.9800000190734863,2.0199999809265137,1.9800000190734863,1000
2011-07-20,2.130000114440918,1.940999984741211,1.940999984741211,2.0339999198913574,6000
2011-07-21,2.065999984741211,2.0329999923706055,2.049999952316284,2.0329999923706055,5000
2011-07-22,2.25,2.0160000324249268,2.0160000324249268,2.2200000286102295,36560
2011-07-25,2.9000000953674316,2.1730000972747803,2.2300000190734863,2.700000047683716,47257
2011-07-26,2.740000009536743,2.5,2.740000009536743,2.6600000858306885,16900
2011-07-27,2.759999990463257,2.697999954223633,2.749000072479248,2.703000068664551,18604
2011-07-28,2.73799991607666,2.450000047683716,2.450000047683716,2.7049999237060547,39155
2011-07-29,2.7100000381469727,2.5,2.7100000381469727,2.6389999389648438,36000
2011-08-01,2.700000047683716,2.5739998817443848,2.5739998817443848,2.700000047683716,4544
2011-08-02,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,1000
2011-08-03,2.690000057220459,2.3889999389648438,2.575000047683716,2.690000057220459,39536
2011-08-04,2.690000057220459,2.549999952316284,2.5759999752044678,2.690000057220459,7000
2011-08-05,2.6600000858306885,2.259999990463257,2.549999952316284,2.5369999408721924,24374
2011-08-08,2.5369999408721924,2.3499999046325684,2.5369999408721924,2.4070000648498535,3925
2011-08-09,2.4100000858306885,2.2780001163482666,2.4100000858306885,2.316999912261963,1000
2011-08-10,2.3510000705718994,2.24399995803833,2.3510000705718994,2.24399995803833,0
2011-08-11,2.5199999809265137,2.3320000171661377,2.4800000190734863,2.5199999809265137,3750
2011-08-12,2.5199999809265137,2.2929999828338623,2.5199999809265137,2.2929999828338623,113
2011-08-15,2.3540000915527344,2.2929999828338623,2.3499999046325684,2.2929999828338623,1000
2011-08-16,2.3389999866485596,2.2929999828338623,2.3389999866485596,2.2929999828338623,0
2011-08-17,2.3380000591278076,2.2929999828338623,2.3380000591278076,2.2929999828338623,0
2011-08-18,2.4000000953674316,2.375,2.375,2.390000104904175,9699
2011-08-19,2.2200000286102295,2.2200000286102295,2.2200000286102295,2.2200000286102295,1250
2011-08-22,2.194999933242798,2.1589999198913574,2.180999994277954,2.194999933242798,1000
2011-08-23,2.3399999141693115,2.140000104904175,2.140000104904175,2.2699999809265137,6108
2011-08-24,2.3450000286102295,2.200000047683716,2.200000047683716,2.3450000286102295,50
2011-08-25,2.2149999141693115,2.1459999084472656,2.2100000381469727,2.1459999084472656,1000
2011-08-26,2.194999933242798,2.0980000495910645,2.194999933242798,2.0980000495910645,0
2011-08-29,2.1989998817443848,1.7610000371932983,2.1989998817443848,1.9800000190734863,38563
2011-08-30,2.055000066757202,1.9830000400543213,1.9830000400543213,2.055000066757202,0
2011-08-31,2.1029999256134033,1.99399995803833,1.99399995803833,2.055000066757202,2000
2011-09-01,2.1600000858306885,2.0139999389648438,2.0139999389648438,2.068000078201294,1500
2011-09-02,2.263000011444092,2.1500000953674316,2.253999948501587,2.263000011444092,900
2011-09-06,2.1070001125335693,2.049999952316284,2.049999952316284,2.1070001125335693,3840
2011-09-07,2.200000047683716,2.0820000171661377,2.1500000953674316,2.0969998836517334,4000
2011-09-08,2.0980000495910645,2.0899999141693115,2.0899999141693115,2.0980000495910645,0
2011-09-09,2.0439999103546143,1.9129999876022339,2.0439999103546143,2.0390000343322754,3000
2011-09-12,2.049999952316284,1.9800000190734863,2.049999952316284,2.049999952316284,6110
2011-09-13,2.0899999141693115,2.009999990463257,2.0899999141693115,2.009999990463257,36
2011-09-14,1.9199999570846558,1.9019999504089355,1.9199999570846558,1.9019999504089355,0
2011-09-15,2.0859999656677246,1.934999942779541,1.934999942779541,2.0859999656677246,1000
2011-09-16,2.2139999866485596,2.0339999198913574,2.0339999198913574,2.2139999866485596,1500
2011-09-19,2.1500000953674316,2.1449999809265137,2.1500000953674316,2.1489999294281006,4900
2011-09-20,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,12000
2011-09-21,2.062000036239624,2.01200008392334,2.061000108718872,2.01200008392334,310
2011-09-22,2.0409998893737793,1.9500000476837158,1.9500000476837158,1.9830000400543213,3400
2011-09-23,2.078000068664551,1.9600000381469727,2.078000068664551,1.9900000095367432,670
2011-09-26,2.1459999084472656,1.7970000505447388,1.899999976158142,2.1459999084472656,7512
2011-09-27,2.25,2.200000047683716,2.200000047683716,2.200000047683716,18613
2011-09-28,2.25,2.25,2.25,2.25,1671
2011-09-29,2.1600000858306885,2.1600000858306885,2.1600000858306885,2.1600000858306885,2500
2011-09-30,2.242000102996826,2.069999933242798,2.1989998817443848,2.2070000171661377,2500
2011-10-03,2.4179999828338623,2.1600000858306885,2.4179999828338623,2.2860000133514404,1300
2011-10-04,2.2109999656677246,2.111999988555908,2.2039999961853027,2.1689999103546143,4400
2011-10-05,2.319999933242798,2.200000047683716,2.2090001106262207,2.319999933242798,12533
2011-10-06,2.2690000534057617,2.0320000648498535,2.25,2.183000087738037,2422
2011-10-07,2.2230000495910645,2.171999931335449,2.1730000972747803,2.2230000495910645,0
2011-10-10,2.200000047683716,2.111999988555908,2.190999984741211,2.111999988555908,1690
2011-10-11,2.1640000343322754,2.119999885559082,2.1640000343322754,2.119999885559082,5000
2011-10-12,2.1600000858306885,2.1559998989105225,2.1570000648498535,2.1600000858306885,0
2011-10-13,2.253000020980835,2.181999921798706,2.184000015258789,2.253000020980835,500
2011-10-14,2.2899999618530273,2.2799999713897705,2.2799999713897705,2.2899999618530273,1450
2011-10-17,2.246999979019165,1.9700000286102295,2.246999979019165,2.0820000171661377,19479
2011-10-18,2.0339999198913574,1.9989999532699585,1.9989999532699585,2.0329999923706055,0
2011-10-19,2.130000114440918,2.0439999103546143,2.0439999103546143,2.130000114440918,0
2011-10-20,2.2790000438690186,2.069999933242798,2.130000114440918,2.2790000438690186,30234
2011-10-21,2.309999942779541,2.193000078201294,2.193000078201294,2.2130000591278076,3000
2011-10-24,2.319999933242798,2.2239999771118164,2.2239999771118164,2.299999952316284,2200
2011-10-25,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0
2011-10-26,2.309999942779541,2.200000047683716,2.25,2.309999942779541,15250
2011-10-27,2.259999990463257,2.259999990463257,2.259999990463257,2.259999990463257,400
2011-10-28,2.4000000953674316,2.260999917984009,2.260999917984009,2.4000000953674316,5834
2011-10-31,2.490000009536743,2.371000051498413,2.371000051498413,2.4130001068115234,6375
2011-11-01,2.3410000801086426,2.187999963760376,2.187999963760376,2.3410000801086426,0
2011-11-02,2.515000104904175,2.2880001068115234,2.2880001068115234,2.484999895095825,5300
2011-11-03,2.5199999809265137,2.5190000534057617,2.5199999809265137,2.5199999809265137,10900
2011-11-04,2.549999952316284,2.5199999809265137,2.549999952316284,2.5199999809265137,1400
2011-11-07,2.5250000953674316,2.4660000801086426,2.496000051498413,2.4660000801086426,4200
2011-11-08,2.5420000553131104,2.4820001125335693,2.5269999504089355,2.4820001125335693,2500
2011-11-09,2.578000068664551,2.496000051498413,2.502000093460083,2.496000051498413,3590
2011-11-10,2.496999979019165,2.4809999465942383,2.496999979019165,2.4820001125335693,0
2011-11-11,2.5999999046325684,2.4660000801086426,2.4660000801086426,2.5999999046325684,258
2011-11-14,2.944000005722046,2.5999999046325684,2.621000051498413,2.944000005722046,98640
2011-11-15,3.2300000190734863,2.880000114440918,3.194999933242798,2.880000114440918,18885
2011-11-16,3.007999897003174,2.7309999465942383,3.007999897003174,2.7309999465942383,6298
2011-11-17,2.75,2.6610000133514404,2.700000047683716,2.75,840
2011-11-18,2.759000062942505,2.631999969482422,2.6710000038146973,2.631999969482422,3800
2011-11-21,2.694000005722046,2.4809999465942383,2.694000005722046,2.5460000038146973,1000
2011-11-22,2.5929999351501465,2.4230000972747803,2.549999952316284,2.5269999504089355,8890
2011-11-23,2.421999931335449,2.4210000038146973,2.4210000038146973,2.421999931335449,0
2011-11-25,2.4100000858306885,2.390000104904175,2.4100000858306885,2.390000104904175,0
2011-11-28,2.4649999141693115,2.302999973297119,2.390000104904175,2.302999973297119,8225
2011-11-29,2.25,2.25,2.25,2.25,0
2011-11-30,2.384999990463257,2.3489999771118164,2.384999990463257,2.380000114440918,2287
2011-12-01,2.384000062942505,2.380000114440918,2.380000114440918,2.384000062942505,0
2011-12-02,2.490000009536743,2.3320000171661377,2.4000000953674316,2.3320000171661377,10450
2011-12-05,2.440000057220459,2.3499999046325684,2.3959999084472656,2.440000057220459,1937
2011-12-06,2.500999927520752,2.3929998874664307,2.3929998874664307,2.500999927520752,1000
2011-12-07,2.549999952316284,2.4010000228881836,2.4070000648498535,2.549999952316284,3929
2011-12-08,2.5959999561309814,2.5,2.5959999561309814,2.509999990463257,10988
2011-12-09,2.5999999046325684,2.500999927520752,2.5999999046325684,2.5399999618530273,6349
2011-12-12,2.9200000762939453,2.700000047683716,2.700000047683716,2.8499999046325684,19785
2011-12-13,2.9000000953674316,2.6500000953674316,2.9000000953674316,2.6500000953674316,19582
2011-12-14,2.7760000228881836,2.6570000648498535,2.6989998817443848,2.75600004196167,2300
2011-12-15,2.7639999389648438,2.671999931335449,2.7219998836517334,2.671999931335449,2900
2011-12-16,2.759999990463257,2.6500000953674316,2.759999990463257,2.75,9250
2011-12-19,2.739000082015991,2.6619999408721924,2.7360000610351562,2.7300000190734863,4670
2011-12-20,2.7300000190734863,2.6600000858306885,2.7200000286102295,2.7300000190734863,9750
2011-12-21,2.73799991607666,2.5399999618530273,2.73799991607666,2.5950000286102295,21324
2011-12-22,2.5829999446868896,2.492000102996826,2.546999931335449,2.5339999198913574,4444
2011-12-23,2.505000114440918,2.4000000953674316,2.5,2.444000005722046,6042
2011-12-27,2.563999891281128,2.5,2.563999891281128,2.5,4300
2011-12-28,2.5290000438690186,2.4779999256134033,2.4779999256134033,2.5290000438690186,0
2011-12-29,2.5940001010894775,2.5299999713897705,2.5299999713897705,2.549999952316284,1500
2011-12-30,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0
2012-01-03,2.5769999027252197,2.5199999809265137,2.5460000038146973,2.569999933242798,12230
2012-01-04,2.5899999141693115,2.5260000228881836,2.5260000228881836,2.5260000228881836,2350
2012-01-05,2.5220000743865967,2.505000114440918,2.5220000743865967,2.505000114440918,1800
2012-01-06,2.51200008392334,2.499000072479248,2.51200008392334,2.499000072479248,0
2012-01-09,2.549999952316284,2.4070000648498535,2.507999897003174,2.4070000648498535,5500
2012-01-10,2.4690001010894775,2.3489999771118164,2.4690001010894775,2.380000114440918,3299
2012-01-11,2.36899995803833,2.197000026702881,2.2219998836517334,2.36899995803833,4878
2012-01-12,2.3889999389648438,2.200000047683716,2.3289999961853027,2.200000047683716,6520
2012-01-13,2.2920000553131104,2.0199999809265137,2.25600004196167,2.25600004196167,13042
2012-01-17,2.2899999618530273,2.253999948501587,2.2899999618530273,2.2699999809265137,2645
2012-01-18,2.299999952316284,2.2100000381469727,2.299999952316284,2.2799999713897705,11317
2012-01-19,2.3299999237060547,2.2760000228881836,2.3259999752044678,2.2760000228881836,4750
2012-01-20,2.450000047683716,2.2880001068115234,2.2880001068115234,2.382999897003174,1200
2012-01-23,2.4600000381469727,2.384999990463257,2.4489998817443848,2.3919999599456787,11615
2012-01-24,2.4549999237060547,2.385999917984009,2.3929998874664307,2.385999917984009,11335
2012-01-25,2.380000114440918,2.2699999809265137,2.380000114440918,2.2699999809265137,7350
2012-01-26,2.25,2.109999895095825,2.240999937057495,2.1500000953674316,126060
2012-01-27,2.200000047683716,2.119999885559082,2.119999885559082,2.132999897003174,5150
2012-01-30,2.246999979019165,2.138000011444092,2.200000047683716,2.2249999046325684,14206
2012-01-31,2.3289999961853027,2.200000047683716,2.200000047683716,2.3289999961853027,2620
2012-02-01,2.359999895095825,2.3429999351501465,2.3429999351501465,2.359999895095825,0
2012-02-02,2.438999891281128,2.3299999237060547,2.4000000953674316,2.4000000953674316,11101
2012-02-03,2.4070000648498535,2.4000000953674316,2.4070000648498535,2.4000000953674316,3500
2012-02-06,2.440000057220459,2.3580000400543213,2.4100000858306885,2.3580000400543213,14805
2012-02-07,2.372999906539917,2.2880001068115234,2.3399999141693115,2.372999906539917,1200
2012-02-08,2.36299991607666,2.315999984741211,2.315999984741211,2.3410000801086426,345
2012-02-09,2.3299999237060547,2.313999891281128,2.313999891281128,2.3299999237060547,0
2012-02-10,2.299999952316284,2.2300000190734863,2.299999952316284,2.299999952316284,15500
2012-02-13,2.299999952316284,2.2899999618530273,2.2899999618530273,2.299999952316284,2500
2012-02-14,2.2639999389648438,2.256999969482422,2.256999969482422,2.259999990463257,1803
2012-02-15,2.2939999103546143,2.256999969482422,2.256999969482422,2.259000062942505,250
2012-02-16,2.359999895095825,2.256999969482422,2.259000062942505,2.3540000915527344,4050
2012-02-17,2.4200000762939453,2.3540000915527344,2.4200000762939453,2.380000114440918,6700
2012-02-21,2.369999885559082,2.328000068664551,2.3299999237060547,2.369999885559082,1800
2012-02-22,2.309999942779541,2.2880001068115234,2.309999942779541,2.2920000553131104,0
2012-02-23,2.325000047683716,2.2760000228881836,2.2760000228881836,2.325000047683716,0
2012-02-24,2.3510000705718994,2.315999984741211,2.315999984741211,2.315999984741211,2615
2012-02-27,2.321000099182129,2.312999963760376,2.312999963760376,2.321000099182129,0
2012-02-28,2.3580000400543213,2.3289999961853027,2.3289999961853027,2.3559999465942383,1700
2012-02-29,2.3550000190734863,2.180000066757202,2.3499999046325684,2.2699999809265137,29343
2012-03-01,2.200000047683716,2.134999990463257,2.1500000953674316,2.134999990463257,3100
2012-03-02,2.1600000858306885,2.1500000953674316,2.1500000953674316,2.1600000858306885,1046
2012-03-05,2.4809999465942383,2.2190001010894775,2.2190001010894775,2.430000066757202,20019
2012-03-06,2.430000066757202,2.2669999599456787,2.430000066757202,2.2669999599456787,4664
2012-03-07,2.3499999046325684,2.2330000400543213,2.2690000534057617,2.312000036239624,1900
2012-03-08,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,100
2012-03-09,2.4059998989105225,2.328000068664551,2.4059998989105225,2.328000068664551,3300
2012-03-12,2.4100000858306885,2.3329999446868896,2.4100000858306885,2.364000082015991,750
2012-03-13,2.5369999408721924,2.38100004196167,2.5190000534057617,2.38100004196167,4979
2012-03-14,2.4839999675750732,2.4000000953674316,2.440000057220459,2.4000000953674316,6350
2012-03-15,2.5199999809265137,2.4790000915527344,2.5199999809265137,2.4790000915527344,100
2012-03-16,2.4800000190734863,2.371000051498413,2.371000051498413,2.4800000190734863,5400
2012-03-19,2.434999942779541,2.374000072479248,2.374000072479248,2.3889999389648438,500
2012-03-20,2.427999973297119,2.3329999446868896,2.3889999389648438,2.3329999446868896,1850
2012-03-21,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,50
2012-03-22,2.4200000762939453,2.4200000762939453,2.4200000762939453,2.4200000762939453,200
2012-03-23,2.4210000038146973,2.3299999237060547,2.3299999237060547,2.4210000038146973,1835
2012-03-26,2.369999885559082,2.2829999923706055,2.3299999237060547,2.2990000247955322,5200
2012-03-27,2.3369998931884766,2.2990000247955322,2.2990000247955322,2.3269999027252197,1280
2012-03-28,2.319999933242798,2.303999900817871,2.303999900817871,2.319999933242798,0
2012-03-29,2.2799999713897705,2.2739999294281006,2.2799999713897705,2.2739999294281006,600
2012-03-30,2.2799999713897705,2.2739999294281006,2.2799999713897705,2.2739999294281006,0
2012-04-02,2.306999921798706,2.2239999771118164,2.253000020980835,2.265000104904175,2498
2012-04-03,2.2899999618530273,2.2899999618530273,2.2899999618530273,2.2899999618530273,44
2012-04-04,2.318000078201294,2.249000072479248,2.249000072479248,2.305000066757202,3900
2012-04-05,2.3529999256134033,2.308000087738037,2.308000087738037,2.316999912261963,2900
2012-04-09,2.316999912261963,2.316999912261963,2.316999912261963,2.316999912261963,0
2012-04-10,2.3359999656677246,2.309999942779541,2.309999942779541,2.3359999656677246,500
2012-04-11,2.321000099182129,2.316999912261963,2.316999912261963,2.321000099182129,0
2012-04-12,2.316999912261963,2.316999912261963,2.316999912261963,2.316999912261963,0
2012-04-13,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1000
2012-04-16,2.3570001125335693,2.2799999713897705,2.3570001125335693,2.2799999713897705,2059
2012-04-17,2.3570001125335693,2.2929999828338623,2.2929999828338623,2.3570001125335693,1700
2012-04-18,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1350
2012-04-19,2.371999979019165,2.2929999828338623,2.2929999828338623,2.3550000190734863,1000
2012-04-20,2.385999917984009,2.3550000190734863,2.3550000190734863,2.364000082015991,400
2012-04-23,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,1400
2012-04-24,2.2820000648498535,2.2799999713897705,2.2820000648498535,2.2799999713897705,0
2012-04-25,2.3529999256134033,2.200000047683716,2.2699999809265137,2.319999933242798,2660
2012-04-26,2.302000045776367,2.2190001010894775,2.2190001010894775,2.2639999389648438,1500
2012-04-27,2.319999933242798,2.319999933242798,2.319999933242798,2.319999933242798,120
2012-04-30,2.3580000400543213,2.3420000076293945,2.3420000076293945,2.3580000400543213,1700
2012-05-01,2.3580000400543213,2.3580000400543213,2.3580000400543213,2.3580000400543213,0
2012-05-02,2.3580000400543213,2.3529999256134033,2.3580000400543213,2.3529999256134033,1700
2012-05-03,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2000
2012-05-04,2.3570001125335693,2.3389999866485596,2.3570001125335693,2.3389999866485596,0
2012-05-07,2.3389999866485596,2.259999990463257,2.3389999866485596,2.2720000743865967,2700
2012-05-08,2.25,2.200000047683716,2.25,2.200000047683716,6900
2012-05-09,2.2880001068115234,2.2880001068115234,2.2880001068115234,2.2880001068115234,162
2012-05-10,2.2360000610351562,2.2239999771118164,2.2360000610351562,2.2239999771118164,0
2012-05-11,2.2219998836517334,2.2219998836517334,2.2219998836517334,2.2219998836517334,90
2012-05-14,2.2130000591278076,2.2119998931884766,2.2130000591278076,2.2119998931884766,0
2012-05-15,2.2109999656677246,2.2109999656677246,2.2109999656677246,2.2109999656677246,0
2012-05-16,2.2109999656677246,2.1689999103546143,2.2109999656677246,2.1689999103546143,0
2012-05-17,2.1689999103546143,2.1679999828338623,2.1679999828338623,2.1689999103546143,0
2012-05-18,2.1700000762939453,2.1700000762939453,2.1700000762939453,2.1700000762939453,0
2012-05-21,2.2300000190734863,2.1600000858306885,2.1600000858306885,2.2300000190734863,212
2012-05-22,2.1700000762939453,2.1410000324249268,2.1410000324249268,2.1700000762939453,1000
2012-05-23,2.1630001068115234,2.0190000534057617,2.1630001068115234,2.0190000534057617,12334
2012-05-24,2.010999917984009,2.009999990463257,2.010999917984009,2.009999990463257,6138
2012-05-25,2.114000082015991,2.114000082015991,2.114000082015991,2.114000082015991,1080
2012-05-29,2.063999891281128,2.0460000038146973,2.063999891281128,2.0460000038146973,0
2012-05-30,2.0460000038146973,2.0450000762939453,2.0460000038146973,2.0450000762939453,1000
2012-05-31,2.114000082015991,2.0,2.000999927520752,2.114000082015991,2894
2012-06-01,2.0989999771118164,2.0339999198913574,2.0339999198913574,2.0989999771118164,4000
2012-06-04,2.072999954223633,2.0299999713897705,2.0299999713897705,2.072999954223633,3662
2012-06-05,2.0439999103546143,1.9630000591278076,1.9630000591278076,2.0439999103546143,660
2012-06-06,2.0950000286102295,2.069000005722046,2.069000005722046,2.0950000286102295,0
2012-06-07,2.1500000953674316,2.0799999237060547,2.1500000953674316,2.0799999237060547,1800
2012-06-08,2.056999921798706,2.056999921798706,2.056999921798706,2.056999921798706,120
2012-06-11,2.0260000228881836,2.0260000228881836,2.0260000228881836,2.0260000228881836,0
2012-06-12,2.0260000228881836,2.0169999599456787,2.0260000228881836,2.0169999599456787,0
2012-06-13,2.0999999046325684,2.0299999713897705,2.0999999046325684,2.049999952316284,15120
2012-06-14,2.072000026702881,2.006999969482422,2.006999969482422,2.0390000343322754,2000
2012-06-15,2.0899999141693115,2.0239999294281006,2.0399999618530273,2.0239999294281006,200
2012-06-18,2.049999952316284,2.0329999923706055,2.0329999923706055,2.049999952316284,6299
2012-06-19,2.049999952316284,2.0309998989105225,2.0399999618530273,2.0309998989105225,4000
2012-06-20,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0
2012-06-21,2.063999891281128,2.059000015258789,2.059000015258789,2.063999891281128,0
2012-06-22,2.068000078201294,2.0199999809265137,2.068000078201294,2.0199999809265137,6998
2012-06-25,2.0880000591278076,1.9850000143051147,2.0199999809265137,1.9850000143051147,5800
2012-06-26,2.049999952316284,1.9500000476837158,1.9500000476837158,2.009999990463257,8720
2012-06-27,2.0239999294281006,1.9789999723434448,1.9789999723434448,2.0239999294281006,200
2012-06-28,2.052000045776367,1.9789999723434448,1.9789999723434448,2.0199999809265137,4936
2012-06-29,2.055999994277954,2.0209999084472656,2.0209999084472656,2.055999994277954,750
2012-07-02,2.046999931335449,2.0460000038146973,2.046999931335449,2.0460000038146973,1300
2012-07-03,2.1740000247955322,2.1740000247955322,2.1740000247955322,2.1740000247955322,30
2012-07-05,2.049999952316284,2.049999952316284,2.049999952316284,2.049999952316284,0
2012-07-06,2.069000005722046,2.063999891281128,2.069000005722046,2.063999891281128,0
2012-07-09,2.121999979019165,2.063999891281128,2.063999891281128,2.0789999961853027,1000
2012-07-10,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,1109
2012-07-11,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0
2012-07-12,2.1059999465942383,2.1059999465942383,2.1059999465942383,2.1059999465942383,0
2012-07-13,2.1510000228881836,2.0840001106262207,2.1050000190734863,2.0840001106262207,2900
2012-07-16,2.177000045776367,2.0859999656677246,2.0859999656677246,2.1549999713897705,4875
2012-07-17,2.2219998836517334,2.0999999046325684,2.1600000858306885,2.0999999046325684,15384
2012-07-18,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0
2012-07-19,2.1510000228881836,2.0859999656677246,2.1029999256134033,2.0859999656677246,600
2012-07-20,2.181999921798706,2.0999999046325684,2.1670000553131104,2.0999999046325684,886
2012-07-23,2.0369999408721924,2.0139999389648438,2.0260000228881836,2.0369999408721924,2000
2012-07-24,2.0399999618530273,2.0369999408721924,2.0369999408721924,2.0399999618530273,975
2012-07-25,2.0399999618530273,2.0399999618530273,2.0399999618530273,2.0399999618530273,0
2012-07-26,2.119999885559082,2.0399999618530273,2.0429999828338623,2.119999885559082,550
2012-07-27,2.0209999084472656,2.0199999809265137,2.0209999084472656,2.0199999809265137,4000
2012-07-30,2.0309998989105225,2.0260000228881836,2.0260000228881836,2.0299999713897705,699
2012-07-31,2.0799999237060547,2.069999933242798,2.069999933242798,2.0799999237060547,50
2012-08-01,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,120
2012-08-02,2.2119998931884766,2.0999999046325684,2.0999999046325684,2.1500000953674316,4770
2012-08-03,2.259999990463257,2.056999921798706,2.056999921798706,2.243000030517578,15000
2012-08-06,2.2079999446868896,2.2039999961853027,2.2039999961853027,2.2079999446868896,300
2012-08-07,2.2790000438690186,2.2060000896453857,2.2060000896453857,2.25600004196167,2290
2012-08-08,2.2219998836517334,2.2219998836517334,2.2219998836517334,2.2219998836517334,0
2012-08-09,2.450000047683716,2.25600004196167,2.25600004196167,2.3499999046325684,900
2012-08-10,2.4489998817443848,2.4000000953674316,2.4200000762939453,2.4000000953674316,3536
2012-08-13,2.4200000762939453,2.4000000953674316,2.4200000762939453,2.4000000953674316,6800
2012-08-14,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,0
2012-08-15,2.453000068664551,2.371000051498413,2.371000051498413,2.453000068664551,750
2012-08-16,2.619999885559082,2.4700000286102295,2.4700000286102295,2.619999885559082,9199
2012-08-17,2.635999917984009,2.549999952316284,2.549999952316284,2.575000047683716,4400
2012-08-20,2.5899999141693115,2.5799999237060547,2.5799999237060547,2.5899999141693115,716
2012-08-21,2.5829999446868896,2.3399999141693115,2.5829999446868896,2.440000057220459,5975
2012-08-22,2.5209999084472656,2.4019999504089355,2.4019999504089355,2.4800000190734863,5800
2012-08-23,2.4809999465942383,2.4800000190734863,2.4800000190734863,2.4800000190734863,1350
2012-08-24,2.503000020980835,2.4800000190734863,2.503000020980835,2.4800000190734863,0
2012-08-27,2.503999948501587,2.4570000171661377,2.503999948501587,2.4570000171661377,5030
2012-08-28,2.555999994277954,2.4619998931884766,2.4619998931884766,2.555999994277954,2350
2012-08-29,2.6040000915527344,2.561000108718872,2.5999999046325684,2.6029999256134033,1320
2012-08-30,2.6050000190734863,2.5999999046325684,2.5999999046325684,2.6050000190734863,680
2012-08-31,2.5999999046325684,2.565000057220459,2.575000047683716,2.565000057220459,600
2012-09-04,2.6500000953674316,2.5929999351501465,2.619999885559082,2.6500000953674316,2197
2012-09-05,2.690999984741211,2.6040000915527344,2.61899995803833,2.6040000915527344,2903
2012-09-06,2.74399995803833,2.609999895095825,2.61899995803833,2.609999895095825,5150
2012-09-07,2.7300000190734863,2.630000114440918,2.700000047683716,2.7300000190734863,1011
2012-09-10,2.690000057220459,2.638000011444092,2.638000011444092,2.638000011444092,2190
2012-09-11,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,10
2012-09-12,2.63700008392334,2.4260001182556152,2.63700008392334,2.566999912261963,4995
2012-09-13,2.6760001182556152,2.6070001125335693,2.6070001125335693,2.611999988555908,3000
2012-09-14,2.677999973297119,2.625999927520752,2.677999973297119,2.6549999713897705,1700
2012-09-17,2.6559998989105225,2.6549999713897705,2.6549999713897705,2.6559998989105225,2150
2012-09-18,2.6500000953674316,2.640000104904175,2.6500000953674316,2.640000104904175,4890
2012-09-19,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,1500
2012-09-20,2.5889999866485596,2.5889999866485596,2.5889999866485596,2.5889999866485596,0
2012-09-21,2.680000066757202,2.5999999046325684,2.680000066757202,2.680000066757202,400
2012-09-24,2.640000104904175,2.565999984741211,2.640000104904175,2.5799999237060547,1571
2012-09-25,2.572999954223633,2.571000099182129,2.572999954223633,2.571000099182129,0
2012-09-26,2.619999885559082,2.5,2.555999994277954,2.506999969482422,9100
2012-09-27,2.5999999046325684,2.50600004196167,2.50600004196167,2.5999999046325684,400
2012-09-28,2.609999895095825,2.549999952316284,2.5940001010894775,2.5510001182556152,1500
2012-10-01,2.6760001182556152,2.630000114440918,2.6760001182556152,2.630000114440918,1220
2012-10-02,2.5460000038146973,2.503999948501587,2.5460000038146973,2.503999948501587,1200
2012-10-03,2.503999948501587,2.503999948501587,2.503999948501587,2.503999948501587,0
2012-10-04,2.5869998931884766,2.490999937057495,2.490999937057495,2.5199999809265137,50
2012-10-05,2.614000082015991,2.5199999809265137,2.5199999809265137,2.5239999294281006,1200
2012-10-08,2.5239999294281006,2.430999994277954,2.5239999294281006,2.430999994277954,5900
2012-10-09,2.4159998893737793,2.3610000610351562,2.4159998893737793,2.3610000610351562,0
