Date,High_LEN,Low_LEN,Open_LEN,Close_LEN,Volume_LEN
2018-06-29,53.33000183105469,52.45000076293945,53.06999969482422,52.5,4336100
2018-07-02,52.95000076293945,51.61000061035156,52.0,52.16999816894531,2798600
2018-07-03,52.79999923706055,52.08000183105469,52.459999084472656,52.380001068115234,1062500
2018-07-05,53.27000045776367,52.400001525878906,52.790000915527344,53.119998931884766,2553700
2018-07-06,54.380001068115234,52.959999084472656,53.209999084472656,53.689998626708984,2982500
2018-07-09,54.70000076293945,54.09000015258789,54.34000015258789,54.630001068115234,3830600
2018-07-10,55.220001220703125,53.90999984741211,54.88999938964844,54.349998474121094,4509900
2018-07-11,54.77000045776367,53.91999816894531,53.95000076293945,53.970001220703125,3393400
2018-07-12,54.380001068115234,53.369998931884766,54.20000076293945,53.779998779296875,3156300
2018-07-13,54.25,53.560001373291016,53.68000030517578,54.060001373291016,1374300
2018-07-16,54.58000183105469,53.459999084472656,54.0,54.04999923706055,2705700
2018-07-17,55.77000045776367,53.97999954223633,54.04999923706055,55.54999923706055,3670400
2018-07-18,55.369998931884766,54.2400016784668,54.91999816894531,55.16999816894531,2845400
2018-07-19,55.58000183105469,54.7400016784668,55.130001068115234,55.13999938964844,3054800
2018-07-20,55.130001068115234,54.189998626708984,55.060001373291016,54.68000030517578,3604900
2018-07-23,55.04999923706055,54.060001373291016,55.0,54.29999923706055,3298100
2018-07-24,54.34000015258789,52.52000045776367,54.209999084472656,52.59000015258789,4230200
2018-07-25,52.38999938964844,50.540000915527344,52.029998779296875,51.349998474121094,4684000
2018-07-26,52.59000015258789,51.09000015258789,51.58000183105469,52.529998779296875,4648200
2018-07-27,53.20000076293945,51.380001068115234,52.689998626708984,52.11000061035156,5910500
2018-07-30,52.439998626708984,51.79999923706055,52.20000076293945,51.880001068115234,3535800
2018-07-31,52.45000076293945,51.529998779296875,52.13999938964844,52.27000045776367,2725100
2018-08-01,52.54999923706055,51.5099983215332,52.439998626708984,51.7400016784668,2954400
2018-08-02,51.61000061035156,50.31999969482422,51.43000030517578,50.810001373291016,4854100
2018-08-03,51.619998931884766,50.75,50.939998626708984,51.47999954223633,2589800
2018-08-06,52.0099983215332,50.84000015258789,51.45000076293945,51.7599983215332,2038000
2018-08-07,53.08000183105469,51.63999938964844,51.849998474121094,53.0,1989200
2018-08-08,53.349998474121094,52.790000915527344,53.189998626708984,53.27000045776367,2518400
2018-08-09,53.97999954223633,53.08000183105469,53.33000183105469,53.45000076293945,2096800
2018-08-10,53.470001220703125,52.06999969482422,52.959999084472656,53.380001068115234,2841000
2018-08-13,53.060001373291016,50.459999084472656,53.029998779296875,50.779998779296875,4111600
2018-08-14,51.4900016784668,50.61000061035156,50.939998626708984,50.9900016784668,3508200
2018-08-15,50.689998626708984,49.7400016784668,50.619998931884766,50.22999954223633,3576900
2018-08-16,51.0099983215332,50.08000183105469,50.43000030517578,50.47999954223633,2409100
2018-08-17,50.779998779296875,50.04999923706055,50.369998931884766,50.56999969482422,2387200
2018-08-20,51.52000045776367,50.560001373291016,50.560001373291016,51.130001068115234,2091700
2018-08-21,53.66999816894531,52.290000915527344,52.369998931884766,53.2599983215332,4316800
2018-08-22,53.220001220703125,52.29999923706055,53.15999984741211,52.529998779296875,1503600
2018-08-23,52.5,51.459999084472656,52.38999938964844,51.709999084472656,1780300
2018-08-24,52.11000061035156,51.5,51.7400016784668,51.54999923706055,1395200
2018-08-27,52.720001220703125,51.54999923706055,51.599998474121094,52.41999816894531,1632500
2018-08-28,52.779998779296875,52.27000045776367,52.41999816894531,52.61000061035156,2495500
2018-08-29,53.0,51.9900016784668,52.56999969482422,52.689998626708984,2285500
2018-08-30,52.709999084472656,51.779998779296875,52.43000030517578,51.84000015258789,1569700
2018-08-31,52.040000915527344,51.41999816894531,51.88999938964844,51.66999816894531,1480800
2018-09-04,51.93000030517578,51.45000076293945,51.630001068115234,51.720001220703125,1643500
2018-09-05,52.81999969482422,51.400001525878906,51.7400016784668,52.52000045776367,2357300
2018-09-06,53.29999923706055,52.22999954223633,52.66999816894531,52.34000015258789,2074700
2018-09-07,51.88999938964844,50.439998626708984,51.84000015258789,50.529998779296875,2957800
2018-09-10,51.2400016784668,50.31999969482422,50.77000045776367,50.689998626708984,3512500
2018-09-11,51.709999084472656,50.470001220703125,50.5,51.16999816894531,4194300
2018-09-12,52.36000061035156,51.029998779296875,51.209999084472656,52.220001220703125,4670300
2018-09-13,52.619998931884766,51.13999938964844,52.2599983215332,52.349998474121094,3833700
2018-09-14,52.790000915527344,51.43000030517578,52.2400016784668,52.529998779296875,2696200
2018-09-17,52.63999938964844,51.08000183105469,52.4900016784668,51.15999984741211,3215000
2018-09-18,52.279998779296875,51.279998779296875,51.31999969482422,51.810001373291016,4580100
2018-09-19,52.599998474121094,51.2400016784668,51.779998779296875,51.38999938964844,2587500
2018-09-20,51.720001220703125,50.349998474121094,51.47999954223633,50.720001220703125,4529800
2018-09-21,50.720001220703125,49.56999969482422,50.689998626708984,50.130001068115234,7790100
2018-09-24,49.9900016784668,48.97999954223633,49.900001525878906,49.0,3125200
2018-09-25,49.29999923706055,48.709999084472656,49.2400016784668,48.869998931884766,3595900
2018-09-26,49.56999969482422,47.560001373291016,49.189998626708984,47.900001525878906,4420600
2018-09-27,47.83000183105469,46.7599983215332,47.7599983215332,47.08000183105469,5048900
2018-09-28,47.38999938964844,46.599998474121094,47.0099983215332,46.689998626708984,5220800
2018-10-01,47.41999816894531,46.779998779296875,47.0,47.15999984741211,5014400
2018-10-02,48.0,46.7400016784668,47.18000030517578,46.77000045776367,8668400
2018-10-03,47.7400016784668,45.369998931884766,46.45000076293945,46.2400016784668,11511500
2018-10-04,46.0,44.540000915527344,45.970001220703125,44.689998626708984,7254800
2018-10-05,45.130001068115234,43.65999984741211,44.5,44.779998779296875,8970700
2018-10-08,45.619998931884766,44.529998779296875,44.630001068115234,45.439998626708984,4320500
2018-10-09,45.810001373291016,44.290000915527344,45.540000915527344,44.310001373291016,4575900
2018-10-10,44.97999954223633,43.70000076293945,44.38999938964844,43.720001220703125,4432100
2018-10-11,44.25,43.220001220703125,43.599998474121094,43.310001373291016,5462100
2018-10-12,43.9900016784668,42.70000076293945,43.939998626708984,43.150001525878906,5791400
2018-10-15,43.439998626708984,42.7599983215332,42.970001220703125,43.040000915527344,3332300
2018-10-16,44.310001373291016,43.15999984741211,43.400001525878906,44.099998474121094,4752000
2018-10-17,43.36000061035156,42.4900016784668,43.22999954223633,43.08000183105469,5362500
2018-10-18,43.34000015258789,42.33000183105469,42.59000015258789,42.41999816894531,3375400
2018-10-19,42.52000045776367,40.54999923706055,42.5,40.83000183105469,4890500
2018-10-22,41.209999084472656,39.290000915527344,41.099998474121094,39.369998931884766,5022600
2018-10-23,41.369998931884766,38.939998626708984,38.970001220703125,40.70000076293945,9307100
2018-10-24,41.779998779296875,38.790000915527344,40.619998931884766,38.84000015258789,6499700
2018-10-25,40.75,39.38999938964844,39.38999938964844,40.189998626708984,7605200
2018-10-26,42.720001220703125,39.34000015258789,39.5,41.790000915527344,11803900
2018-10-29,42.95000076293945,40.59000015258789,42.65999984741211,41.0099983215332,5597900
2018-10-30,43.11000061035156,40.369998931884766,40.90999984741211,43.040000915527344,10655800
2018-10-31,43.689998626708984,42.380001068115234,43.529998779296875,42.97999954223633,7744400
2018-11-01,44.72999954223633,42.689998626708984,43.04999923706055,44.040000915527344,7611600
2018-11-02,44.560001373291016,42.65999984741211,44.52000045776367,43.279998779296875,3910800
2018-11-05,44.41999816894531,43.060001373291016,43.22999954223633,44.38999938964844,3745100
2018-11-06,44.540000915527344,43.790000915527344,44.4900016784668,43.97999954223633,2607500
2018-11-07,44.47999954223633,42.290000915527344,44.45000076293945,42.970001220703125,4373500
2018-11-08,42.709999084472656,40.900001525878906,41.470001220703125,41.900001525878906,6354500
2018-11-09,42.560001373291016,41.560001373291016,41.72999954223633,41.900001525878906,4539000
2018-11-12,42.040000915527344,40.56999969482422,41.40999984741211,40.68000030517578,4007500
2018-11-13,41.810001373291016,40.849998474121094,40.849998474121094,41.2599983215332,3961000
2018-11-14,42.29999923706055,41.09000015258789,41.70000076293945,41.61000061035156,4400700
2018-11-15,40.95000076293945,38.22999954223633,40.54999923706055,39.529998779296875,8985300
2018-11-16,41.27000045776367,39.43000030517578,39.470001220703125,41.04999923706055,5252900
2018-11-19,41.790000915527344,40.22999954223633,40.9900016784668,41.470001220703125,5034100
2018-11-20,42.349998474121094,40.81999969482422,40.88999938964844,42.13999938964844,6735700
2018-11-21,43.25,41.79999923706055,42.29999923706055,42.779998779296875,3967800
2018-11-23,43.16999816894531,42.380001068115234,42.5,42.7400016784668,1146800
2018-11-26,43.380001068115234,42.439998626708984,43.130001068115234,42.84000015258789,2649300
2018-11-27,43.29999923706055,42.529998779296875,42.540000915527344,42.869998931884766,2237000
2018-11-28,44.060001373291016,41.529998779296875,43.0099983215332,43.880001068115234,4875100
2018-11-29,44.099998474121094,42.939998626708984,43.72999954223633,43.040000915527344,3156700
2018-11-30,43.349998474121094,42.43000030517578,43.119998931884766,42.72999954223633,4133400
2018-12-03,43.720001220703125,42.349998474121094,43.45000076293945,43.61000061035156,4365400
2018-12-04,43.09000015258789,40.9900016784668,42.689998626708984,41.130001068115234,6045100
2018-12-06,42.459999084472656,40.369998931884766,40.56999969482422,42.459999084472656,5776700
2018-12-07,43.849998474121094,41.9900016784668,42.61000061035156,42.0,3642600
2018-12-10,42.849998474121094,40.88999938964844,42.060001373291016,41.119998931884766,2984400
2018-12-11,41.88999938964844,40.45000076293945,41.689998626708984,40.470001220703125,2823200
2018-12-12,41.90999984741211,40.52000045776367,40.93000030517578,41.18000030517578,5072300
2018-12-13,41.560001373291016,40.689998626708984,41.16999816894531,40.90999984741211,4434400
2018-12-14,41.43000030517578,40.0099983215332,40.369998931884766,40.209999084472656,2370700
2018-12-17,40.849998474121094,39.84000015258789,40.11000061035156,40.02000045776367,4409400
2018-12-18,41.79999923706055,39.939998626708984,40.43000030517578,41.0099983215332,5134100
2018-12-19,42.900001525878906,40.93000030517578,41.11000061035156,41.029998779296875,5974000
2018-12-20,41.52000045776367,40.40999984741211,40.709999084472656,40.880001068115234,5516400
2018-12-21,41.20000076293945,38.86000061035156,40.529998779296875,38.959999084472656,7071000
2018-12-24,38.91999816894531,37.5099983215332,38.75,38.060001373291016,2414600
2018-12-26,39.459999084472656,37.290000915527344,38.31999969482422,39.459999084472656,3971600
2018-12-27,39.7400016784668,38.15999984741211,38.779998779296875,39.5,3391000
2018-12-28,40.31999969482422,38.869998931884766,39.56999969482422,39.43000030517578,2590600
2018-12-31,39.959999084472656,38.279998779296875,39.599998474121094,39.150001525878906,2794500
2019-01-02,40.36000061035156,38.43000030517578,38.560001373291016,39.959999084472656,5027100
2019-01-03,40.29999923706055,39.209999084472656,39.709999084472656,39.54999923706055,2736100
2019-01-04,41.31999969482422,39.959999084472656,40.08000183105469,41.209999084472656,4535100
2019-01-07,43.150001525878906,41.16999816894531,41.650001525878906,42.380001068115234,6124800
2019-01-08,43.150001525878906,41.84000015258789,42.7400016784668,42.88999938964844,6697600
2019-01-09,47.18000030517578,42.65999984741211,43.900001525878906,46.290000915527344,13891700
2019-01-10,46.150001525878906,44.75,46.0099983215332,45.16999816894531,5567700
2019-01-11,47.209999084472656,45.0099983215332,45.16999816894531,46.40999984741211,5395100
2019-01-14,46.38999938964844,45.119998931884766,46.0,45.20000076293945,3667300
2019-01-15,46.25,45.040000915527344,45.040000915527344,45.880001068115234,2940900
2019-01-16,46.25,45.15999984741211,45.88999938964844,45.36000061035156,3418600
2019-01-17,45.33000183105469,44.380001068115234,44.810001373291016,44.779998779296875,3512800
2019-01-18,45.220001220703125,44.04999923706055,45.09000015258789,44.099998474121094,3588100
2019-01-22,44.2599983215332,43.209999084472656,43.70000076293945,43.5099983215332,3069900
2019-01-23,44.40999984741211,43.220001220703125,43.65999984741211,43.65999984741211,2849900
2019-01-24,44.970001220703125,43.4900016784668,43.7599983215332,44.869998931884766,3707000
2019-01-25,46.43000030517578,44.0099983215332,45.31999969482422,44.560001373291016,4711000
2019-01-28,45.369998931884766,44.119998931884766,44.33000183105469,44.52000045776367,3052000
2019-01-29,46.09000015258789,43.2599983215332,44.15999984741211,45.95000076293945,5034400
2019-01-30,46.40999984741211,44.880001068115234,46.22999954223633,46.400001525878906,4562900
2019-01-31,47.959999084472656,45.939998626708984,46.5,47.41999816894531,5238100
2019-02-01,48.470001220703125,47.02000045776367,47.31999969482422,47.150001525878906,3369900
2019-02-04,47.22999954223633,46.099998474121094,46.79999923706055,46.68000030517578,2045500
2019-02-05,47.029998779296875,46.29999923706055,46.650001525878906,46.90999984741211,3043200
2019-02-06,46.91999816894531,45.939998626708984,46.720001220703125,46.08000183105469,2157100
2019-02-07,46.66999816894531,45.47999954223633,45.900001525878906,46.189998626708984,2626100
2019-02-08,46.13999938964844,45.459999084472656,45.83000183105469,46.029998779296875,2049800
2019-02-11,46.06999969482422,45.560001373291016,46.060001373291016,45.9900016784668,1855600
2019-02-12,48.79999923706055,46.2599983215332,46.2599983215332,48.61000061035156,4939400
2019-02-13,48.970001220703125,47.81999969482422,48.70000076293945,48.16999816894531,4625200
2019-02-14,48.369998931884766,47.220001220703125,47.7400016784668,48.2400016784668,3371200
2019-02-15,49.209999084472656,48.439998626708984,48.619998931884766,48.900001525878906,3598100
2019-02-19,49.84000015258789,48.52000045776367,48.869998931884766,49.380001068115234,3157500
2019-02-20,49.7599983215332,48.650001525878906,49.380001068115234,48.95000076293945,3681200
2019-02-21,49.33000183105469,48.16999816894531,48.189998626708984,49.220001220703125,3664600
2019-02-22,50.310001373291016,49.0099983215332,49.43000030517578,50.25,4557500
2019-02-25,50.5,49.5099983215332,50.47999954223633,49.63999938964844,3130100
2019-02-26,49.93000030517578,48.84000015258789,49.22999954223633,49.459999084472656,2793500
2019-02-27,49.65999984741211,48.25,49.52000045776367,48.84000015258789,3481300
2019-02-28,48.709999084472656,47.79999923706055,48.40999984741211,47.97999954223633,4342700
2019-03-01,48.52000045776367,46.16999816894531,48.34000015258789,47.029998779296875,4968800
2019-03-04,48.33000183105469,47.209999084472656,47.209999084472656,47.599998474121094,3204300
2019-03-05,47.88999938964844,46.119998931884766,47.599998474121094,46.130001068115234,3148900
2019-03-06,46.59000015258789,45.869998931884766,46.0099983215332,45.900001525878906,3311100
2019-03-07,47.72999954223633,45.81999969482422,46.040000915527344,47.54999923706055,5508700
2019-03-08,48.38999938964844,46.939998626708984,47.38999938964844,47.72999954223633,3724100
2019-03-11,48.5099983215332,47.72999954223633,47.72999954223633,48.5099983215332,2577600
2019-03-12,48.70000076293945,48.08000183105469,48.59000015258789,48.560001373291016,2266800
2019-03-13,48.90999984741211,47.959999084472656,48.68000030517578,48.06999969482422,2815600
2019-03-14,48.27000045776367,47.43000030517578,48.060001373291016,48.02000045776367,2746200
2019-03-15,48.58000183105469,47.619998931884766,48.150001525878906,47.72999954223633,3670800
2019-03-18,48.060001373291016,47.27000045776367,47.81999969482422,47.86000061035156,2415600
2019-03-19,48.220001220703125,46.45000076293945,47.90999984741211,46.59000015258789,2700000
2019-03-20,46.72999954223633,44.84000015258789,46.5099983215332,46.220001220703125,4922300
2019-03-21,47.83000183105469,46.25,46.34000015258789,47.56999969482422,3970000
2019-03-22,48.400001525878906,47.09000015258789,47.43000030517578,47.84000015258789,4353800
2019-03-25,49.79999923706055,47.7400016784668,47.91999816894531,49.54999923706055,6248200
2019-03-26,49.81999969482422,48.72999954223633,49.560001373291016,49.709999084472656,6430400
2019-03-27,53.279998779296875,50.439998626708984,51.0,51.66999816894531,11146900
2019-03-28,51.61000061035156,49.7400016784668,51.38999938964844,49.7599983215332,6158400
2019-03-29,50.40999984741211,49.0,49.75,49.09000015258789,4429400
2019-04-01,49.439998626708984,48.130001068115234,48.939998626708984,48.90999984741211,4868700
2019-04-02,48.939998626708984,48.04999923706055,48.70000076293945,48.86000061035156,4264900
2019-04-03,50.189998626708984,48.79999923706055,49.16999816894531,49.810001373291016,3871900
2019-04-04,50.869998931884766,49.7400016784668,49.7599983215332,50.689998626708984,4140200
2019-04-05,51.77000045776367,51.0,51.220001220703125,51.68000030517578,3567500
2019-04-08,51.91999816894531,51.09000015258789,51.540000915527344,51.29999923706055,2291200
2019-04-09,51.20000076293945,50.13999938964844,51.0099983215332,50.22999954223633,3515800
2019-04-10,51.20000076293945,50.369998931884766,50.470001220703125,50.84000015258789,2660600
2019-04-11,51.36000061035156,50.7400016784668,50.869998931884766,51.29999923706055,2747100
2019-04-12,51.81999969482422,50.86000061035156,51.61000061035156,50.970001220703125,3742800
2019-04-15,51.349998474121094,50.66999816894531,51.13999938964844,51.13999938964844,2503100
2019-04-16,51.540000915527344,51.02000045776367,51.400001525878906,51.400001525878906,2037600
2019-04-17,52.040000915527344,50.95000076293945,51.150001525878906,51.90999984741211,2772500
2019-04-18,53.09000015258789,51.81999969482422,51.86000061035156,52.90999984741211,2888500
2019-04-22,52.79999923706055,51.83000183105469,52.68000030517578,52.09000015258789,2315400
2019-04-23,53.18000030517578,52.13999938964844,52.380001068115234,52.459999084472656,2658200
2019-04-24,53.099998474121094,52.2599983215332,52.56999969482422,52.630001068115234,2572700
2019-04-25,52.11000061035156,50.47999954223633,51.56999969482422,51.560001373291016,3095300
2019-04-26,52.119998931884766,51.369998931884766,51.630001068115234,52.029998779296875,2192200
2019-04-29,52.369998931884766,51.709999084472656,52.0099983215332,52.15999984741211,2704100
2019-04-30,52.25,51.7400016784668,51.97999954223633,52.029998779296875,3170600
2019-05-01,53.40999984741211,51.97999954223633,52.369998931884766,52.04999923706055,2933900
2019-05-02,53.0099983215332,51.790000915527344,52.189998626708984,52.36000061035156,2173100
2019-05-03,52.81999969482422,51.810001373291016,52.709999084472656,52.22999954223633,2136600
2019-05-06,52.040000915527344,51.310001373291016,51.77000045776367,51.849998474121094,3424100
2019-05-07,51.95000076293945,51.31999969482422,51.66999816894531,51.75,2907800
2019-05-08,51.93000030517578,51.06999969482422,51.75,51.130001068115234,1978600
2019-05-09,51.79999923706055,50.7400016784668,50.939998626708984,51.779998779296875,1266400
2019-05-10,52.099998474121094,51.13999938964844,51.7599983215332,51.86000061035156,1379200
2019-05-13,51.599998474121094,50.7599983215332,51.369998931884766,51.470001220703125,2198800
2019-05-14,53.290000915527344,51.16999816894531,51.43000030517578,52.75,2648300
2019-05-15,52.97999954223633,52.27000045776367,52.61000061035156,52.91999816894531,1946100
2019-05-16,54.5,53.150001525878906,53.2599983215332,53.65999984741211,2680500
2019-05-17,54.099998474121094,53.040000915527344,53.09000015258789,53.130001068115234,2021100
2019-05-20,53.27000045776367,51.720001220703125,53.0,51.810001373291016,2513300
2019-05-21,52.650001525878906,51.810001373291016,51.939998626708984,52.290000915527344,2382800
2019-05-22,52.54999923706055,51.25,51.310001373291016,51.7599983215332,1922400
2019-05-23,52.15999984741211,50.9900016784668,51.61000061035156,51.08000183105469,2636200
2019-05-24,51.90999984741211,51.2400016784668,51.400001525878906,51.90999984741211,1342900
2019-05-28,52.150001525878906,51.290000915527344,52.029998779296875,51.310001373291016,2361000
2019-05-29,51.84000015258789,50.22999954223633,51.34000015258789,50.54999923706055,2910400
2019-05-30,51.04999923706055,49.689998626708984,50.4900016784668,50.310001373291016,2417800
2019-05-31,50.16999816894531,49.130001068115234,49.93000030517578,49.65999984741211,2744500
2019-06-03,50.970001220703125,49.47999954223633,49.540000915527344,50.400001525878906,3383000
2019-06-04,51.619998931884766,50.540000915527344,50.86000061035156,51.400001525878906,3782100
2019-06-05,52.27000045776367,51.15999984741211,51.810001373291016,52.130001068115234,2958000
2019-06-06,53.400001525878906,52.08000183105469,52.310001373291016,52.68000030517578,2884300
2019-06-07,53.72999954223633,52.880001068115234,52.90999984741211,53.36000061035156,1610300
2019-06-10,53.86000061035156,52.31999969482422,53.41999816894531,52.779998779296875,1772700
2019-06-11,53.02000045776367,51.779998779296875,53.02000045776367,52.27000045776367,1454200
2019-06-12,53.06999969482422,52.029998779296875,52.150001525878906,52.09000015258789,1746600
2019-06-13,53.63999938964844,52.72999954223633,53.13999938964844,53.08000183105469,1774700
2019-06-14,53.869998931884766,52.81999969482422,52.95000076293945,53.54999923706055,1900100
2019-06-17,53.65999984741211,52.25,53.599998474121094,53.0099983215332,2029900
2019-06-18,53.52000045776367,51.86000061035156,52.88999938964844,52.4900016784668,2492000
2019-06-19,52.43000030517578,50.369998931884766,52.2400016784668,52.09000015258789,3733000
2019-06-20,52.970001220703125,52.0099983215332,52.720001220703125,52.72999954223633,2435400
2019-06-21,52.65999984741211,51.279998779296875,52.630001068115234,51.349998474121094,3376400
2019-06-24,52.130001068115234,50.95000076293945,51.54999923706055,51.40999984741211,3086000
2019-06-25,53.25,47.75,53.0,48.220001220703125,15278900
2019-06-26,48.439998626708984,47.09000015258789,47.75,47.54999923706055,5951000
2019-06-27,48.52000045776367,47.06999969482422,48.13999938964844,48.43000030517578,4886400
2019-06-28,49.310001373291016,48.279998779296875,48.33000183105469,48.459999084472656,4156900
2019-07-01,49.25,47.439998626708984,48.970001220703125,48.08000183105469,3760000
2019-07-02,48.63999938964844,47.68000030517578,48.0,48.54999923706055,3381600
2019-07-03,49.2599983215332,48.34000015258789,48.529998779296875,49.220001220703125,1610100
2019-07-05,49.0,47.90999984741211,48.7400016784668,48.279998779296875,2754900
2019-07-08,48.619998931884766,47.84000015258789,48.209999084472656,48.27000045776367,2670400
2019-07-09,48.130001068115234,47.2400016784668,48.06999969482422,47.369998931884766,4096200
2019-07-10,48.779998779296875,47.54999923706055,48.290000915527344,48.41999816894531,3765800
2019-07-11,48.66999816894531,47.189998626708984,48.66999816894531,47.63999938964844,3382600
2019-07-12,48.400001525878906,47.63999938964844,47.63999938964844,47.79999923706055,2844700
2019-07-15,48.099998474121094,47.150001525878906,47.849998474121094,47.29999923706055,2198300
2019-07-16,47.93000030517578,47.04999923706055,47.189998626708984,47.77000045776367,2547600
2019-07-17,48.09000015258789,46.81999969482422,47.95000076293945,46.83000183105469,2921900
2019-07-18,47.13999938964844,46.400001525878906,46.88999938964844,46.7599983215332,3318200
2019-07-19,47.119998931884766,46.2599983215332,46.90999984741211,46.27000045776367,2581100
2019-07-22,46.709999084472656,45.869998931884766,46.529998779296875,46.0,2215400
2019-07-23,46.25,45.52000045776367,45.9900016784668,45.86000061035156,5000300
2019-07-24,46.84000015258789,45.560001373291016,45.84000015258789,46.77000045776367,3120300
2019-07-25,47.810001373291016,47.060001373291016,47.16999816894531,47.7599983215332,3508000
2019-07-26,48.27000045776367,47.470001220703125,47.7599983215332,47.630001068115234,3002000
2019-07-29,48.099998474121094,47.18000030517578,47.650001525878906,47.97999954223633,3823300
2019-07-30,49.08000183105469,47.720001220703125,47.93000030517578,48.45000076293945,4149600
2019-07-31,48.63999938964844,47.09000015258789,48.43000030517578,47.56999969482422,2865800
2019-08-01,49.33000183105469,47.529998779296875,47.790000915527344,48.5,4097100
2019-08-02,48.529998779296875,47.4900016784668,48.40999984741211,47.97999954223633,2461700
2019-08-05,47.83000183105469,47.0099983215332,47.40999984741211,47.529998779296875,3265200
2019-08-06,48.400001525878906,47.38999938964844,47.529998779296875,48.189998626708984,4024400
2019-08-07,49.970001220703125,47.40999984741211,47.58000183105469,49.86000061035156,6245600
2019-08-08,50.93000030517578,49.86000061035156,49.86000061035156,50.86000061035156,3170600
2019-08-09,50.79999923706055,49.75,50.65999984741211,50.0099983215332,2712400
2019-08-12,50.09000015258789,48.900001525878906,49.79999923706055,49.2599983215332,3142600
2019-08-13,50.400001525878906,49.13999938964844,49.13999938964844,50.279998779296875,3164900
2019-08-14,50.060001373291016,48.779998779296875,49.810001373291016,49.40999984741211,4939400
2019-08-15,49.58000183105469,48.45000076293945,49.41999816894531,48.5099983215332,3639300
2019-08-16,49.38999938964844,47.97999954223633,48.86000061035156,49.25,4478500
2019-08-19,50.279998779296875,49.33000183105469,49.75,50.029998779296875,3975600
2019-08-20,51.15999984741211,49.97999954223633,50.11000061035156,50.95000076293945,2446700
2019-08-21,51.7400016784668,50.75,51.25,51.560001373291016,3354800
2019-08-22,52.150001525878906,51.029998779296875,51.540000915527344,52.0,1844900
2019-08-23,52.720001220703125,51.060001373291016,52.279998779296875,51.209999084472656,3539900
2019-08-26,51.56999969482422,50.72999954223633,51.290000915527344,51.040000915527344,1702000
2019-08-27,51.38999938964844,50.310001373291016,51.38999938964844,50.5,3033700
2019-08-28,50.650001525878906,49.54999923706055,50.31999969482422,50.40999984741211,2886500
2019-08-29,51.630001068115234,50.5099983215332,50.88999938964844,51.209999084472656,2906700
2019-08-30,51.43000030517578,50.310001373291016,51.189998626708984,51.0,2614400
2019-09-03,51.400001525878906,50.52000045776367,50.709999084472656,51.16999816894531,2227600
2019-09-04,52.2599983215332,51.06999969482422,51.2599983215332,51.9900016784668,1329800
2019-09-05,52.5,51.209999084472656,52.5,51.689998626708984,2328500
2019-09-06,52.470001220703125,51.810001373291016,51.939998626708984,52.0,1612400
2019-09-09,53.2599983215332,52.02000045776367,52.13999938964844,52.439998626708984,2927600
2019-09-10,53.29999923706055,52.130001068115234,52.4900016784668,53.29999923706055,2347000
2019-09-11,54.349998474121094,53.130001068115234,53.4900016784668,54.0,2769300
2019-09-12,54.97999954223633,53.95000076293945,54.58000183105469,54.58000183105469,3173900
2019-09-13,55.0,53.34000015258789,54.849998474121094,53.619998931884766,5066300
2019-09-16,54.06999969482422,53.2400016784668,53.52000045776367,53.34000015258789,4264400
2019-09-17,53.68000030517578,52.9900016784668,53.34000015258789,53.099998474121094,2691800
2019-09-18,54.220001220703125,52.43000030517578,52.5,54.150001525878906,3806700
2019-09-19,54.4900016784668,53.70000076293945,54.400001525878906,53.790000915527344,1541400
2019-09-20,54.540000915527344,53.77000045776367,53.939998626708984,54.099998474121094,2569700
2019-09-23,55.209999084472656,53.83000183105469,54.0099983215332,54.88999938964844,2944400
2019-09-24,56.04999923706055,54.70000076293945,54.939998626708984,55.20000076293945,3056800
2019-09-25,55.9900016784668,54.970001220703125,55.95000076293945,55.560001373291016,3877900
2019-09-26,55.959999084472656,55.09000015258789,55.91999816894531,55.56999969482422,2360400
2019-09-27,55.77000045776367,54.619998931884766,55.75,54.720001220703125,2347600
2019-09-30,56.13999938964844,54.7599983215332,54.93000030517578,55.849998474121094,3617300
2019-10-01,56.189998626708984,55.279998779296875,55.9900016784668,55.720001220703125,4122100
2019-10-02,57.91999816894531,54.95000076293945,56.439998626708984,57.81999969482422,13245100
2019-10-03,59.25,57.65999984741211,57.970001220703125,58.5099983215332,7304300
2019-10-04,59.720001220703125,58.31999969482422,58.540000915527344,59.4900016784668,4555200
2019-10-07,59.70000076293945,58.90999984741211,59.209999084472656,59.33000183105469,3473200
2019-10-08,59.97999954223633,58.880001068115234,59.11000061035156,59.13999938964844,2878300
2019-10-09,59.72999954223633,58.939998626708984,59.29999923706055,59.02000045776367,2332800
2019-10-10,59.220001220703125,58.130001068115234,59.0,58.849998474121094,3472700
2019-10-11,59.43000030517578,58.470001220703125,59.25,58.52000045776367,3819300
2019-10-14,59.22999954223633,58.470001220703125,58.54999923706055,58.97999954223633,2579900
2019-10-15,59.75,59.0099983215332,59.349998474121094,59.72999954223633,3327300
2019-10-16,61.189998626708984,59.61000061035156,59.81999969482422,61.16999816894531,3148900
2019-10-17,61.75,60.720001220703125,61.36000061035156,61.04999923706055,3090900
2019-10-18,61.720001220703125,60.900001525878906,61.22999954223633,61.709999084472656,4064100
2019-10-21,62.41999816894531,60.86000061035156,61.880001068115234,61.02000045776367,4603200
2019-10-22,62.060001373291016,60.86000061035156,61.40999984741211,61.61000061035156,3220500
